word,score
주제로,5
되었고,5
시란,5
아니었지만,5
사진을,5
머릿,5
스토리로,5
생각이 나서,5
눈물샘이,5
dont believe,5
감성팔이,5
한국에서,5
가는줄,5
나중에는,5
그러하다,5
인정하고,5
상실의 기술을,5
사람마다,5
두시간,5
분명하다,5
많았으면,5
않았다면,5
천재라는,5
마음 아픈,5
케미가,5
받아서,5
하게 되네요,5
봤는데 진짜,5
아이처럼,5
재밌었는데,5
내주면,5
충격적이고,5
컴퓨터,5
친구들과,5
맛있는,5
손으로,5
것이 아니다,5
있게 해준,5
단어의,5
중간중간에,5
행복할,5
못한다는,5
의미로,5
독창적인,5
깨닫는다,5
당신을 기억하지,5
울게되는,5
슬프진,5
아무나,5
부모님들,5
지키고,5
노아와 앨리의,5
중요하다,5
아담샌들러,5
디테일한,5
방해하는,5
깨닫고,5
미로에,5
물씬,5
일상에서,5
바람을,5
전쟁,5
놀라울,5
드러난,5
영상으로,5
잘합시다,5
죄가,5
무작정,5
세번,5
치매를 앓고,5
울컥했다,5
리얼하게,5
고전이,5
연기들이,5
생각해보게하는,5
크나큰,5
고통스럽지만,5
믿게,5
줍니다,5
표본,5
관점이,5
생각 없이,5
글쎄요,5
미로,5
거장,5
깊었다,5
후반의,5
잔잔한데,5
역할이,5
역시 명작이네요,5
고통은,5
im losing,5
고슬링이,5
밋밋한,5
좋은 영화인데,5
박근형님의,5
할머니 할아버지가,5
인생영화가,5
잊어,5
여러번 봐야,5
마라,5
네가 새면,5
자리,5
질문에,5
사람들도,5
안난다,5
루시를,5
사람이 있을까,5
감수성이,5
대사와,5
영화제,5
잃는다는건,5
가슴 먹먹해지는,5
씁쓸한,5
다행,5
본인과,5
생긴,5
그땐,5
거친,5
내인생 최고의,5
연륜이,5
경지에,5
읽을,5
순간순간,5
남녀,5
안될,5
생각이 들었습니다,5
복수,5
위에서,5
숙제를,5
풀어나가는,5
느낌에,5
long goodbye,5
하늘을,5
오랜만에 봐도,5
사랑 사랑,5
조각들을,5
시간들을,5
생각보단,5
끝에는,5
영화의 모든,5
생각할수,5
맴돈다,5
주제,5
얼마전,5
내가 아는,5
지금 내가,5
인상깊었던,5
말로는,5
용서란,5
알겠으나,5
잊지못할,5
관람하고 왔습니다,5
왜곡되고,5
간직한,5
감동적인 이야기,5
시간이었다,5
소설이,5
재미있게 봤네요,5
조발성,5
허나,5
새벽에 쨍한,5
갈등이,5
나이가 들면,5
05,5
남우주연상을,5
결국에는,5
사람들에,5
하나만,5
노아처럼,5
한계,5
않으려는,5
최고였음,5
스토리도 좋고,5
드라마로,5
국제시장보다,5
정우성 손예진,5
준비,5
후에도,5
거기까지,5
여운도,5
박근형 윤여정,5
자식들,5
나비는,5
늙어,5
해줘서,5
아름다움을 찾는,5
nice,5
노아랑,5
둘이서,5
세계에,5
맞춰지는,5
금방,5
품고,5
났네요,5
사랑스러운 레이첼,5
나오게,5
일이지만,5
세대를,5
아팠습니다,5
느껴져,5
있는일,5
현실적이다,5
일들이,5
지루하다는,5
가장 행복한,5
시를 사람은,5
말만,5
소재도,5
먹먹해졌다,5
영화란,5
울면서 봤다,5
따뜻함,5
힘들지,5
당하는,5
재미없다,5
전율이,5
빚을,5
나요,5
어디가,5
앨리스에,5
추천한다,5
감동 자체,5
시작한다,5
있을듯,5
늙는,5
영화인가,5
논란,5
연기는 좋았지만,5
철저히,5
마시면 사귀는거다,5
감탄하고,5
없이 봤는데,5
고마워,5
순식간에,5
감탄만,5
못했을,5
고령화,5
저주,5
떨어짐,5
망각과,5
연기는 좋았다,5
보셨다고,5
마주하게,5
본것,5
적어,5
엑소,5
데뷔작,5
써낸,5
억지스럽지,5
메세지가,5
줄거리를,5
결과가,5
기꺼이 할래,5
휴지 챙겨가세요,5
좋았습니다 새벽에,5
기대안하고 봤는데,5
여정을,5
심한,5
마음까지,5
예술이,5
들어가,5
대단해요,5
맞추기,5
돋보임,5
애절한,5
기억나는,5
어려움을,5
대상이,5
감탄할,5
적어서,5
고맙다,5
리얼,5
heart,5
잊은,5
걱정했는데,5
마음이 아프네요,5
애뜻한,5
재밌고 슬프고,5
지금 다시,5
맞아,5
짧게,5
무의미한,5
몰입되는,5
명대사,5
상실은 없으니까,5
진실의,5
괴로운,5
뿐만 아니라,5
박근형의,5
그대로를,5
think,5
온통,5
다가와,5
눈물없이는,4
보자마자,4
전반적인,4
생명을,4
지문,4
시작하고,4
생각해본다,4
번이고,4
의심하게,4
나에게도 일어날,4
이끌어,4
만나면,4
자신으로,4
간접체험,4
그려내는,4
이야기다,4
앤소니 홉킨스,4
느리지만,4
n차,4
머릿속의,4
요소,4
있다는 것이,4
유명한지,4
떠오르게,4
비롯한,4
10분을,4
온가족이,4
말도 안되는,4
생각이 듭니다,4
tell,4
깔끔하게,4
가족끼리 보기,4
산만한,4
봤다고,4
2회차,4
사랑을 싶다,4
나한테 스며들었어요,4
feel im,4
호러,4
훌륭했다,4
사랑영화,4
문학의,4
놀람,4
여운과,4
나는 누구인가,4
치는,4
양들의,4
연기 덕분에,4
봤다는,4
상영관을,4
시작했다,4
전개방식,4
아네스의 노래,4
누구에게,4
드라마라고,4
지나서,4
자체에,4
생각을 했다,4
하는거,4
일생을,4
쩌는,4
뻔한 이야기지만,4
설득력,4
역겨운,4
비현실적으로,4
그에게,4
당시엔,4
관객들은,4
쉴새없이,4
맞게,4
젊은 시절,4
결론을,4
달려가는,4
수만 있다면,4
연기 연출,4
멜로영화의,4
부러웠다,4
못한 반전에,4
해석이,4
되기도,4
소재지만,4
새라면,4
하나만으로도,4
서현진씨,4
없어지는,4
류의,4
후의,4
당한,4
청춘의,4
충격적,4
조연,4
임금님,4
밤에,4
아니라 해석이다,4
차오르는,4
영상미도,4
쏟아지는,4
가끔씩,4
빼고는,4
포인트,4
감탄하게,4
생기는,4
이해하기 힘든,4
되나,4
줄리안무어 연기,4
노력을,4
구성을,4
사건의,4
놀란 감독이,4
후반에는,4
역순,4
번도,4
감사한다,4
사랑이 있다면,4
기억속,4
즐길,4
제일 슬픈,4
곳을,4
생각지 못한,4
합시다,4
내게는,4
서현진 연기가,4
작품도,4
병인,4
당신처럼,4
사랑에서,4
식의,4
달라지는,4
보일,4
엔딩의,4
좋아해서,4
싶어졌다,4
재미없는,4
지닌,4
things,4
감정선,4
50번,4
않는데,4
영화너무,4
사라지면,4
잘생김,4
착각,4
생긴다,4
할아버지와,4
인생영화를,4
봐서 그런가,4
망각은,4
조용한,4
앤소니 홉킨스의,4
변함없이,4
황혼,4
따뜻한 가족,4
21,4
배우의 연기,4
홉킨스 연기가,4
배경으로,4
결론은,4
꽃은,4
발레,4
것임을,4
가슴아프다,4
아깝지 않은,4
들어오는,4
흥행,4
기분이다,4
예술을,4
캐릭터와,4
흔하지,4
없는 사랑,4
웃음도,4
잃었다,4
잘해야,4
연출이 좋았어요,4
급하게,4
할아버지 할머니가,4
치매를 다룬,4
한번보고,4
보고서,4
연기는 진짜,4
눈물 찔끔,4
느끼는게,4
ive,4
이네요,4
선사하는,4
체험한,4
한국적,4
2019,4
있으니까,4
보는데도,4
하시는,4
아주 좋아요,4
소녀를,4
가슴 아프고,4
사랑했으니 인생은,4
겨울,4
헤어지고,4
놓치면,4
지독하게,4
이처럼,4
주관적인,4
전체가,4
걱정,4
내용인데,4
알츠하이머병,4
떠나서,4
극대화,4
아담 샌들러,4
개연성은,4
혼란스럽지만,4
완성한,4
눈빛은,4
언니,4
들은,4
연기 좋네요,4
찾게,4
괜찮은 영화였어요,4
이야기입니다,4
사랑해야,4
공간,4
기억하지 않아요,4
소중하고,4
눈물 흘리면서,4
영향을,4
메시지가,4
혼란에,4
좋지,4
결과를,4
기억이 사라지는,4
무대인사,4
그렇다면,4
자기를,4
무지,4
다시는,4
숨을,4
상상,4
것이 아닐까,4
다가,4
명연기와,4
매일 아침,4
당사자는,4
긴장감을,4
자아를,4
돌려,4
안소니홉킨스의 연기가,4
재발견,4
또한번,4
두려워,4
당사자,4
시같은,4
아이의,4
감탄이,4
놀란에,4
중간 중간,4
잃어버리고,4
스튜어트,4
신파와,4
말하면,4
걸려도,4
영화들은,4
배우에게,4
은은한,4
오랜만에 보니,4
내면을,4
찾아올,4
연기만으로,4
의지,4
써야,4
치매를 앓는,4
넘는,4
후회없는,4
시간이 흘러도,4
능력이,4
보면 볼수록,4
느낌이랄까,4
보고나서도,4
좋아할,4
같기도,4
충분했다,4
간절하게,4
복잡하게,4
되는 영화네요,4
나중에 다시,4
연기자들의,4
알고있는,4
이룬,4
의미는,4
기억하게,4
드러내는,4
포인트가,4
있다는 것은,4
처음이라,4
최고의 반전,4
안소니 홉킨스는,4
작품으로,4
순서대로,4
나이도,4
왜곡될,4
남일,4
일깨우고,4
함께하고,4
싸우겠지만 사랑하니까,4
새라면 나도,4
치고,4
마음만은,4
치매에 걸리면,4
서서,4
아버지에,4
배우고,4
죽도록 싸우겠지만,4
정체성을,4
태어나,4
한켠에,4
신선했습니다,4
없었다면,4
관객들의,4
흐른,4
마음이 아프고,4
느껴본,4
제목에,4
alice alice,4
이내,4
처음은,4
이해되고,4
열고,4
끝끝내,4
긴장을,4
서글프고,4
잊혀지고,4
이해도,4
채로,4
평가,4
치매로 인한,4
어려운데,4
섞인,4
울렸다,4
있어 좋았습니다,4
공책,4
몰입도도,4
살게,4
관련,4
들었는데,4
중요하지,4
지루했고,4
기대하며,4
ebs에서,4
모두들,4
하윤경 배우,4
보낸,4
버릴,4
아버지 생각이,4
감동받고,4
잠이,4
여자들이,4
또르륵,4
극적으로,4
공존하는,4
설정에,4
성숙한,4
지배하는,4
최선을 다하는,4
잎사귀들이 지는,4
영화중에 제일,4
여주는,4
싶기도,4
먹먹함을,4
본인도,4
이길,4
마지막 대사,4
폭풍오열,4
오브,4
영화나,4
역시 메멘토,4
배우에,4
영화를 보는내내,4
내용을 알고,4
20주년,4
홉킨스의 명연기,4
시상,4
섬뜩한,4
먹먹하지만,4
마음만,4
얼굴에,4
터지는,4
양미자,4
단기기억상실증,4
상태로,4
서글픔,4
상태를,4
중에 가장,4
방향을,4
전까지,4
어려웠다,4
인생 로맨스,4
새벽,4
여기에,4
그린과,4
슬픈지,4
집중할,4
루시가,4
거리를,4
늙지,4
만나러,4
떨어질,4
말과,4
기록에,4
여태껏,4
홉킨스 연기는,4
였다,4
주예림,4
일이기에,4
만큼의,4
가장 아름다웠던,4
감성의,4
엘리스,4
말하고자,4
책이,4
냄새가,4
엄청 울었다,4
찡했어요,4
어떤가요,4
강제규 감독이,4
맥아담스가 사랑스럽다,4
배우들의 연기력,4
일이라고,4
하는걸까,4
담겨있다,4
풋사랑,4
필연적으로,4
헌신,4
눈물을 흘렸다,4
앨리스였다,4
옷을,4
구조를,4
끝나면,4
따뜻해진다,4
가족과의,4
영화가 아닐까,4
촬영,4
뜬금없이,4
했음,4
이순재 선생님,4
느꼈어요,4
아파,4
찾으려,4
끝없이,4
극단적인,4
뭐해,4
해준영화,4
짐이,4
갈등,4
목소리로,4
먹먹했던,4
로맨스에,4
관점을,4
모른채,4
아주 좋은,4
부모님 보여드렸는데,4
스토리 연출,4
들어간,4
무어의 연기를,4
보지마세요,4
주말에,4
써내려,4
아냐,4
슬퍼서 펑펑,4
쓰여지는,4
아니에요,4
개의,4
얻은,4
남의 같지,4
지극히 현실적인,4
끝나기,4
아니니까,4
플롯으로,4
후반엔,4
허무한,4
주연의,4
약혼남은,4
자고,4
쓰기 위해,4
느껴졌어요,4
우리에겐,4
잃어가도,4
연기 대박,4
연기 잘하는,4
고통받는,4
콜맨,4
시상이,4
윌리엄스,4
봐요,4
접근,4
첫사랑이랑,4
힘들었지만,4
치열하게,4
계속 울었다,4
바보,4
신선함,4
공감이 많이,4
가슴 아프다,4
기본,4
다시 돌아보게,4
아니기에,4
12화,4
인생영화 기획전,4
이야기일,4
공감도,4
못하면,4
아니지,4
상실이,4
아내도,4
나처럼,4
알게해준,4
존재한다는,4
많음,4
죄를,4
깨는,4
아련하다,4
앨리스라는,4
손길이,4
울게 만드는,4
충격이,4
될지,4
넘은,4
인물에,4
가해자,4
많은 분들이,4
말해준다,4
기억도 기록도,4
잘하셔서,4
정직한,4
모든 기억이,4
다시 있어,4
운명적인,4
천재성이,4
심장,4
잊어버리지,4
이입이,4
같은 이야기,4
포인트를,4
또보고,4
다케우치,4
이런걸,4
이때까지,4
몰래,4
열정을,4
봤는데 역시,4
둘러싼,4
매년,4
웃었다,4
눈물 참느라,4
했더니,4
눈물나,4
않은 이야기,4
목소리를,4
되는지,4
기술,4
저런 사랑,4
죽을 때까지,4
안돼,4
존재하게,4
가족영화는,4
할머니 생각이,4
기억을 잃어간다는,4
명작의,4
감정적으로,4
돌아가고,4
있다는건,4
모든 순간이,4
힐링되는,4
time,4
놓칠,4
정도가,4
담백하고,4
가장 기억에,4
재미있게 봤다,4
포스터가,4
묘사가,4
힘들었어요,4
신선했고,4
바다,4
드라마에,4
마음속,4
말없이,4
위하는,4
wouldnt nice,4
노부부가,4
무엇보다도,4
버려진,4
보고있으면,4
이창동 감독님,4
머릿속을,4
경우가,4
그랬지만,4
또르르,4
입장,4
주제에,4
느리고,4
많은것을 생각하게,4
가장 먼저,4
영화들을,4
효도,4
그것만으로도,4
정서가,4
남길,4
부정할,4
관객들,4
나지만,4
지날수록,4
늙어버린,4
무겁다,4
그려낸다,4
흔적,4
보기가,4
인물이,4
많네요,4
표정을,4
마주,4
일종의,4
해가,4
실화라는,4
부모님에 대해,4
부모님 생각을,4
작가,4
않더라도,4
간의,4
부족하지만,4
지친,4
일이 아닌,4
그림을,4
부정하고,4
않았을,4
내가 생각하는,4
지루하지 않고,4
서로에,4
뒤통수를,4
내일을,4
뜨지,4
싶으면,4
애틋하다,4
사람들이 봤으면,4
인생에 대해,4
순간도,4
체험이,4
할아버지 생각이,4
관람을,4
중요한지,4
닿지,4
기억을 잃은,4
돌아보게 만드는,4
아깝지 않다,4
연출과 스토리가,4
내가 기억을,4
초반부,4
생각하게 해준,4
오래전에,4
살아야지,4
아름다운 것은,4
후반부엔,4
없을까,4
부분도 있었지만,4
이런저런,4
그려진,4
빠졌다,4
없는듯,4
법을,4
lucy,4
가장 좋은,4
관심과,4
로맨틱하고,4
수진의,4
yeah,4
슬픈 영화를,4
노아같은,4
읽어주면,4
기억상실증이,4
영화에는,4
배우들은,4
수도 있다는,4
미소를,4
주관적,4
자유로운,4
매력적이다,4
흐름은,4
장면들을,4
맘에 든다,4
어르신들이,4
이야기들,4
단기기억상실증을,4
사랑의 의미를,4
많이 생각하게,4
열연을,4
결이,4
겪어보지,4
과하게,4
꽃보다,4
가세요,4
어쩌나,4
인위적인,4
로맨스 영화가,4
다르지,4
겪어야,4
해야겠다는,4
주위의,4
나일까,4
속죄의,4
심리적,4
돌아갈,4
매일 죽도록,4
무척이나,4
씬이,4
코믹,4
절절히,4
다짐을,4
것에서,4
존재하지,4
평가할,4
당신도,4
걸로,4
배우분들 연기,4
가슴이 먹먹하네요,4
보게되어,4
대해서도,4
사랑했는지,4
누워,4
소중함을 알게,4
한층,4
생각해보면,4
가는게,4
배우들을,4
이런류의,4
레니,4
택한,4
싸움,4
사진,4
감각적인,4
감사할,4
이상을,4
들으면,4
남자가 있을까,4
뭐하고,4
치료법이,4
이용한,4
시작이,4
수도 없는,4
함정,4
보았고,4
남자의 이야기,4
지금이 완벽한,4
youre bird,4
긴장감이,4
나의 모든,4
설명,4
된다고,4
피해갈,4
스릴러가,4
건드리는,4
희생을,4
있었을텐데,4
기억들은,4
배우님은,4
퀴어,4
소개,4
한국 멜로,4
무어를,4
원한다면,4
한번이라도,4
오랜만,4
간직하고,4
2015년,4
주셔서,4
휴먼드라마,4
여주인공,4
집은,4
무서움과,4
나이들면,4
할머니도,4
어르신,4
부정하는,4
저게,4
최고의 사랑은,4
로맨스영화의,4
봐야해요,4
이해가 된다,4
과하지 않은,4
외면할,4
아름답기만,4
사회가,4
용서란 미움에게,4
대해 생각해볼,4
왔으면,4
안쓰럽고,4
보여주기,4
lost forever,4
뻔하디 뻔한,4
이쁘게,4
보겠다,4
살았다,4
별개로,4
좋은 영화다,4
변치,4
숨막히는,4
슬프다는,4
시를 통해,4
찡하다,4
답답하다,4
부족,4
감성적인,4
연기가 인상적입니다,4
감동 드라마,4
경이롭다,4
해보고 싶다,4
여실히,4
내가 제일,4
처음보는,4
추천으로,4
구성도,4
공간의,4
싶음,4
영화를 만들어,4
생각하게 영화였어요,4
알아요,4
맞나,4
살아요,4
젊은 시절의,4
거라는,4
알게 되었다,4
여성이,4
기억할게,4
살다가,4
복선이,4
간에,4
결론이,4
지난 지금,4
로버트 드니로의,4
시작으로,4
손예진 정우성의,4
완성도가,4
금발의,4
아름답다는,4
마주하고,4
역사를,4
첫사랑이라는,4
배우들과,4
장르를,4
나를 다시,4
아니어도,4
만들었다는,4
울었는데,4
가지만,4
생각났어요,4
여인의,4
않으니까,4
어딘지,4
받을만,4
작품의,4
편인데,4
자신만의,4
공간에,4
절묘한,4
못했습니다,4
살구처럼,4
전부를,4
매일매일이,4
우리에게도,4
번이나,4
밝고,4
마음이 많이,4
치매의 무서움을,4
어울리지,4
있었나,4
삶의 의미를,4
과장되지,4
달달하고,4
않아요 당신은,4
않는다고,4
휴지를,4
이해하는데,4
울기도,4
애들,4
통틀어,4
담담하지만,4
완벽했던,4
언제든지,4
알던,4
보이게,4
될수도,4
한칸만,4
번의,4
영상과,4
호연,4
지키기,4
연기도 좋았습니다,4
생각만해도,4
시를 없는,4
보이네요,4
미래는,4
선을,4
바람이,4
같았던,4
울고 싶을때,4
형식,4
표현해서,4
그곳에,4
사례,4
외할머니,4
노년의 사랑이,4
상을,4
행복하길,4
헤매는,4
늙음에,4
안타까웠어요,4
아들의,4
연기 잘함,4
삶을 살고,4
나자신을,4
모든 기억을,4
생각이 들어요,4
채우는,4
몹시,4
안나,4
말고는,4
지워지는,4
공간과,4
현대,4
질리지 않는,4
치매환자를,4
그려지는,4
되기를,4
최선을 다해,4
보기는,4
음악과,4
아오이 유우,4
유우,4
진부하게,4
따뜻해지는 영화입니다,4
한때,4
예상하고,4
노력으로,4
영화라면,4
불리는,4
삶을 살아가는,4
있으며,4
진짜 사랑이,4
찾는다,4
비극을,4
누군가와,4
드라마에서,4
거라,4
미소와,4
못했는데,4
소중함을 일깨워주는,4
들수록,4
오겠지,4
작품이었다,4
안소니는,4
몸은,4
존엄을,4
감동과 재미,4
나로써,4
클리셰가,4
떠올리는,4
봐야한다,4
것은 아니다,4
의도가,4
내가 기억하는,4
저에겐,4
김해숙의,4
김혜자가,4
때보다,4
평화를,4
3번째,4
가해자의,4
망각이,4
피해자의,4
끝의,4
아니더라도,4
캐스팅이,4
연기가 빛을,4
흐르는 눈물을,4
이후에,4
웃게,4
영혼을 일깨우고,4
못한 반전이,4
반성하게,4
자가,4
자아,4
잊혀지지 않는,4
쌓인,4
해야하나,4
예전의,4
안했는데,4
05점,4
대부분,4
싶지는,4
가족의 사랑과,4
닮아,4
생각해도,4
이리저리,4
담겨,4
영화라고 생각합니다,4
보이기,4
죄송합니다,4
되지만,4
안되서,4
최고인,4
보기를,4
마지막회,4
되었지만,4
이창동 감독이,4
주의,4
공포스러운,4
나를 위해,4
이에,4
첫키스만,4
젊고,4
조각난,4
한번만,4
보기도,4
결혼을,4
햇살,4
하루종일,4
할아버지도,4
빼는,4
지가,4
영화이자,4
울어서 머리가,4
나란,4
마음에 와닿는,4
대상을,4
않을 것이다,4
연기 좋다,4
되었던,4
평가는,4
집중하지,4
곳으로,4
포스터만,4
느껴지고,4
노희경,4
이야기이다,4
움직이는,4
체험할,4
바쳐 평생,4
일본의,4
사실과,4
볼때는,4
내가 나로서,4
생각치,4
살아가자,4
분은,4
것이라고,4
이겨내는,4
영상미는,4
부모님들의,4
혼란스럽게,4
사랑하면,4
호연이,4
눈은,4
멀지,4
차분하고,4
로맨틱하다,4
러닝타임 내내,4
시점을,4
속의 지우개,4
실감,4
찾지,4
봐도 좋다,4
찬란했던,4
볼수없는,4
실망시키지,4
좋을 같아요,4
더할,4
세대의,4
보는것만으로도,4
요소들이,4
영화중 가장,4
가는데,4
거대한,4
갔던,4
깨달은,4
후반부로 갈수록,4
대체로,4
우울하고,4
극장에,4
무겁게,4
운명을,4
거기서,4
존엄성을,4
설정도,4
이해한,4
해질,4
영화가 좋다,4
앞부분,4
5점을,4
한정된,4
씬에서,4
메멘토의,4
지금이나,4
사랑하는 사람의,4
문제에,4
보통의,4
하여,4
감독님이,4
부분만,4
영화는 좋았는데,4
얼굴만,4
전개도,4
내가 원하는,4
겠다는,4
줄리언무어의,4
기억하자,4
몰입하고,4
속이는,4
내일이면,4
기억의 상실,4
옹의,4
알게 되는,4
드라마도,4
다들 연기,4
들었지만,4
연인의,4
명연기를,4
초월한,4
손자를,4
폴라로이드,4
아빠도,4
처연한,4
치매노인,4
아무르,4
흐르던,4
깎아,4
사랑하는 사람에게,4
때로,4
내어,4
개인적,4
이창동 감독은,4
라이언 고슬링이,4
봤는데 생각보다,4
외롭고,4
아플까,4
희망이,4
해주셔서,4
굉장한,4
이미지,4
연기 역시,4
싶어하는,4
점점 기억을,4
무엇이든,4
설명할,4
웹툰으로,4
와닿아서,4
울었던 기억이,4
여러가지 생각이,4
사랑이 있는데,4
이번엔,4
한사람을,4
엔딩에,4
없음을,4
바람 해질,4
생각이 나네요,4
치매를 겪는,4
연기는 말할,4
순수하다,4
눌러,4
확실하게,4
많았지만,4
하였다,4
그렇듯,4
안소니의 연기가,4
기대없이 봤는데,4
편안한,4
없다는게,4
치료제가,4
기억상실증에,4
남편을,4
2023,4
로맨스 영화를,4
것이었다,4
딸의 이야기,4
귀한,4
잊는다,4
내면,4
가졌던,4
재미로,4
강풀 원작,4
찾아온다,4
보았을,4
초점을,4
와닿게,4
세기의,4
사랑스러웠다,4
소녀와,4
로코의,4
1점,4
눈물 흘리며,4
아름다운 이별,4
노련한,4
행복했으면,4
장면에선,4
극장을,4
많이 났어요,4
설정들,4
머리에,4
다시 봐야겠다,4
영화관을,4
얼른,4
2시간 내내,4
보면서 펑펑,4
이것보다,4
봐도 질리지,4
남는 영화였어요,4
90년대,4
감독도,4
다가가는,4
생각되는,4
중반에,4
나가고,4
노트북 노트북,4
이로,4
할까요,4
위험한,4
젖은,4
많이들,4
용서와,4
던져주는,4
새벽의,4
되는 영화였습니다,4
못난,4
모든 것은,4
요양원에,4
불쾌한,4
비디오,4
방울,4
잘해야겠다는 생각이,4
샌들러가,4
간접 체험,4
한줄기,4
어울린다,4
생겨서,4
불편했다,4
성장,4
한번 봐야,4
기본적인,4
마음 따뜻한,4
혼란이,4
무너지고,4
나는데,4
이끌어가는,4
담았다,4
절묘하게,4
내옆에,4
있음에도,4
겪은,4
진실에,4
감동적인 영화였다,4
몰입감을,4
소녀에게,4
중반부,4
미치지,4
똑똑한,4
운명,4
가야,4
떨어지지만,4
영화인건,4
해볼,4
궁금해서,4
알게 해준,4
최악,4
씬은,4
컸던,4
주인공에게,4
뿐인데,4
윤여정의,4
컬러의,4
높아서,4
등장하는,4
뛰어,4
art losing,4
싫어서,4
숨어있는,4
않을수,4
애매한,4
마지막에 눈물,4
내공이,4
흩날리는,4
생각해보게 된다,4
예상된,4
이루어진,4
뭐가 뭔지,4
답답함,4
한국영화가,4
서현진님의,4
자아내는,4
홉킨스의 연기에,4
예상하지,4
벗어나,4
날씨는,4
쥐어짜는,4
가슴을 먹먹하게,4
많이 나서,4
생각하지만,4
크리스틴 스튜어트,4
생각하게 된다,4
기억력이,4
원없이,4
모든 배우들의,4
마시고,4
개그,4
훌륭하고,4
앨리스도,4
바라게,4
존재로,4
상실과,4
때문일까,4
끝나고 나서도,4
화면으로,4
났지만,4
아담 샌들러가,4
알게해주는,4
작품들,4
생각된다,4
켄의,4
됐을,4
이별하는,4
기억하지 못해도,4
말로만,4
지워진,4
남음,4
상황의,4
연결되는,4
나를 잃어간다는,4
낸다,4
무엇으로,4
아니어서,4
사랑은 영혼을,4
흘렸네요,4
노래는,4
때를,4
살구,4
입에,4
쓰게,4
겪어본,4
아쉽습니다,4
동성애,4
연인을,4
기록의,4
배우들의 좋은,4
앉은,4
죽인,4
낭만을,4
뜨겁고,4
은은하게,4
점수,4
있지 않을까,4
미래도,4
풍기는,4
보여주지,4
말의,4
재밌다는,4
청춘,4
같았는데,4
느낌과,4
진한 감동이,4
연애가,4
가족의 이야기,4
나이가 들수록,4
불편하게,4
단어는,4
태도가,3
잘했다는,3
나름 반전도,3
알아보지,3
비가,3
가시질,3
바가,3
이해할 있게,3
아낌없이,3
당연,3
엔딩까지,3
어르신의,3
닮아서,3
젊음이,3
이만한,3
것을 보여주는,3
요양원에서,3
추억에,3
미소,3
안성기 배우님의,3
괴로움,3
가게,3
방향으로,3
슬퍼지는,3
만나기,3
되기 위해,3
어디에서,3
모녀,3
강하게,3
현재에,3
짓게,3
시간을 가지고,3
보여줬다,3
애쓰고,3
김혜자 선생님의,3
리뷰,3
따뜻해지는 영화였어요,3
만날 있기를,3
꾸는,3
어느샌가,3
자연의,3
보진,3
대해 생각해보는,3
경험하는,3
같은 느낌이,3
영화를 처음,3
병에 대해,3
우린 원래,3
지금이 가장,3
여자를 사랑했으니,3
나이듦에 대해,3
심리,3
한마디가,3
피부로,3
기억 속에서도,3
가족에게도,3
여자에게,3
봤나,3
흥미진진,3
대학,3
생각이 나는,3
아버지는,3
친구는,3
공감하기,3
관람차에,3
레이첼 맥아담스를,3
대단하게,3
장점은,3
지루하다고,3
사건이,3
와닿았던,3
파도가,3
공간을,3
눈을 감아도,3
감아도,3
사건,3
소재를 가지고,3
것만 같은,3
왜일까,3
유코,3
걸리는,3
증상을,3
디테일이,3
거짓된,3
빛나는 연기,3
와닿고,3
지나온,3
수도 있지만,3
수는 없지만,3
형태의,3
있는거,3
막힌다,3
영원한 사랑은,3
가까이서,3
겪을수,3
노년기,3
레니가,3
김혜자님의,3
약하다,3
아들이,3
오열하는,3
올수,3
조합은,3
밖으로,3
해질 우러나는,3
때문인지,3
지금에,3
저지른,3
있겠구나,3
모두는,3
아쉽고,3
바랬다,3
가능했던,3
무게가,3
자기자신을,3
포장마차,3
누워서,3
1화부터,3
점을,3
날을,3
설렘과,3
환자에,3
나를 나답게,3
마지막 순간까지,3
질병에,3
만들었지만,3
의미를 생각하게,3
사무치는,3
강제규 감독,3
부분에,3
놀란감독이,3
되니,3
역행하는,3
고구마,3
놓은,3
자연스레,3
방법이,3
나이가 들어도,3
보게 된다,3
미자를,3
주고싶다,3
나눌,3
영원할,3
무너진다,3
불러,3
아이를,3
박근형과,3
기억하고 싶다,3
오래전,3
모녀의,3
따뜻함과,3
저에게,3
쓴다는 것은,3
아님을,3
만났다,3
기억이다,3
속에서 아름다움을,3
잃더라도,3
완벽하고,3
어른,3
내가 하면,3
평범하고,3
드리고,3
일으키는,3
아름다움의,3
좋아하던,3
좋았어,3
인식이,3
이정도의,3
연기가 인상,3
시나리오를,3
드류 베리모어의,3
변함없는,3
전달한다,3
시를 쓴다,3
늙을,3
로맨스인줄,3
깊다,3
아버지 어머니,3
비극적,3
치매라는 병을,3
나를 잃는,3
담담하게 그려낸,3
애틋했으면,3
칠레의,3
일상의 소중함을,3
하나만으로,3
이와,3
한번 생각해보게,3
한창,3
그곳은,3
그곳은 어떤가요,3
수상한,3
하셨어요,3
생기면,3
녹여낸,3
아름답지만은,3
모아,3
남주혁의,3
순전히,3
바닥에,3
자연스럽고,3
감사하고,3
지금의 나는,3
장면들도,3
자존심,3
눈물 흘리고,3
앨리와 노아의,3
봄날의,3
요소를,3
자세히 보아야,3
아버지에게,3
영화중에서 가장,3
해보게,3
그래야,3
시간으로,3
영화는 항상,3
행복과,3
역설,3
년이,3
