word,score
진짜 연기력이,4
진짜 최고의,4
진짜 무어,4
진짜 영화다,4
진짜 드라마,4
진짜 오랜만에,4
진짜 맥아담스,4
진짜 했는데,4
진짜 보면,4
진짜 연기를,4
진짜 울었다,4
진짜 난,4
진짜 사랑스럽다,3
진짜 영화를,3
진짜 명작,3
진짜 눈물콧물,3
진짜 부럽다,3
진짜 최고에요,3
진짜 모습은,3
진짜 꼭보세요,3
진짜 재밌고,3
진짜 다시봐도,3
진짜 놀란,3
진짜 너무너무,3
진짜 마지막은,3
진짜 영화가,3
진짜 끝까지,3
진짜 잘한다,3
진짜 사는,3
진짜 아니라,3
진짜 인생,3
진짜 의미에,3
진짜 간만에,3
진짜 슬픔,3
진짜 가슴이,3
진짜 대단해요,3
진짜 건,3
서현진 안성기,49
서현진 배우님,41
서현진 배우의,40
서현진 연기,22
서현진 배우,20
서현진 배우님의,17
서현진 연기가,9
서현진 연기는,7
서현진 배우님과,7
서현진 진짜,6
서현진 배우가,6
서현진 연기에,6
서현진 배우는,5
서현진 배우와,5
서현진 주예림,5
서현진 믿고,4
서현진 치매,3
서현진 무엇보다,3
서현진 특히,3
서현진 안성기의,3
서현진 의,3
서현진 배우님이,3
서현진 카시오페아,2
서현진 연기와,2
서현진 배우에게,2
서현진 슬퍼요,2
서현진 역시,2
서현진 두배우의,2
서현진 안성기와,2
서현진 배우를,2
서현진 이야기,2
서현진 보여준,2
서현진 고생했을,2
서현진 보여주는,2
서현진 짱,2
서현진 연기보는맛에,1
서현진 영화였어요,1
서현진 중심을,1
서현진 주연의,1
서현진 보세요,1
서현진 짱짱이,1
서현진 연기력에,1
서현진 남습니다,1
서현진 님의,1
서현진 깊어요,1
서현진 안성기배우님,1
서현진 주예림과의,1
서현진 스크린으로,1
서현진 9,1
서현진 부녀,1
서현진 안성기님의,1
서현진 좋은영화다,1
서현진 괜찮았습니다,1
서현진 들었어요,1
서현진 무섭다,1
서현진 그야말로,1
서현진 짱짱,1
서현진 나와서,1
서현진 너치매야,1
서현진 귀엽고,1
서현진 단언컨데,1
서현진 아니었음,1
서현진 연기한,1
서현진 배우님은,1
서현진 언니의,1
서현진 배우님도,1
서현진 하이머특히,1
서현진 원래부터,1
서현진 같기도하다,1
서현진 바랍니다,1
서현진 잘어울려,1
서현진 재미있습니다역시,1
서현진 배우님이랑,1
서현진 재미있어요,1
서현진 나왔어요,1
서현진 수진이,1
서현진 좋았지만,1
서현진 레전드,1
서현진 배우도,1
서현진 싶습니다,1
서현진 사실,1
서현진 연기만,1
서현진 어디있을까요,1
서현진 할,1
서현진 역시대배우네요생각보다감동이였구,1
서현진 슾픈현실,1
서현진 연기하신,1
서현진 싶다,1
서현진 주연인,1
서현진 내리네요,1
서현진 과,1
서현진 있으나,1
서현진 이야기마지막부분,1
서현진 아니야,1
서현진 그런지,1
서현진 후,1
서현진 연기안성기님의,1
서현진 제가,1
서현진 보고싶었어요,1
서현진 불어넣은,1
부모님과 보면,16
부모님과 보기,12
부모님과 봤는데,12
부모님과 꼭,7
부모님과 볼,5
부모님과 있고,4
부모님과 함께보면,4
부모님과 다시,3
부모님과 오랜만에,3
부모님과 보기좋은,3
부모님과 보세요,3
부모님과 볼만한,3
부모님과 감동,3
부모님과 보기에,3
부모님과 한번,3
부모님과 오늘,3
부모님과 보았는데,3
부모님과 함께봤는데,3
부모님과 잔잔하게,2
부모님과 보고싶은,2
부모님과 감동적이네요,2
부모님과 영화고,2
부모님과 좋아요,2
부모님과 모처럼,2
부모님과 내,2
부모님과 봐야할,2
부모님과 보아도,2
부모님과 싸운,2
부모님과 나의,2
부모님과 전제하에,2
부모님과 눈물,2
부모님과 싶은,2
부모님과 보며,2
부모님과 관람하고,2
부모님과 할수있는,1
부모님과 보긴,1
부모님과 추천각,1
부모님과 봤습니다감동이에요,1
부모님과 보러가도,1
부모님과 좋겠습니다,1
부모님과 앉아,1
부모님과 지금의,1
부모님과 중반,1
부모님과 것처럼,1
부모님과 보시길,1
부모님과 우정,1
부모님과 영화였어요,1
부모님과 나를,1
부모님과 살게,1
부모님과 형,1
부모님과 턱에서,1
부모님과 갔는데,1
부모님과 언니를,1
부모님과 좋은영화,1
부모님과 자녀가,1
부모님과 잡은,1
부모님과 생각하게,1
부모님과 살고,1
부모님과 남편생각에,1
부모님과 함께보고싶은,1
부모님과 아내에게,1
부모님과 봣어요,1
부모님과 가세요,1
부모님과 슬픔인지,1
부모님과 나이에,1
부모님과 먹먹해지는,1
부모님과 엉엉울면서봤습니다,1
부모님과 다시봐야할듯,1
부모님과 보고왔어요넘,1
부모님과 보세용,1
부모님과 재미있고,1
부모님과 보러가고,1
부모님과 저도,1
부모님과 조합,1
부모님과 불효자가봐야할,1
부모님과 울었어요,1
부모님과 자식들은,1
부모님과 우리가족이,1
부모님과 볼수있었습니다,1
부모님과 훌쩍,1
부모님과 보니,1
부모님과 함께온,1
부모님과 같이봤어요,1
부모님과 닮아서,1
부모님과 보기도,1
부모님과 봐야할영화,1
부모님과 자식관계도,1
부모님과 생각해봐,1
부모님과 함께봤어요저도,1
부모님과 같이보니,1
부모님과 다시한번,1
부모님과 가족을,1
부모님과 보는동안,1
부모님과 연로하신,1
부모님과 않았지만,1
부모님과 울고,1
부모님과 같이봤는데,1
부모님과 반전이네요저처럼,1
부모님과 필수네요,1
부모님과 보거나,1
연기는 배우들의,50
연기는 홉킨스의,47
연기는 무어의,34
연기는 역시,20
연기는 배우들,19
연기는 배우의,19
연기는 최고,19
연기는 줄리안무어의,12
연기는 좋았지만,12
연기는 진짜,11
연기는 홉킨스,11
연기는 좋았다,11
연기는 말할,10
연기는 명불허전,9
연기는 좋았어요,8
연기는 말할것도,8
연기는 서현진의,8
연기는 좋은데,8
연기는 말이,7
연기는 최고였다,7
연기는 서현진,7
연기는 안소니홉킨스의,7
연기는 좋았습니다,6
연기는 배우분들,6
연기는 일품,6
연기는 선생님의,6
연기는 최고다,6
연기는 무어,6
연기는 배우,5
연기는 좋았으나,5
연기는 좋아요,5
연기는 언제나,5
연기는 정말이지,5
연기는 대단했다,5
연기는 좋으나,5
연기는 좋았는데,5
연기는 그의,4
연기는 좋았고,4
연기는 뭐,4
연기는 이순재의,4
연기는 항상,4
연기는 좋지만,4
연기는 옹의,4
연기는 이성민의,4
연기는 배우님의,4
연기는 인정,3
연기는 물론이고,3
연기는 김혜자의,3
연기는 완벽한,3
연기는 안소니,3
연기는 소름,3
연기는 좋다,3
연기는 명품,3
연기는 정우성의,3
연기는 환상적,3
연기는 그녀의,3
연기는 볼,3
연기는 분의,3
연기는 김해숙씨의,3
연기는 선생님,3
연기는 최고였습니다,3
연기는 단연,3
연기는 안성기님,3
연기는 안소니의,3
연기는 감히,3
연기는 일품이다,2
연기는 대단하다,2
연기는 빛난다,2
연기는 할,2
연기는 나무랄,2
연기는 배우분들의,2
연기는 넘,2
연기는 두말하면,2
연기는 신의,2
연기는 고슬링의,2
연기는 굳,2
연기는 연기가,2
연기는 두말할,2
연기는 당연히,2
연기는 딸에게,2
연기는 중반,2
연기는 말모,2
연기는 흔하지,2
연기는 볼만했어요,2
연기는 최고네요,2
연기는 연출,2
연기는 늘,2
연기는 최고였어요,2
연기는 역시나,2
연기는 박근형씨,2
연기는 경이롭다,2
연기는 배우님들,2
연기는 탁월하고,2
연기는 콜먼의,2
연기는 아버지,2
연기는 변해가는,2
연기는 미쳤다,2
연기는 만점,2
연기는 훌륭합니다,2
연기는 다,2
사랑이 있을까,23
사랑이 뭔지,20
사랑이 둘의,19
사랑이 내,19
사랑이 무엇인지,16
사랑이 느껴지는,16
사랑이 진정한,14
사랑이 가족의,14
사랑이 첫,13
사랑이 라는,13
사랑이 노년의,12
사랑이 있는데,11
사랑이 진짜,11
사랑이 아름다운,10
사랑이 우리의,10
사랑이 있다면,10
사랑이 영원한,10
사랑이 그들의,9
사랑이 노아의,8
사랑이 아닌,8
사랑이 기적을,8
사랑이 저런,8
사랑이 뜨거운,7
사랑이 든,6
사랑이 우리를,6
사랑이 있어,6
사랑이 있다고,5
사랑이 깊은,5
사랑이 가능할까,5
사랑이 나의,5
사랑이 따뜻한,5
사랑이 순수한,5
사랑이 아니라,5
사랑이 아닐까,5
사랑이 뭘까,5
사랑이 절절한,4
사랑이 아름답게,4
사랑이 이토록,4
사랑이 실제로,4
사랑이 야기,4
사랑이 모든,4
사랑이 애틋한,4
사랑이 있을,4
사랑이 마지막,4
사랑이 다시,3
사랑이 시작되는,3
사랑이 있기에,3
사랑이 보기,3
사랑이 풋풋한,3
사랑이 사랑은,3
사랑이 모두의,3
사랑이 느껴졌다,3
사랑이 나는,3
사랑이 연인의,3
사랑이 뭐,3
사랑이 가족들의,3
사랑이 전부인,3
사랑이 부럽다,3
사랑이 라고,3
사랑이 현실에서도,3
사랑이 남았다,3
사랑이 다,3
사랑이 같은,3
사랑이 지나간,3
사랑이 노인들의,3
사랑이 엄마의,3
사랑이 헌신적인,3
사랑이 배려와,3
사랑이 가장,3
사랑이 올까,3
사랑이 내게도,3
사랑이 그렇게,3
사랑이 란,3
사랑이 끝까지,3
사랑이 노부부의,3
사랑이 현실적인,3
사랑이 사람의,2
사랑이 감동적이다,2
사랑이 남편의,2
사랑이 진한,2
사랑이 부모님의,2
사랑이 지들,2
사랑이 예쁘기만,2
사랑이 할,2
사랑이 않을테니까,2
사랑이 이게,2
사랑이 영원히,2
사랑이 알고도,2
사랑이 넘,2
사랑이 인상적이다,2
사랑이 있을거라고,2
사랑이 있으니,2
사랑이 무엇인지에,2
사랑이 세기의,2
사랑이 야기가,2
사랑이 도대체,2
사랑이 있었고,2
사랑이 아니라고,2
사랑이 올,2
사랑이 당신의,2
소중함을 가족의,91
소중함을 느끼게,36
소중함을 다시,18
소중함을 다시한번,13
소중함을 일깨워주는,10
소중함을 일상의,10
소중함을 알게,9
소중함을 순간의,8
소중함을 부모님의,7
소중함을 사람들의,6
소중함을 느낄,6
소중함을 현재의,5
소중함을 엄마의,5
소중함을 새삼,4
소중함을 건강의,4
소중함을 기억의,4
소중함을 깨닫게,4
소중함을 있었던,3
소중함을 것의,3
소중함을 잃지,3
소중함을 사랑의,3
소중함을 일깨워,3
소중함을 젊음의,3
소중함을 다시금,3
소중함을 알고,3
소중함을 속아,3
소중함을 일깨워준다,2
소중함을 알려준,2
소중함을 부모의,2
소중함을 생각하게,2
소중함을 서로의,2
소중함을 삶의,2
소중함을 시간의,2
소중함을 느낀,2
소중함을 느꼈어요,2
소중함을 일깨우는,2
소중함을 한번더,2
소중함을 삶에,2
소중함을 느끼게해준영화,2
소중함을 주변의,2
소중함을 느끼는,2
소중함을 감사함과,2
소중함을 느끼게해주는,2
소중함을 따뜻함과,2
소중함을 이야기,2
소중함을 돌아볼,2
소중함을 모르는,2
소중함을 하루의,1
소중함을 생각에,1
소중함을 속상함가족에,1
소중함을 감동적이고,1
소중함을 지금의,1
소중함을 알려주는,1
소중함을 다시한번느끼게,1
소중함을 오늘의,1
소중함을 상대방의,1
소중함을 일깨워준,1
소중함을 뒤늦게,1
소중함을 안겨주는,1
소중함을 얼마만인지다시한번,1
소중함을 깊이,1
소중함을 잃었던,1
소중함을 돌이켜보고,1
소중함을 엄마에,1
소중함을 모르는걸까,1
소중함을 알려주셔서,1
소중함을 기적처럼,1
소중함을 가지고,1
소중함을 반려자에,1
소중함을 깨닫는,1
소중함을 알앗다정말슬펏다,1
소중함을 있습니다순간의,1
소중함을 알았다,1
소중함을 감사해하는것에,1
소중함을 것들의,1
소중함을 어머니에,1
소중함을 일깨워주는영화,1
소중함을 마음,1
소중함을 알게될것같습니다,1
소중함을 생각할수,1
소중함을 간접경험할,1
소중함을 느끼고,1
소중함을 매일,1
소중함을 보스워스가족의,1
소중함을 처할수도있는매순간의,1
소중함을 알게됫어요,1
소중함을 알수있는,1
소중함을 새로이,1
소중함을 일깨워줬다,1
소중함을 느꼈던,1
소중함을 우는장면이었다,1
소중함을 함께여서,1
소중함을 느껴주었죠,1
소중함을 만족의,1
소중함을 고마움과,1
소중함을 순간순간이,1
소중함을 알자정말,1
소중함을 잊기,1
소중함을 느꼈습니다,1
소중함을 있을땐,1
사랑하는 사람과,68
사랑하는 사람을,45
사랑하는 사람이,44
사랑하는 내가,26
사랑하는 사람에게,11
사랑하는 사람의,10
사랑하는 사람들을,10
사랑하는 가장,9
사랑하는 여자를,8
사랑하는 가족이,8
사랑하는 사람과의,8
사랑하는 시를,7
사랑하는 사람들에게,7
사랑하는 서로,7
사랑하는 사람들이,7
사랑하는 이를,7
사랑하는 모습이,7
사랑하는 노아에게,6
사랑하는 남자가,6
사랑하는 사람들과,6
사랑하는 진짜,6
사랑하는 마음이,6
사랑하는 마음,5
사랑하는 지금,5
사랑하는 이가,5
사랑하는 가족을,5
사랑하는 꼭,5
사랑하는 내,5
사랑하는 아내를,5
사랑하는 사람은,4
사랑하는 나를,4
사랑하는 사람에,4
사랑하는 건,4
사랑하는 가족들의,4
사랑하는 모든,4
사랑하는 서로를,4
사랑하는 사람들,4
사랑하는 딸,4
사랑하는 다해,4
사랑하는 딸이,4
사랑하는 사람이랑,4
사랑하는 다시,3
사랑하는 법,3
사랑하는 게,3
사랑하는 영화를,3
사랑하는 사람에게도,3
사랑하는 사람,3
사랑하는 울었다,3
사랑하는 나의,3
사랑하는 바쳐,3
사랑하는 이와,3
사랑하는 삶을,3
사랑하는 사랑할,3
사랑하는 마음을,3
사랑하는 것이,3
사랑하는 엄마를,3
사랑하는 여자만을,3
사랑하는 이의,3
사랑하는 이유는,3
사랑하는 이에게,3
사랑하는 모습을,3
사랑하는 것들을,3
사랑하는 모습,3
사랑하는 노아의,2
사랑하는 둘이,2
사랑하는 연인과,2
사랑하는 때문이다,2
사랑하는 부모님의,2
사랑하는 자신이,2
사랑하는 철수씨,2
사랑하는 마지막까지,2
사랑하는 남자를,2
사랑하는 모두가,2
사랑하는 자식을,2
사랑하는 사람들의,2
사랑하는 이들과,2
사랑하는 것처럼,2
사랑하는 손자를,2
사랑하는 미자는,2
사랑하는 지극히,2
사랑하는 인해,2
사랑하는 기억하는,2
사랑하는 남편을,2
사랑하는 이들이,2
사랑하는 남자,2
사랑하는 알츠하이머병은,2
사랑하는 것과,2
사랑하는 노아,2
사랑하는 그녀,2
사랑하는 삶과,2
사랑하는 그들이,2
사랑하는 누군가를,2
사랑하는 들었다,2
사랑하는 만큼,2
사랑하는 못해도,2
사랑하는 그럼에도,2
사랑하는 뜨겁게,2
사랑하는 법을,2
사랑하는 사랑했던,2
사랑하는 사람들은,2
생각이 들었다,72
생각이 많이,66
생각이 많은,51
생각이 든다,45
생각이 부모님,43
생각이 많아지는,37
생각이 드는,37
생각이 들게,24
생각이 드네요,24
생각이 라는,21
생각이 나서,15
생각이 같다는,15
생각이 들었습니다,14
생각이 듭니다,13
생각이 들었어요,12
생각이 할머니,12
생각이 나는,11
생각이 할아버지,11
생각이 들어요,11
생각이 아버지,10
생각이 나네요,10
생각이 영화라는,10
생각이 잘해야겠다는,10
생각이 있을까,9
생각이 났다,9
생각이 정도로,9
생각이 여러가지,9
생각이 들었음,8
생각이 모른다는,7
생각이 엄마,7
생각이 좋겠다는,7
생각이 싶다는,7
생각이 아빠,7
생각이 들게하는,6
생각이 많아지게,6
생각이 싶은,6
생각이 잘했다는,6
생각이 않다는,5
생각이 여러,5
생각이 들었는데,5
생각이 든,5
생각이 들었네요,5
생각이 들어서,5
생각이 살아야겠다는,5
생각이 아닐까,5
생각이 들었던,5
생각이 들어,5
생각이 겠다는,4
생각이 들었고,4
생각이 자꾸,4
생각이 계속,4
생각이 같단,4
생각이 듦,4
생각이 들지,3
생각이 날,3
생각이 외할머니,3
생각이 들정도로,3
생각이 내내,3
생각이 많아지네요,3
생각이 엄마가,3
생각이 났어요,3
생각이 싶단,3
생각이 있다는,3
생각이 다행이라는,3
생각이 문득,3
생각이 그렇게,3
생각이 많이났어요,3
생각이 났습니다,3
생각이 이런저런,3
생각이 만들었다는,3
생각이 절로,3
생각이 어떨까,2
생각이 있겠다는,2
생각이 않을까하는,2
