word,score
생각을 연기가,1
생각을 오랜만에,1
생각을 마지막,1
생각을 배우들,1
생각을 연기,1
나는 내가,94
나는 나는,81
나는 다시,31
나는 영화를,30
나는 영화가,22
나는 사랑을,19
나는 마지막,19
나는 나도,17
나는 기억을,15
나는 사랑이,14
나는 영화는,14
나는 진짜,13
나는 생각이,11
나는 눈물,11
나는 사랑,9
나는 좋은,9
나는 드라마,9
나는 마음이,8
나는 역시,8
나는 그럼에도,8
나는 연기,7
나는 눈이,7
나는 생각을,6
나는 사랑하는,6
나는 사랑은,6
나는 아름다운,6
나는 생각하게,5
나는 연기가,5
나는 보면,5
나는 배우들의,5
나는 기억은,5
나는 영화입니다,4
나는 하게,4
나는 펑펑,4
나는 현실적인,4
나는 슬픈,4
나는 딸에,4
나는 영화네요,4
나는 슬프다,4
나는 가족의,3
나는 감동,3
나는 잔잔한,3
나는 봐도,3
나는 레이첼,3
나는 엄마랑,3
나는 로맨스,2
나는 소중함을,2
나는 반전,2
나는 오늘을,2
나는 연기는,2
나는 오랜만에,2
나는 마지막에,2
나는 안소니,2
나는 추천합니다,2
나는 줄리안,2
나는 보는내내,2
나는 감동이,1
나는 좋았습니다,1
나는 불과하다지만,1
나는 명작,1
나는 홉킨스의,1
나는 좋아요,1
나는 슬퍼요,1
나는 무어의,1
나는 잔잔하고,1
나는 슬프고,1
나는 배우들,1
나는 반전이,1
나는 부모님,1
나는 감동적인,1
나는 재미있게,1
나는 생각보다,1
나는 가슴이,1
현실적인 연기가,7
현실적인 영화가,5
현실적인 마음이,4
현실적인 가족의,4
현실적인 연기,4
현실적인 다시,3
현실적인 진짜,3
현실적인 생각이,3
현실적인 서현진,3
현실적인 내가,2
현실적인 사랑이,2
현실적인 사랑을,2
현실적인 보면,2
현실적인 나도,2
현실적인 드라마,2
현실적인 명작,2
현실적인 영화를,2
현실적인 안소니,2
현실적인 좋았습니다,2
현실적인 현실적인,2
현실적인 연기는,2
현실적인 마지막에,2
현실적인 배우들의,2
현실적인 슬픈,1
현실적인 생각하게,1
현실적인 나는,1
현실적인 레이첼,1
현실적인 반전이,1
현실적인 그럼에도,1
현실적인 감사합니다,1
현실적인 영화는,1
현실적인 홉킨스,1
현실적인 재밌게,1
현실적인 생각을,1
현실적인 영화입니다,1
현실적인 펑펑,1
현실적인 사랑,1
현실적인 슬프다,1
현실적인 감동을,1
현실적인 좋았어요,1
현실적인 역시,1
현실적인 잔잔한,1
현실적인 아름다운,1
현실적인 좋은,1
현실적인 잘봤습니다,1
현실적인 로맨스,1
현실적인 보았습니다,1
현실적인 감동,1
현실적인 재밌어요,1
엄마랑 좋았어요,8
엄마랑 눈물,7
엄마랑 생각이,6
엄마랑 펑펑,5
엄마랑 보면,4
엄마랑 좋은,4
엄마랑 잔잔하고,4
엄마랑 재미있게,4
엄마랑 생각하게,3
엄마랑 나는,3
엄마랑 드라마,2
엄마랑 다시,2
엄마랑 진짜,2
엄마랑 오랜만에,2
엄마랑 좋아요,2
엄마랑 재밌게,2
엄마랑 영화는,2
엄마랑 역시,1
엄마랑 마지막에,1
엄마랑 생각을,1
엄마랑 마지막,1
엄마랑 영화가,1
엄마랑 마음이,1
엄마랑 연기가,1
엄마랑 가족의,1
엄마랑 보는내내,1
엄마랑 추천합니다,1
엄마랑 내가,1
엄마랑 영화관에서,1
엄마랑 영화를,1
엄마랑 영화네요,1
엄마랑 좋았습니다,1
엄마랑 배우들의,1
엄마랑 슬퍼요,1
엄마랑 슬프고,1
엄마랑 생각보다,1
엄마랑 엄마랑,1
엄마랑 부모님과,1
엄마랑 반전이,1
엄마랑 잘봤습니다,1
엄마랑 영화입니다,1
엄마랑 잔잔한,1
엄마랑 기억은,1
감동을 좋은,7
감동을 아름다운,6
감동을 영화가,6
감동을 영화입니다,6
감동을 영화네요,6
감동을 드라마,5
감동을 엄마랑,4
감동을 영화를,3
감동을 영화는,3
감동을 내가,3
감동을 마지막,3
감동을 마지막에,3
감동을 추천합니다,3
감동을 감동을,2
감동을 다시,2
감동을 눈이,2
감동을 나는,2
감동을 줄리안,2
감동을 보면,2
감동을 펑펑,2
감동을 반전,2
감동을 연기가,1
감동을 감동,1
감동을 사랑,1
감동을 진짜,1
감동을 잔잔하게,1
감동을 맥아담스,1
감동을 좋았어요,1
감동을 인생영화,1
감동을 생각하게,1
감동을 오늘을,1
감동을 가슴이,1
감동을 감동적인,1
감동을 기억을,1
감동을 무어의,1
감동을 그럼에도,1
감동을 반전이,1
감동을 눈물,1
감동을 가족의,1
감동을 감동이,1
감동을 사랑을,1
감동을 배우들의,1
감동을 로맨스,1
감동을 감사합니다,1
감동을 재밌게,1
감동을 부모님과,1
감동을 오랜만에,1
감동을 재미있게,1
감동을 카시오페아,1
펑펑 진짜,13
펑펑 눈물,10
펑펑 눈이,8
펑펑 연기,8
펑펑 영화네요,6
펑펑 펑펑,6
펑펑 슬픈,6
펑펑 마음이,6
펑펑 감동,6
펑펑 영화는,5
펑펑 나는,5
펑펑 보면,5
펑펑 나도,5
펑펑 영화가,4
펑펑 사랑이,4
펑펑 내가,4
펑펑 마지막,4
펑펑 다시,4
펑펑 영화를,3
펑펑 드라마,3
펑펑 기억을,3
펑펑 사랑,3
펑펑 연기가,3
펑펑 영화입니다,3
펑펑 부모님,3
펑펑 재밌게,3
펑펑 가슴이,2
펑펑 아름다운,2
펑펑 슬퍼요,2
펑펑 좋아요,2
펑펑 가족의,2
펑펑 좋았습니다,2
펑펑 감동적인,2
펑펑 연기는,2
펑펑 감동을,1
펑펑 추천합니다,1
펑펑 사랑하는,1
펑펑 명작,1
펑펑 사랑을,1
펑펑 사랑은,1
펑펑 생각을,1
펑펑 현실적인,1
펑펑 인생영화,1
펑펑 생각이,1
펑펑 역시,1
펑펑 마지막에,1
펑펑 배우들,1
펑펑 무어의,1
펑펑 감동적이고,1
펑펑 재미있게,1
펑펑 슬프고,1
펑펑 반전이,1
펑펑 재밌어요,1
펑펑 슬프다,1
펑펑 엄마랑,1
펑펑 부모님과,1
펑펑 배우들의,1
펑펑 생각보다,1
홉킨스 연기,26
홉킨스 연기는,21
홉킨스 연기가,14
홉킨스 안소니,6
홉킨스 내가,3
홉킨스 진짜,3
홉킨스 영화를,2
홉킨스 보면,2
홉킨스 좋았어요,2
홉킨스 드라마,1
홉킨스 영화는,1
홉킨스 좋은,1
홉킨스 가슴이,1
홉킨스 생각이,1
홉킨스 마지막,1
홉킨스 마지막에,1
홉킨스 다시,1
홉킨스 줄리안,1
홉킨스 역시,1
홉킨스 기억을,1
홉킨스 슬프다,1
홉킨스 감동,1
홉킨스 영화가,1
그럼에도 좋았습니다,89
그럼에도 영화가,9
그럼에도 나는,9
그럼에도 다시,7
그럼에도 사랑하는,7
그럼에도 마지막,7
그럼에도 내가,7
그럼에도 아름다운,7
그럼에도 사랑을,6
그럼에도 드라마,5
그럼에도 사랑,5
그럼에도 영화를,4
그럼에도 반전이,4
그럼에도 영화는,4
그럼에도 줄리안,4
그럼에도 오늘을,3
그럼에도 눈이,3
그럼에도 좋은,3
그럼에도 생각이,3
그럼에도 레이첼,2
그럼에도 배우들의,2
그럼에도 사랑은,2
그럼에도 그럼에도,2
그럼에도 가슴이,2
그럼에도 연기가,2
그럼에도 나도,2
그럼에도 기억을,2
그럼에도 슬프다,2
그럼에도 가족의,2
그럼에도 진짜,1
그럼에도 봐도,1
그럼에도 사랑이,1
그럼에도 맥아담스,1
그럼에도 살아가세요,1
그럼에도 감동을,1
그럼에도 눈물,1
그럼에도 아름답다,1
그럼에도 생각을,1
그럼에도 딸에,1
그럼에도 잔잔한,1
그럼에도 무어의,1
그럼에도 마지막에,1
그럼에도 슬픈,1
그럼에도 하게,1
그럼에도 펑펑,1
그럼에도 감동이,1
그럼에도 감동적인,1
그럼에도 보면,1
그럼에도 마음이,1
그럼에도 엄마랑,1
레이첼 맥아담스,118
레이첼 진짜,8
레이첼 영화는,7
레이첼 로맨스,6
레이첼 레이첼,5
레이첼 사랑하는,5
레이첼 사랑이,4
레이첼 사랑,4
레이첼 나는,4
레이첼 영화가,3
레이첼 아름다운,3
레이첼 내가,3
레이첼 다시,3
레이첼 연기가,2
레이첼 마지막에,2
레이첼 사랑을,2
레이첼 좋은,2
레이첼 연기는,2
레이첼 봐도,2
레이첼 영화를,2
레이첼 보면,1
레이첼 연기,1
레이첼 인생영화,1
레이첼 사랑은,1
레이첼 생각을,1
레이첼 역시,1
레이첼 나도,1
레이첼 감동,1
레이첼 눈물,1
레이첼 배우들의,1
레이첼 생각이,1
레이첼 그럼에도,1
레이첼 좋았어요,1
레이첼 감동적이고,1
불과하다지만 그럼에도,80
불과하다지만 좋았습니다,11
맥아담스 진짜,5
맥아담스 로맨스,4
맥아담스 아름다운,3
맥아담스 연기는,2
맥아담스 영화는,2
맥아담스 사랑은,2
맥아담스 다시,2
맥아담스 사랑,2
맥아담스 무어의,1
맥아담스 생각이,1
맥아담스 눈이,1
맥아담스 연기,1
맥아담스 마지막,1
맥아담스 기억을,1
맥아담스 놀란,1
맥아담스 인생영화,1
맥아담스 봐도,1
맥아담스 사랑을,1
맥아담스 레이첼,1
맥아담스 내가,1
맥아담스 아름답다,1
맥아담스 영화를,1
맥아담스 감사합니다,1
눈이 부시게,322
눈이 눈이,19
눈이 드라마,13
눈이 오늘을,11
눈이 마음이,6
눈이 아름다운,6
눈이 내가,6
눈이 영화는,4
눈이 진짜,4
눈이 다시,4
눈이 나는,4
눈이 연기,3
눈이 가슴이,3
눈이 마지막,3
눈이 사랑하는,3
눈이 기억을,2
눈이 나도,2
눈이 펑펑,2
눈이 눈물,2
눈이 슬프다,2
눈이 오랜만에,2
눈이 역시,1
눈이 아름답다,1
눈이 영화를,1
눈이 배우들의,1
눈이 보면,1
눈이 배우들,1
눈이 명작,1
눈이 연기는,1
눈이 불과하다지만,1
눈이 슬프고,1
눈이 그럼에도,1
눈이 좋았어요,1
눈이 영화가,1
눈이 기억은,1
눈이 감사합니다,1
눈이 봐도,1
눈이 영화입니다,1
눈이 추천합니다,1
눈이 반전,1
오늘을 살아가세요,161
오늘을 눈이,23
오늘을 드라마,4
오늘을 부시게,3
오늘을 사랑은,2
오늘을 나는,2
오늘을 소중함을,1
오늘을 감동,1
오늘을 감사합니다,1
오늘을 사랑하는,1
오늘을 오늘을,1
오늘을 불과하다지만,1
오늘을 마지막,1
오늘을 다시,1
오늘을 사랑,1
부시게 아름다운,28
부시게 눈이,14
부시게 드라마,13
부시게 마지막,6
부시게 오늘을,6
부시게 연기,4
부시게 마음이,4
부시게 아름답다,4
부시게 좋은,4
부시게 내가,3
부시게 소중함을,2
부시게 감사합니다,2
부시게 불과하다지만,2
부시게 기억은,1
부시게 그럼에도,1
부시게 가슴이,1
부시게 마지막에,1
부시게 배우들의,1
부시게 사랑,1
부시게 하게,1
부시게 슬프다,1
부시게 나도,1
부시게 살아가세요,1
부시게 나는,1
부시게 감동적인,1
부시게 다시,1
부시게 오랜만에,1
부시게 추천합니다,1
부시게 좋았습니다,1
부시게 생각이,1
살아가세요 눈이,148
무어의 연기가,73
무어의 연기,59
무어의 연기는,38
무어의 아름다운,4
무어의 기억을,4
무어의 잔잔한,4
무어의 역시,3
무어의 마지막,3
무어의 다시,3
무어의 잔잔하게,3
무어의 나도,2
무어의 영화가,2
무어의 슬프다,2
무어의 줄리안,2
무어의 생각이,2
무어의 슬픈,2
무어의 좋은,2
무어의 현실적인,1
무어의 부모님,1
무어의 감동,1
무어의 감동적이고,1
무어의 나는,1
무어의 눈물,1
무어의 생각하게,1
무어의 영화를,1
무어의 사랑,1
무어의 가족의,1
무어의 기억은,1
무어의 내가,1
무어의 가슴이,1
무어의 감동이,1
무어의 영화네요,1
무어의 감동을,1
무어의 인생영화,1
무어의 영화는,1
하게 영화네요,11
하게 내가,7
하게 영화입니다,6
하게 생각이,6
하게 나는,5
하게 진짜,5
하게 나도,5
하게 좋은,5
하게 영화는,5
하게 드라마,4
하게 영화를,3
하게 하게,2
하게 사랑하는,2
하게 사랑을,2
하게 아름다운,2
하게 기억을,2
하게 안소니,2
하게 생각을,2
하게 추천합니다,2
하게 좋아요,2
하게 가족의,2
하게 좋았어요,2
하게 마음이,2
하게 펑펑,1
하게 가슴이,1
하게 역시,1
하게 그럼에도,1
하게 사랑이,1
하게 사랑,1
하게 재밌게,1
하게 영화관에서,1
하게 다시,1
하게 보면,1
하게 잘봤습니다,1
하게 보았습니다,1
하게 잔잔하게,1
하게 배우들의,1
하게 슬프고,1
하게 마지막,1
하게 잔잔하고,1
하게 생각하게,1
하게 소중함을,1
