word,score
어머니 얘기가,1
어머니 이제,1
어머니 포장한,1
어머니 재회,1
어머니 중반부까지는,1
어머니 힘내요,1
어머니 연기였고,1
정도 로,5
정도 는,3
정도 의,2
정도 일줄이야,2
정도 않을,2
정도 결부되는,1
정도 예상은,1
정도 없을,1
정도 드류,1
정도 본능적으로,1
정도 신파는,1
정도 예상된,1
정도 노아가,1
정도 느낄수,1
정도 남기고,1
정도 나의,1
정도 믿는다,1
정도 반전이면,1
정도 계속,1
정도 기대감을,1
정도 크리스틴,1
정도 밖에,1
정도 극,1
정도 예상했던,1
정도 반전은,1
정도 예상,1
정도 겠거니,1
정도 눈물,1
정도 남녀노소,1
정도 사랑하지,1
정도 수준의,1
정도 상,1
정도 찍힌,1
정도 그,1
정도 시켰다는,1
정도 갔던것같다,1
정도 근데,1
정도 커버한다,1
정도 시도,1
정도 나이가,1
정도 지났나,1
정도 로맨스영화를,1
정도 2,1
정도 부터는,1
정도 이,1
정도 가,1
정도 해,1
정도 안소니,1
정도 끔,1
정도 역시,1
정도 4점,1
정도 한,1
정도 수준과,1
정도 얽매여,1
정도 힘을,1
정도 이를테면,1
정도 일하면서,1
정도 실화라면,1
정도 손자,1
정도 지나면,1
정도 믿음,1
정도 차별,1
정도 싶을,1
정도 지루해서,1
정도 나오겠다,1
정도 그거,1
정도 소름끼칠,1
정도 뻔한,1
정도 주고,1
정도 장면에,1
정도 예상되는,1
정도 전체적으로,1
정도 레벨은,1
정도 급하게,1
정도 편집,1
정도 평가는,1
정도 마지막,1
정도 경지가,1
정도 다양한,1
정도 였다,1
정도 불편할,1
정도 예상됨,1
정도 왜곡영화적,1
정도 어머니,1
정도 멜로도,1
정도 받아,1
정도 흘렸음,1
그렇게 할,5
그렇게 미자는,4
그렇게 까지,4
그렇게 생각한다,3
그렇게 슬프진,3
그렇게 많은,3
그렇게 되면,3
그렇게 될,3
그렇게 시를,3
그렇게 딸의,2
그렇게 끝까지,2
그렇게 본,2
그렇게 슬프지,2
그렇게 흘러가기를,2
그렇게 소소하고,2
그렇게 시간은,2
그렇게 달랐지만,2
그렇게 기억에,2
그렇게 만든,2
그렇게 느낀건지,2
그렇게 그들은,2
그렇게 영화를,2
그렇게 평생,2
그렇게 영화는,2
그렇게 연기를,2
그렇게 엄마가,2
그렇게 우리가,2
그렇게 안될,2
그렇게 살아간다,2
그렇게 계속,2
그렇게 믿고,2
그렇게 아름다운,2
그렇게 다시,2
그렇게 자신의,2
그렇게 기억을,2
그렇게 아프고,2
그렇게 살아왔다,2
그렇게 한편의,2
그렇게 사랑하고,2
그렇게 우리는,2
그렇게 천천히,1
그렇게 쓸모없어진,1
그렇게 말했대요,1
그렇게 잊혀져간다,1
그렇게 생각하면서,1
그렇게 믿는다,1
그렇게 아름다울,1
그렇게 그럼에도,1
그렇게 살다,1
그렇게 무거운,1
그렇게 감동적인,1
그렇게 안잊혀지나,1
그렇게 다가와버린,1
그렇게 예쁘고,1
그렇게 이루어졌다는,1
그렇게 시계를,1
그렇게 애틋했었어,1
그렇게 썼어요,1
그렇게 말하는,1
그렇게 사는건가봐요,1
그렇게 헌실할,1
그렇게 좋은지,1
그렇게 사랑할,1
그렇게 곁에서,1
그렇게 제가,1
그렇게 되는거와,1
그렇게 나,1
그렇게 싫더라고,1
그렇게 그대로,1
그렇게 할거다,1
그렇게 쓰여진,1
그렇게 변화한다,1
그렇게 세월은,1
그렇게 모습을,1
그렇게 거실,1
그렇게 기록되어왔고,1
그렇게 흔들리면서,1
그렇게 높지,1
그렇게 될까봐,1
그렇게 중요치않다,1
그렇게 손주를,1
그렇게 지들,1
그렇게 느껴지는,1
그렇게 나도,1
그렇게 오열을,1
그렇게 쓰여진다,1
그렇게 돌아오던,1
그렇게 로맨스,1
그렇게 아빠,1
그렇게 되는거였어,1
그렇게 착취당한다,1
그렇게 옳은,1
그렇게 보이지가,1
그렇게 녹아내린채,1
그렇게 기대안하고,1
그렇게 하길,1
그렇게 돌아가고,1
그렇게 되겠지,1
그렇게 생각이,1
그렇게 스스로,1
레이첼 맥아담스,119
레이첼 맥아담스의,69
레이첼 맥아담스가,43
레이첼 맥아담스는,30
레이첼 맥아담스와,12
레이첼 맥아담스를,10
레이첼 맥,7
레이첼 맥아덤스의,6
레이첼 맥아담스에,4
레이첼 맥아담스도,3
레이첼 라이언,2
레이첼 맥아담스만,2
레이첼 맥아덤스가,2
레이첼 사랑스러움,2
레이첼 맥아담스에게,2
레이첼 맥아덤스,2
레이첼 매캐덤스의,2
레이첼 웃는,1
레이첼 알것같음이게다,1
레이첼 투어도러블진짜사랑스러워어떡해,1
레이첼 캡짱,1
레이첼 의,1
레이첼 미쳣냐고,1
레이첼 매캐덤즈의,1
레이첼 세젤예,1
레이첼 여신님,1
레이첼 언니,1
레이첼 예뻤다,1
레이첼 이연기를너무잘해서,1
레이첼 다음부터,1
레이첼 맥아담스님이,1
레이첼 맥아담스만큼은,1
레이첼 맥아덤스는,1
레이첼 사랑해,1
레이첼 눈물,1
레이첼 맥아담스보다는,1
레이첼 등근육,1
레이첼 맥아담스사랑해,1
레이첼 맥아덤스에,1
레이첼 맥아담스이기때문에,1
레이첼 맥아담스나오니까봐준다,1
레이첼 영상화보인줄,1
레이첼 이뿌네,1
레이첼 기준은,1
레이첼 맥아담스만으로도,1
레이첼 그녀는내꺼,1
레이첼 사랑스러워,1
레이첼 이,1
레이첼 미모는,1
레이첼 맥아담스풋풋한,1
레이첼 특유의,1
레이첼 않았는데,1
레이첼 맥아담즈에게,1
레이첼 맥앤치즈와,1
레이첼 영화는,1
레이첼 조합은,1
레이첼 최고,1
레이첼 나오는,1
레이첼 납득가잖아요,1
레이첼 완전부잣집아가씨인데,1
레이첼 맥아담스보고,1
레이첼 맥아담스지,1
레이첼 맥아담스뿐,1
레이첼 기분파라서,1
레이첼 맥아덤스를,1
레이첼 맥아담스랑,1
레이첼 영상,1
레이첼 맥아덤즈가,1
레이첼 명작이다,1
레이첼 원맨쇼,1
레이첼 덤사랑스런,1
레이첼 덕에,1
레이첼 맥아담스라서,1
레이첼 맥아담스에게서,1
레이첼 이쁘고,1
레이첼 맥아담스한테,1
레이첼 멕아담스와,1
레이첼 맥아덤스와,1
레이첼 평점은,1
레이첼 사랑스럽다는,1
레이첼 이랑,1
레이첼 러블리담스,1
레이첼 몫임,1
레이첼 연기너무잘해,1
레이첼 맥애덤스는,1
레이첼 맥아담스극중,1
레이첼 진짜,1
레이첼 넘,1
레이첼 기다리는,1
레이첼 멕아담스의,1
레이첼 퀸블리,1
레이첼 믿고보는,1
레이첼 빠져서,1
레이첼 맥애덤스를,1
레이첼 주인공,1
레이첼 너무예쁘시고,1
레이첼 매력적인,1
레이첼 너무너무,1
레이첼 맥아담즈,1
한국 멜로,10
한국 드라마,9
한국 영화의,6
한국 로맨스,5
한국 영화에,4
한국 최고의,3
한국 특유의,3
한국 드라마가,3
한국 멜로영화,3
한국 의,2
한국 영화가,2
한국 로맨스의,2
한국 영화였으면,2
한국 드라마를,2
한국 영화계의,2
한국 중,2
한국 미디어에,2
한국 영화사의,2
한국 드라마에서,2
한국 리메이크,2
한국 독립,2
한국 문학계,2
한국 전형적인,2
한국 별로,2
한국 멜로의,2
한국 관중들이,2
한국 스토리를,1
한국 개봉에,1
한국 사회의,1
한국 영화중에,1
한국 영화중에선,1
한국 옛날영화의,1
한국 cj,1
한국 좋아하는,1
한국 에,1
한국 관객에게,1
한국 tv,1
한국 적으로,1
한국 영화에선,1
한국 연기에,1
한국 멜로영화에서,1
한국 가족영화의,1
한국 중노년들을,1
한국 언급한,1
한국 하반기의,1
한국 결국은,1
한국 멜로영화들의,1
한국 단연,1
한국 희망은,1
한국 영화였던것,1
한국 영화보고,1
한국 멜로영화를,1
한국 드라마라고,1
한국 멜로영화는,1
한국 드라마는,1
한국 로코로봐야할지드라마로,1
한국 이게,1
한국 영화역사상,1
한국 처음이다,1
한국 관객은,1
한국 역사에,1
한국 리얼리즘이다,1
한국 남자를,1
한국 것이다,1
한국 가족영화,1
한국 영화일,1
한국 로맨스멜로,1
한국 아침드라마를,1
한국 멜로영화중,1
한국 정서,1
한국 영화에서,1
한국 사회만큼,1
한국 독립영화들,1
한국 영화는,1
한국 영화인,1
한국 역시,1
한국 인이기에,1
한국 최고,1
한국 사회에서,1
한국 드라마나,1
한국 엄마와,1
한국 에서도,1
한국 에서는,1
한국 영화계에서,1
한국 적,1
한국 노감독의,1
한국 장르의,1
한국 대단한,1
한국 영화로는,1
한국 정부는,1
한국 영화들이,1
한국 현실은,1
한국 신파,1
한국 최초,1
한국 영화사,1
한국 리얼리즘,1
한국 담는다,1
한국 영화,1
한국 예측가능한,1
한국 이미,1
부분 이,2
부분 할,2
부분 그럴,1
부분 소름,1
부분 조금만,1
부분 때문이겠지,1
부분 아닌지,1
부분 현실의,1
부분 머금은,1
부분 슬픈,1
부분 이라든지,1
부분 에서,1
부분 딸과,1
부분 들이대는,1
부분 과거,1
부분 할머니,1
부분 에,1
부분 내용들을,1
부분 부족한,1
부분 분위기가,1
부분 중요한,1
부분 소장하고,1
부분 없이도,1
부분 영어,1
부분 하나도,1
부분 에서라도,1
부분 마사는,1
부분 과,1
부분 가운데,1
부분 연기인지,1
부분 울컥하게,1
부분 다시봐야되는,1
부분 여러분은,1
부분 빼면,1
부분 현실을,1
부분 후미의,1
부분 뭐,1
부분 흐린,1
부분 라이언고슬링이,1
부분 없이,1
부분 노쇠하였지만,1
부분 상당,1
부분 보기,1
부분 지루한듯한,1
부분 역시,1
부분 영상이,1
부분 만,1
환자 의,11
환자 치매,11
환자 가족의,9
환자 를,8
환자 가,6
환자 본인의,5
환자 알츠하이머,4
환자 아닌,4
환자 에,2
환자 연기,2
환자 앓고,2
환자 연기를,2
환자 바라본,2
환자 자신의,2
환자 알츠하이머치매,2
환자 가족이,2
환자 당사자만이,1
환자 들이,1
환자 드류,1
환자 함께했던,1
환자 들을,1
환자 찾아왔을때,1
환자 분들과,1
환자 통해,1
환자 서서,1
환자 뒤에,1
환자 데려온,1
환자 사례를,1
환자 의사가,1
환자 누구가,1
환자 시각에서,1
환자 달리,1
환자 머릿속에,1
환자 로서,1
환자 쓰인,1
환자 연기는,1
환자 그려낸들,1
환자 자신이,1
환자 대여섯,1
환자 올리버색스의,1
환자 1인칭,1
환자 본인보다,1
환자 리얼하게,1
환자 간병인이,1
환자 있으면,1
환자 시점을,1
환자 모습을,1
환자 들과,1
환자 영화는,1
환자 와,1
환자 뒤죽박죽,1
환자 가족에게,1
환자 꿰뚫어봐요,1
환자 역할을,1
환자 아버지,1
환자 가족을,1
환자 사람이,1
환자 뇌염후증후군,1
환자 가족에,1
환자 같은,1
환자 주변의,1
환자 같아서,1
환자 들에게,1
환자 느끼는,1
환자 는,1
환자 본인이,1
환자 에게,1
환자 앨리스의,1
환자 알츠하이머는,1
환자 든다,1
환자 뇌염후,1
환자 머물렀는데,1
환자 들,1
환자 많은,1
환자 한테도,1
환자 본인에게,1
환자 같았다,1
환자 본인,1
환자 관점더,1
환자 감동받았다,1
환자 역을,1
초반 30분,2
초반 2000년대,2
초반 나이든,2
초반 타임슬립,1
초반 이야기가,1
초반 의아하고,1
초반 부분,1
초반 의,1
초반 노잼이네,1
초반 에,1
초반 중반까지,1
초반 루즈한거,1
초반 느낌대로,1
초반 진심,1
초반 지루하고,1
초반 엔,1
초반 시퀀스에서부터,1
초반 극,1
초반 노잼스멜,1
초반 딸이,1
초반 문제는,1
초반 부에는,1
초반 이별은,1
초반 억지더라,1
초반 내용이,1
초반 감성이,1
초반 관점으로,1
초반 8분여를,1
초반 영화를,1
초반 3분의,1
초반 한국,1
초반 소매치기씬과,1
초반 미쳤어,1
초반 명확한,1
초반 재미없었는데,1
초반 특유의,1
초반 감성,1
초반 서현진의,1
초반 3분보고,1
초반 놀이동산,1
초반 영화의,1
초반 달달,1
초반 10분,1
초반 시간은,1
초반 진행에,1
초반 b급,1
초반 강렬한,1
초반 혜자가,1
초반 장면보고,1
초반 멜로,1
초반 지루하긴,1
초반 웃음,1
초반 날림편집으로,1
초반 1시간,1
초반 클리셰,1
초반 영화들,1
초반 편집,1
초반 자신의,1
초반 쫌,1
초반 분위기와,1
초반 기억을,1
초반 작품은,1
초반 웃기다,1
초반 개,1
초반 이야기,1
초반 24화의,1
초반 재미로,1
초반 이건,1
초반 작품들이,1
초반 자버림,1
초반 내용,1
초반 10분의,1
초반 심심했지만,1
초반 스따뚜,1
초반 이랬어야했나,1
초반 10화의,1
초반 차도에,1
초반 전개,1
초반 놀라는,1
초반 몇부분,1
초반 노아의,1
초반 대사에,1
초반 부분부터,1
초반 4화까지는,1
초반 살짝,1
초반 작품들은,1
초반 10화를,1
초반 설정이,1
초반 한시간,1
초반 사랑스러운,1
초반 30분까지는,1
여자 의,4
여자 주인공이,4
여자 를,4
여자 가,3
여자 들이,2
여자 주인공을,2
여자 입장에서는,2
여자 는,2
여자 남자,2
여자 못하는,1
여자 도,1
여자 줄리안,1
여자 친구,1
여자 괜찮은,1
여자 화장실은,1
여자 됐다,1
여자 먹여살리고,1
여자 썅년임,1
여자 최우수연기상은,1
여자 그들은,1
여자 쪽,1
여자 방식,1
여자 새로워해줄,1
여자 시가,1
여자 치매,1
여자 이야기속,1
여자 붙잡고,1
여자 캐릭터,1
여자 죽겠다,1
여자 나잇값,1
여자 아닌,1
여자 근데,1
여자 이들의,1
여자 싫다는,1
여자 받는다,1
여자 익숙하다,1
여자 백은하10아시아,1
여자 자기랑,1
여자 바꿔놓으면,1
여자 있지,1
여자 바람둥이최악,1
여자 사랑스럽고,1
여자 액자식,1
여자 나이,1
여자 한테,1
여자 구도가,1
여자 무해한,1
여자 있다면,1
여자 만나던,1
여자 보내는,1
여자 끔찍하다,1
여자 슬픈,1
여자 이기에,1
여자 목소리,1
여자 워너비,1
여자 모르겠고,1
여자 친구와,1
여자 둘만의,1
여자 잃는,1
여자 배우고,1
여자 아이와,1
여자 현실보다,1
여자 분들,1
여자 외롭고,1
여자 조아함,1
여자 만났어,1
여자 쉽게,1
여자 가슴아픈,1
여자 사랑을,1
여자 망하고,1
여자 강제적인,1
여자 동등하지,1
여자 라서,1
여자 패티쉬에,1
여자 사랑하는,1
여자 이야기,1
여자 라니,1
여자 불쌍함,1
여자 몸은,1
여자 간의,1
여자 껄렁한,1
여자 상주,1
여자 작사,1
여자 말고,1
여자 주인공,1
여자 자기만의,1
여자 뭐,1
여자 받는,1
여자 본인,1
여자 손을,1
여자 먹음,1
여자 봤다,1
여자 인희로서,1
여자 사랑,1
여자 갖고,1
나이 든,8
나이 가,5
나이 듦에,5
나이 들어서도,4
나이 드신,4
나이 든다는,3
나이 들어,3
나이 들고,3
나이 먹고,3
나이 들어서,3
나이 들어가는,2
나이 듦이란,2
나이 먹은,2
나이 들어감에,2
나이 듦과,2
나이 드는,2
나이 들면,2
나이 먹어,2
나이 듦이,1
나이 의,1
나이 드셨지만,1
나이 일흔에도,1
나이 87에,1
나이 에,1
나이 문득,1
나이 많이,1
나이 발레를,1
나이 인해,1
나이 먹는게,1
나이 들어서보니,1
나이 먹어서,1
나이 뛰어난,1
나이 외에,1
나이 먹어가서,1
나이 스물넷,1
나이 있구나하고,1
나이 부모님께서,1
나이 드시니,1
나이 일흔에,1
나이 25살은,1
나이 말해왔는데,1
나이 않다,1
나이 경사보단,1
나이 지천명의,1
나이 마이뭇다,1
나이 70이,1
나이 반백이,1
나이 바뀌었다,1
나이 들어간다는,1
나이 많을,1
나이 먹는다는것을,1
나이 굳이,1
나이 일,1
나이 할,1
나이 앞에는,1
나이 드는것의,1
나이 드신분들에겐,1
나이 때문이다,1
나이 이전에,1
나이 50중반에,1
나이 혜자가,1
나이 70,1
나이 먹도록,1
나이 들어가면,1
나이 애매한,1
나이 잊어먹고,1
나이 먹었나,1
나이 서른,1
나이 먹지,1
나이 할아버지의,1
나이 울고,1
나이 는,1
나이 영화우리,1
나이 들어서는,1
나이 아직,1
나이 를,1
나이 들어도,1
나이 나는,1
나이 준비해야하는,1
나이 놀고,1
나이 먹어서도,1
나이 들어가는건지,1
나이 들지,1
나이 먹더니,1
나이 반,1
나이 오십세,1
나이 들어가며,1
나이 먹으면,1
나이 그득하다,1
나이 먹는다는것이,1
나이 좋은,1
나이 듦이란건,1
나이 느낄까,1
할아버지 할머니,16
할아버지 할머니가,11
할아버지 가,11
할아버지 생각이,11
할아버지 의,7
할아버지 연기,6
할아버지 할머니와,6
할아버지 생각나서,5
할아버지 할머니의,5
할아버지 생각도,3
할아버지 는,3
할아버지 를,3
할아버지 할머니도,3
할아버지 노아가,2
할아버지 외,2
할아버지 생각나고,2
할아버지 와,2
할아버지 보고싶은,2
할아버지 할머니께서,2
할아버지 생각에,2
할아버지 왔어요,2
할아버지 나중에,2
할아버지 대답했다,2
할아버지 오래오래,2
할아버지 노아의,2
할아버지 싶어하는,1
할아버지 캡틴,1
할아버지 슬로우실버,1
할아버지 할머니한테,1
할아버지 내가,1
할아버지 장난스럽게,1
할아버지 덕출,1
할아버지 꽉잡으세요,1
할아버지 데칼코마니,1
할아버지 박근형이님이,1
할아버지 옛날에,1
할아버지 입장으로,1
할아버지 기억,1
할아버지 표정이,1
할아버지 그이야기의,1
할아버지 맞춰보던,1
할아버지 우는,1
할아버지 걷기도,1
할아버지 꼬부랑,1
할아버지 할머니들이,1
할아버지 젊은,1
할아버지 연기에,1
할아버지 보고싶어요,1
할아버지 눈물,1
할아버지 도전기는,1
할아버지 계실,1
할아버지 임금님,1
할아버지 우쭈쭈,1
할아버지 치매,1
할아버지 xx이예요,1
할아버지 건강하세요,1
할아버지 숨만,1
할아버지 정신과,1
할아버지 씬만,1
할아버지 놓여져,1
할아버지 엄마,1
할아버지 킬러의,1
할아버지 연애,1
할아버지 xx예요,1
할아버지 맥가이버,1
할아버지 곳엔,1
할아버지 익은,1
할아버지 겹쳐지더라,1
할아버지 강형욱,1
할아버지 배우,1
할아버지 역할,1
할아버지 못알아봄근데우연히,1
할아버지 잘생기셨네요,1
할아버지 날,1
할아버지 였는데,1
할아버지 좋겠다,1
할아버지 평생,1
할아버지 좋다,1
할아버지 멋있어요,1
할아버지 나오셨던,1
할아버지 미래,1
할아버지 폭력에,1
할아버지 기다렸다는듯이,1
할아버지 생각들게,1
할아버지 개인의,1
할아버지 멋진데,1
할아버지 거울닦는,1
할아버지 생각나게,1
할아버지 말년에,1
할아버지 할머지의,1
할아버지 번째,1
할아버지 귀여우신데,1
할아버지 박인환,1
할아버지 작정하고,1
할아버지 힘내세요,1
할아버지 자주,1
할아버지 미혜잖아요,1
할아버지 20210619,1
할아버지 역할을,1
할아버지 할머니만,1
첫사랑 이야기,6
첫사랑 이,5
첫사랑 의,3
첫사랑 아름다운,2
첫사랑 같은,2
첫사랑 힘든,2
첫사랑 끝사랑,2
첫사랑 생각나서,1
첫사랑 접하고,1
첫사랑 성장해버린,1
첫사랑 남성과,1
첫사랑 석양물든,1
첫사랑 처음으로,1
첫사랑 20210211,1
첫사랑 하나쯤은,1
첫사랑 에,1
첫사랑 다들,1
첫사랑 이루지,1
첫사랑 7년이라는,1
첫사랑 보고싶다잘사냐영화,1
첫사랑 얘기,1
첫사랑 7년의,1
첫사랑 둘이,1
첫사랑 앨리레이첼,1
첫사랑 볼,1
첫사랑 호들갑,1
첫사랑 이니까,1
첫사랑 지고지순,1
첫사랑 합리화시키지말자,1
첫사랑 상대로,1
첫사랑 어쩌면,1
첫사랑 찾아간다고,1
첫사랑 은,1
첫사랑 한여름밤의,1
첫사랑 유일하게,1
첫사랑 생각을,1
첫사랑 로망이,1
첫사랑 현실과는,1
첫사랑 사라질,1
첫사랑 한여름,1
첫사랑 청춘에,1
첫사랑 라이언,1
첫사랑 찾아,1
첫사랑 저주,1
첫사랑 강추,1
첫사랑 커플에,1
첫사랑 만나,1
첫사랑 기억만,1
첫사랑 풋사랑,1
첫사랑 늘,1
첫사랑 상대와,1
첫사랑 감동,1
첫사랑 첫데이트,1
첫사랑 찾아가다니,1
첫사랑 영화는,1
첫사랑 생각한다,1
첫사랑 타령이지,1
첫사랑 집이되면,1
첫사랑 주변으로,1
첫사랑 로맨스,1
첫사랑 이름을,1
첫사랑 얘기로,1
첫사랑 현실적이다,1
첫사랑 그때가,1
첫사랑 울림에,1
첫사랑 다시,1
첫사랑 추억으로,1
첫사랑 못,1
첫사랑 사랑이야기,1
첫사랑 영호나잇억고,1
첫사랑 순정,1
첫사랑 다,1
첫사랑 옛,1
첫사랑 그사람,1
첫사랑 마지막,1
첫사랑 로맨스라기엔,1
첫사랑 이야기는,1
첫사랑 시간도,1
첫사랑 마디로,1
첫사랑 스토리,1
첫사랑 에게,1
첫사랑 자체,1
첫사랑 이야기도,1
첫사랑 이야기라길래,1
첫사랑 미화의,1
첫사랑 내,1
첫사랑 소식을,1
첫사랑 노년이,1
첫사랑 없냐,1
첫사랑 점에서,1
첫사랑 다섯번째봤을땐,1
첫사랑 을,1
첫사랑 이뤄낸,1
첫사랑 두고도,1
첫사랑 정리하면,1
첫사랑 시간이,1
손예진 정우성,16
손예진 정우성의,9
손예진 진짜,6
손예진 정우성이,5
손예진 예쁘다,4
손예진 연기,3
손예진 이,3
손예진 예쁨,2
손예진 리즈,2
손예진 정우성은,2
손예진 이쁨,2
손예진 미모가,2
손예진 보면서,2
손예진 조합은,2
손예진 이랑,2
손예진 과,2
손예진 배우,2
손예진 님은,1
손예진 역대급,1
손예진 이영화는,1
손예진 외모만으로,1
손예진 연기도,1
손예진 예뻐서,1
손예진 나레이션,1
손예진 미치게,1
손예진 의,1
손예진 이후로,1
손예진 예쁘네요,1
손예진 배우의,1
손예진 그때의,1
손예진 에,1
손예진 너무예쁨,1
손예진 내레이션만,1
손예진 보소,1
손예진 같더만,1
손예진 진짜좋아해서,1
손예진 잘생겼을까,1
손예진 아름다워서,1
손예진 님,1
손예진 별,1
손예진 여배우는,1
손예진 말하는건,1
손예진 미모때문에,1
손예진 연기에,1
손예진 굉장하다,1
손예진 정우성이쥐하고,1
손예진 팬이라,1
손예진 별점3,1
손예진 세상에서,1
손예진 얼굴이,1
손예진 겁나,1
손예진 거슬리긴,1
손예진 은,1
손예진 느낌,1
손예진 그와중에,1
손예진 근데,1
손예진 청춘만화에,1
손예진 리즈시절과,1
손예진 막,1
손예진 역할,1
손예진 미모에,1
손예진 과거도,1
손예진 비주얼,1
손예진 읽으면서,1
손예진 진짜이뿌고,1
손예진 연기력,1
손예진 리즈시절,1
손예진 역에,1
손예진 소주씬으로,1
손예진 정도급이니까,1
손예진 미모는,1
손예진 이뿨요,1
손예진 등장할때,1
손예진 아니었으면,1
손예진 소주,1
손예진 그리는,1
손예진 미쳤구나,1
손예진 이다,1
손예진 사랑스러움1,1
손예진 짱,1
손예진 이거보면,1
손예진 정우성이었기에,1
손예진 오줌싼거만,1
손예진 하나의,1
손예진 심하게,1
손예진 나이에,1
손예진 로맨스,1
손예진 화보영화,1
손예진 너무예쁘네여,1
손예진 조합을,1
손예진 곁에,1
손예진 표,1
손예진 와닿았다,1
손예진 러블리,1
손예진 이쁘고,1
손예진 흘림,1
손예진 리즈시절을,1
손예진 연기야,1
손예진 누구든,1
손예진 끝내,1
상실 기억,2
상실 사랑,2
상실 가족들의,1
상실 게,1
상실 로부터,1
상실 그를,1
상실 사이에서,1
상실 뒤에도,1
상실 남는,1
상실 의,1
상실 내가,1
상실 러브스토리,1
상실 그것이,1
상실 존엄에,1
상실 머지,1
상실 멜로를,1
상실 속에서,1
상실 하자,1
상실 네가,1
상실 시점의,1
상실 그안에서,1
상실 같은,1
상실 기억의,1
상실 을,1
상실 병만은,1
상실 만큼,1
상실 예측되지,1
상실 속에서도,1
상실 상황을,1
상실 재앙입니다,1
상실 자신의,1
상실 감이,1
대사 하나하나가,23
대사 하나하나,7
대사 가,5
대사 한마디가,4
대사 명,3
대사 하나하나에,3
대사 음악,2
대사 모든,2
대사 연기,2
대사 없이,2
대사 처럼,2
대사 와,2
대사 하나에,2
대사 손예진,2
대사 미안하다라는,1
대사 도,1
대사 위주의,1
대사 하미쳣다,1
대사 몇마디로,1
대사 등이라,1
대사 애틋하다는,1
대사 레이첼,1
대사 완성도는,1
대사 아름답고,1
대사 내가,1
대사 최악이었어요,1
대사 처리를,1
대사 로,1
대사 밖에,1
대사 살면서,1
대사 좋았던,1
대사 같았던,1
대사 gonna,1
대사 뻔하지,1
대사 뿐,1
대사 앨리스에게,1
대사 신파의,1
대사 그럴싸한,1
대사 캐릭터,1
대사 줄,1
대사 허투루,1
대사 생각해,1
대사 품어줄따뜻함과,1
대사 love,1
대사 한줄은,1
대사 스스로를,1
대사 내레이션까지,1
대사 분위기,1
대사 뻘하게,1
대사 하나로,1
대사 행동,1
대사 자신이,1
대사 였고,1
대사 처음,1
대사 연기력,1
대사 구절,1
대사 한줄에,1
대사 그대로,1
대사 살아,1
대사 했지만,1
대사 중,1
대사 시어머니가,1
대사 한마디한마디가,1
대사 역시,1
대사 기억은,1
대사 암이였으면,1
대사 안되고,1
대사 노아,1
대사 연출,1
대사 하나하나를,1
대사 때문일까,1
대사 아여기,1
대사 평범하다,1
대사 따뜻한,1
대사 표정하나하나에,1
대사 하나가,1
대사 다시,1
대사 이후론,1
대사 사람은,1
대사 나온,1
대사 호흡이나,1
대사 줄이,1
대사 한마디와,1
대사 준비해왔다고,1
대사 love가,1
대사 세대를,1
대사 들의,1
대사 몇마디에,1
대사 좋았고,1
대사 이해,1
대사 나에게,1
대사 기억을,1
대사 마지막,1
대사 무난한,1
대사 스토리,1
대사 는,1
대사 시나리오가,1
대사 반복하기,1
대사 표정,1
대사 앤소니에겐,1
관객 고문이,2
관객 의,2
관객 모두를,2
관객 분들은,1
관객 들에게,1
관객 사이의,1
관객 들로,1
관객 캐릭터와,1
관객 들이,1
관객 얘기하신,1
관객 대런,1
관객 집중,1
관객 불안한,1
관객 돌파,1
관객 약,1
관객 눈물짜기,1
관객 한번도,1
관객 마음에,1
관객 동원에는,1
관객 스스로가,1
관객 스스로,1
관객 주인공처럼,1
관객 싹튼다,1
관객 을,1
관객 자신들만의,1
관객 꾸준히,1
관객 철저히,1
관객 눈물,1
관객 레너드가,1
관객 중,1
관객 생각보다,1
관객 취향저격,1
관객 수는,1
관객 모두의,1
관객 위에,1
관객 개인사의,1
슬프고 아름다운,18
슬프고 감동적인,15
슬프고 무서운,8
슬프고 무섭다,5
슬프고 가슴이,5
슬프고 아름답고,4
슬프고 마음,4
슬프고 아픈,4
슬프고 안타까운,4
슬프고 여운이,4
슬프고 아프고,4
슬프고 안타깝네요,4
슬프고 마음이,3
슬프고 재밌고,3
슬프고 감동적이었어요,3
슬프고 배우들,3
슬프고 재밌었어요,3
슬프고 웃기고,3
슬프고 공감이,3
슬프고 감동적이고,3
슬프고 재밋고,3
슬프고 연기가,3
슬프고 반전도,3
슬프고 안타깝고,3
슬프고 아름답다,3
슬프고 감동이에요,2
슬프고 슬프다,2
슬프고 한편으론,2
슬프고 슬펐다,2
슬프고 현실적인,2
슬프고 먹먹했다,2
슬프고 우울한,2
슬프고 부모님께,2
슬프고 아름다웠다,2
슬프고 감동적임,2
슬프고 감동적이지만,2
슬프고 재밌는,2
슬프고 감동적이었던,2
슬프고 감동,2
슬프고 안타깝지만,2
슬프고 재밌었다,2
슬프고 가슴,2
슬프고 슬픈,2
슬프고 생각이,2
슬프고 감동적이네요,2
슬프고 가장,2
슬프고 잔인한,2
슬프고 가슴아프네요,2
슬프고 아프네요,2
슬프고 감동적이다,2
슬프고 부모님,2
슬프고 짠하고,2
슬프고 내용도,2
슬프고 아름다웠던,2
슬프고 감동적이에요,2
슬프고 아름다운영화,2
슬프고 감동적이긴,1
슬프고 저의,1
슬프고 불행한,1
