category,word,score
2020.0,ai,10.0
2020.0,마련,10.0
2020.0,지역경제,10.0
2020.0,배포,10.0
2020.0,하나금융그룹,10.0
2020.0,태양광,10.0
2020.0,새해,10.0
2020.0,꿈꾸는,10.0
2020.0,제1회,10.0
2020.0,선발,10.0
2020.0,해피포인트,10.0
2020.0,미혼모,10.0
2020.0,주거,10.0
2020.0,sw,10.0
2020.0,손길,10.0
2020.0,편입,10.0
2020.0,수익금,10.0
2020.0,콘텐츠,10.0
2020.0,청소년에,10.0
2020.0,중진공,10.0
2020.0,1만,10.0
2020.0,사회공헌사업,10.0
2020.0,공유,10.0
2020.0,명절,10.0
2020.0,이재명,10.0
2020.0,톱5,10.0
2020.0,구례,10.0
2020.0,동반성장,10.0
2020.0,나눔활동,10.0
2020.0,bmw,10.0
2020.0,도입,10.0
2020.0,초록우산,10.0
2020.0,랜선,10.0
2020.0,장학생,10.0
2020.0,화장품,10.0
2020.0,40억,10.0
2020.0,사회복지공동모금회에,10.0
2020.0,넘어,10.0
2020.0,라이나생명,10.0
2020.0,gs칼텍스,10.0
2020.0,djsi,10.0
2020.0,sk인천석유화학,10.0
2020.0,기업의,10.0
2020.0,학습,10.0
2020.0,사회복지기관에,10.0
2020.0,토요타,10.0
2020.0,스포츠,10.0
2020.0,산타,10.0
2020.0,신용정보원,10.0
2020.0,취약,10.0
2020.0,대림산업,10.0
2020.0,종합,10.0
2020.0,반도체,9.0
2020.0,맞은,9.0
2020.0,르노삼성차,9.0
2020.0,ceo,9.0
2020.0,5060,9.0
2020.0,안테나,9.0
2020.0,교수,9.0
2020.0,lg하우시스,9.0
2020.0,정부,9.0
2020.0,산타원정대,9.0
2020.0,수재민,9.0
2020.0,그룹홈,9.0
2020.0,사회복지기관,9.0
2020.0,드림,9.0
2020.0,교육봉사단,9.0
2020.0,전남도,9.0
2020.0,경북,9.0
2020.0,임대료,9.0
2020.0,초록우산어린이재단에,9.0
2020.0,희망의,9.0
2020.0,농가,9.0
2020.0,sk네트웍스,9.0
2020.0,지역에,9.0
2020.0,가족,9.0
2020.0,하반기,9.0
2020.0,교원그룹,9.0
2020.0,도약,9.0
2020.0,cj나눔재단,9.0
2020.0,skt,9.0
2020.0,올해도,9.0
2020.0,혈액,9.0
2020.0,코오롱,9.0
2020.0,100대,9.0
2020.0,주말농부,9.0
2020.0,좋은,9.0
2020.0,파리크라상,9.0
2020.0,롯데호텔,9.0
2020.0,살리기,9.0
2020.0,마음,9.0
2020.0,손소독제,9.0
2020.0,가구,9.0
2020.0,호반건설,9.0
2020.0,김장,9.0
2020.0,참가,9.0
2020.0,노인,9.0
2020.0,bat코리아,9.0
2020.0,차량나눔,9.0
2020.0,앞두고,9.0
2020.0,인생,9.0
2020.0,개소,9.0
2020.0,경기도시공사,9.0
2020.0,특별,9.0
2020.0,c랩,9.0
2020.0,언택트로,9.0
2020.0,아름인,9.0
2020.0,현대건설,9.0
2020.0,멘토,9.0
2020.0,무학,9.0
2020.0,취업,9.0
2020.0,sh공사,9.0
2020.0,생태계,9.0
2020.0,넥슨,9.0
2020.0,구호물품,9.0
2020.0,공간,9.0
2020.0,공기청정기,9.0
2020.0,건립,9.0
2020.0,빅데이터,9.0
2020.0,채널,9.0
2020.0,학생,9.0
2020.0,목표,9.0
2020.0,공로,9.0
2020.0,덕분에,9.0
2020.0,지역아동센터,9.0
2020.0,있는,9.0
2020.0,직접,9.0
2020.0,농협금융,9.0
2020.0,부회장,9.0
2020.0,인천공항공사,9.0
2020.0,조기,9.0
2020.0,cj프레시웨이,9.0
2020.0,동국제강,9.0
2020.0,상품,9.0
2020.0,행복상자,9.0
2020.0,포럼,9.0
2020.0,장애,9.0
2020.0,배민,9.0
2020.0,선행,9.0
2020.0,지속가능,9.0
2020.0,20억,9.0
2020.0,미래세대,9.0
2020.0,동네,8.0
2020.0,플라워,8.0
2020.0,버킷,8.0
2020.0,코스콤,8.0
2020.0,가정의,8.0
2020.0,통합,8.0
2020.0,10대,8.0
2020.0,전남,8.0
2020.0,패키지,8.0
2020.0,교촌치킨,8.0
2020.0,포스코건설,8.0
2020.0,복지시설,8.0
2020.0,자원봉사,8.0
2020.0,홍봉성,8.0
2020.0,금투협,8.0
2020.0,주택금융공사,8.0
2020.0,포스코그룹,8.0
2020.0,특별한,8.0
2020.0,현대제철,8.0
2020.0,한화토탈,8.0
2020.0,3관왕,8.0
2020.0,전무,8.0
2020.0,가수,8.0
2020.0,신규,8.0
2020.0,네이버,8.0
2020.0,여행,8.0
2020.0,통큰,8.0
2020.0,해결,8.0
2020.0,협의회,8.0
2020.0,기부로,8.0
2020.0,롱기스트,8.0
2020.0,역할,8.0
2020.0,인정제,8.0
2020.0,치킨,8.0
2020.0,한가위,8.0
2020.0,사회공헌으로,8.0
2020.0,적립,8.0
2020.0,경총,8.0
2020.0,롯데백화점,8.0
2020.0,다문화가정,8.0
2020.0,나눔행사,8.0
2020.0,제시,8.0
2020.0,달력,8.0
2020.0,아시아,8.0
2020.0,삼성생명,8.0
2020.0,준공,8.0
2020.0,카니발,8.0
2020.0,gs,8.0
2020.0,ktb그룹,8.0
2020.0,영예,8.0
2020.0,캄보디아,8.0
2020.0,롯데百,8.0
2020.0,보호,8.0
2020.0,힐링,8.0
2020.0,다시,8.0
2020.0,총력,8.0
2020.0,한화디펜스,8.0
2020.0,행복나눔,8.0
2020.0,주목,8.0
2020.0,dgb금융그룹,8.0
2020.0,도전,8.0
2020.0,벤처,8.0
2020.0,은행권,8.0
2020.0,현대오일뱅크,8.0
2020.0,기업으로,8.0
2020.0,핀테크,8.0
2020.0,국가산업대상,8.0
2020.0,사랑의열매,8.0
2020.0,걸음,8.0
2020.0,500만원,8.0
2020.0,3년간,8.0
2020.0,소아암,8.0
2020.0,광주시,8.0
2020.0,채용,8.0
2020.0,신입사원,8.0
2020.0,현대백화점면세점,8.0
2020.0,현대백화점,8.0
2020.0,권홍사,8.0
2020.0,db손보,8.0
2020.0,lg,8.0
2020.0,현대百,8.0
2020.0,결식아동,8.0
2020.0,힘내라,8.0
2020.0,빗썸,8.0
2020.0,헌혈증,8.0
2020.0,복지시설에,8.0
2020.0,레이스,8.0
2020.0,cj제일제당,8.0
2020.0,전기차,8.0
2020.0,국가유공자,8.0
2020.0,2억,8.0
2020.0,발행,8.0
2020.0,시몬스,8.0
2020.0,아웃사이드,8.0
2020.0,lpg,8.0
2020.0,종근당,8.0
2020.0,데모데이,8.0
2020.0,경남,8.0
2020.0,삼성카드,8.0
2020.0,여름나기,8.0
2020.0,감면,8.0
2020.0,아이디어,8.0
2020.0,20억원,8.0
2020.0,은행,8.0
2020.0,전면,8.0
2020.0,20주년,8.0
2020.0,세상을,8.0
2020.0,스마트,8.0
2020.0,삼계탕,8.0
2020.0,두드림,8.0
2020.0,증권사,8.0
2020.0,국민은행,7.0
2020.0,연계,7.0
2020.0,가져,7.0
2020.0,명문장수기업,7.0
2020.0,비대면으로,7.0
2020.0,메르세데스벤츠,7.0
2020.0,기부금품,7.0
2020.0,자녀,7.0
2020.0,250억원,7.0
2020.0,기술로,7.0
2020.0,문화센터,7.0
2020.0,삼양그룹,7.0
2020.0,안랩,7.0
2020.0,113대,7.0
2020.0,키운다,7.0
2020.0,방호복,7.0
2020.0,사회공헌에,7.0
2020.0,sk가스,7.0
2020.0,30억원,7.0
2020.0,현대로템,7.0
2020.0,특강,7.0
2020.0,두산그룹,7.0
2020.0,삼성드림클래스,7.0
2020.0,롯데케미칼,7.0
2020.0,드림클래스,7.0
2020.0,별세,7.0
2020.0,재개,7.0
2020.0,소방관,7.0
2020.0,글로벌스탠더드경영대상,7.0
2020.0,서울시장상,7.0
