word,score
여자 자기랑,1
여자 무해한,1
여자 선택하는,1
여자 되는,1
여자 새로워해줄,1
여자 나잇값,1
여자 아닌,1
여자 사랑,1
여자 백은하10아시아,1
여자 한테,1
여자 이기에,1
여자 여린,1
여자 친구와,1
여자 최우수연기상은,1
여자 딸의,1
여자 갖고,1
여자 나이,1
여자 근데,1
여자 아름다운,1
나이 든,8
나이 가,5
나이 듦에,5
나이 들어서도,4
나이 드신,4
나이 먹고,3
나이 나도,3
나이 든다는,3
나이 내,3
나이 들고,3
나이 들어서,3
나이 들어,3
나이 들어감에,2
나이 들어가는,2
나이 듦이란,2
나이 내가,2
나이 먹어,2
나이 먹은,2
나이 둔하고,2
나이 드는,2
나이 듦과,2
나이 들면,2
나이 드는것의,1
나이 여자,1
나이 아름답습니다,1
나이 들어가는건지,1
나이 준비해야하는,1
나이 이전에,1
나이 늙어가는,1
나이 것은,1
나이 부모님께서,1
나이 더듬어볼,1
나이 오랜만에,1
나이 반백이,1
나이 예쁘고,1
나이 먹는게,1
나이 사랑스러우심,1
나이 말해줬는디,1
나이 영화우리,1
나이 말해왔는데,1
나이 들어가며,1
나이 먹는다는것이,1
나이 드셨지만,1
나이 한다,1
나이 있구나하고,1
나이 많이,1
나이 드신분들에겐,1
나이 영화네요,1
나이 저도,1
나이 젊은,1
나이 서른,1
나이 50중반에,1
나이 연출,1
나이 사람과,1
나이 누가,1
나이 때문이다,1
나이 바뀌었다,1
나이 느껴지는,1
나이 잊어먹고,1
나이 누구나,1
나이 일,1
나이 느낄까,1
나이 많을,1
나이 앞에는,1
나이 먹더니,1
나이 들어서는,1
나이 에,1
나이 경사보단,1
나이 스물넷,1
나이 반,1
나이 할,1
나이 울고,1
나이 외에,1
나이 70이,1
나이 먹어서,1
나이 그득하다,1
나이 아직,1
나이 놀고,1
나이 듦이,1
나이 는,1
나이 트릭으로,1
나이 한켠에,1
나이 추측했는데,1
나이 되는,1
나이 뒤숭숭하다,1
나이 부모님이,1
나이 인해,1
나이 87에,1
나이 먹지,1
나이 몰랐었는데,1
나이 25살은,1
나이 몰라서겠지,1
나이 들어도,1
나이 들어서보니,1
나이 눈물바다한해한해,1
나이 글쎄,1
나이 먹었나,1
나이 뛰어난,1
나이 현대사회에서는,1
나이 들어가면,1
할아버지 할머니,32
할아버지 가,11
할아버지 할머니가,11
할아버지 생각이,11
할아버지 이순재,7
할아버지 의,7
할아버지 할머니와,7
할아버지 덕출,6
할아버지 연기,6
할아버지 할머니의,5
할아버지 생각나서,5
할아버지 나의,4
할아버지 외,4
할아버지 내내,3
할아버지 는,3
할아버지 생각도,3
할아버지 를,3
할아버지 할머니도,3
할아버지 돌아가신,3
할아버지 생각에,2
할아버지 채록,2
할아버지 노아의,2
할아버지 보고싶은,2
할아버지 노아가,2
할아버지 걸린,2
할아버지 박인환,2
할아버지 나중에,2
할아버지 보면서,2
할아버지 할머니께서,2
할아버지 대답했다,2
할아버지 홉킨스,2
할아버지 오래오래,2
할아버지 왔어요,2
할아버지 와,2
할아버지 번째,2
할아버지 생각나고,2
할아버지 우는,2
할아버지 생각나게,1
할아버지 1명이,1
할아버지 모습과,1
할아버지 그랬던,1
할아버지 영화입니다할머니,1
할아버지 곳엔,1
할아버지 생각이많이나네요꼭,1
할아버지 사랑해요꿈에,1
할아버지 표정이,1
할아버지 보고싶다,1
할아버지 설득한다,1
할아버지 엉엉울엇음,1
할아버지 할머니같아서,1
할아버지 될,1
할아버지 맞춰보던,1
할아버지 주인공인데,1
할아버지 치매,1
할아버지 건강하세요,1
할아버지 몰랐다,1
할아버지 계실,1
할아버지 나오는,1
할아버지 좋았어요,1
할아버지 데어데블,1
할아버지 오딘,1
할아버지 등극,1
할아버지 키워드,1
할아버지 멋지십니다,1
할아버지 씬만,1
할아버지 못알아봄근데우연히,1
할아버지 키운,1
할아버지 대해주는데나중에,1
할아버지 영화에요,1
할아버지 따뜻해지는,1
할아버지 채록이랑,1
할아버지 노력하는,1
할아버지 후반때는,1
할아버지 배우,1
할아버지 가족,1
할아버지 사수,1
할아버지 귀여운,1
할아버지 기다렸다는듯이,1
할아버지 박근형이님이,1
할아버지 크로스백,1
할아버지 젊은,1
할아버지 반전이있는,1
할아버지 마음가는곳으로,1
할아버지 하나하나가,1
할아버지 할머니만,1
할아버지 xx예요,1
할아버지 성장하는,1
할아버지 로망이었다,1
할아버지 우쭈쭈,1
할아버지 끝까지,1
할아버지 준하를,1
할아버지 쌍둥이,1
할아버지 어머니,1
할아버지 실제로,1
할아버지 치매걸린,1
할아버지 캡틴,1
할아버지 장난스럽게,1
할아버지 잘봡어요,1
할아버지 못한,1
할아버지 임금님,1
첫사랑 이야기,7
첫사랑 이,5
첫사랑 아름다운,4
첫사랑 풋사랑,3
첫사랑 의,3
첫사랑 같은,2
첫사랑 매일매일이,2
첫사랑 아련한,2
첫사랑 없는,2
첫사랑 풋풋한,2
첫사랑 보면,2
첫사랑 끝사랑,2
첫사랑 힘든,2
첫사랑 강렬했던,2
첫사랑 사람들의,1
첫사랑 찾아,1
첫사랑 호들갑,1
첫사랑 다시,1
첫사랑 시간이,1
첫사랑 그때가,1
첫사랑 봤을때는,1
첫사랑 생각한다,1
첫사랑 촉촉해집니다,1
첫사랑 약혼자두고,1
첫사랑 생각을,1
첫사랑 얘기로,1
첫사랑 저주,1
첫사랑 사랑이,1
첫사랑 둘이,1
첫사랑 생각나서,1
첫사랑 미화의,1
첫사랑 보고싶은,1
첫사랑 같아,1
첫사랑 로맨스,1
첫사랑 상대로,1
첫사랑 7년이라는,1
첫사랑 얘기,1
첫사랑 노년이,1
첫사랑 현실적이다,1
첫사랑 밖에,1
첫사랑 감동,1
첫사랑 자체,1
첫사랑 은,1
첫사랑 스토리,1
첫사랑 어린,1
첫사랑 재밌었다여전히,1
첫사랑 관통하는,1
첫사랑 로맨스라기엔,1
첫사랑 로망이,1
첫사랑 처음으로,1
첫사랑 가미한,1
첫사랑 동화같은,1
첫사랑 어설픈,1
첫사랑 그사람,1
첫사랑 볼,1
첫사랑 소식을,1
첫사랑 상대와,1
첫사랑 늘,1
첫사랑 기억만,1
첫사랑 에,1
첫사랑 해놓고,1
첫사랑 점에서,1
첫사랑 옛,1
첫사랑 사랑이야기,1
첫사랑 찾아간다고,1
첫사랑 한여름,1
첫사랑 알아보고,1
첫사랑 아직,1
첫사랑 타령이지,1
첫사랑 없냐,1
첫사랑 지켜운,1
첫사랑 이게,1
첫사랑 슬펏던,1
첫사랑 순정,1
첫사랑 집이되면,1
첫사랑 한여름밤의,1
첫사랑 만난,1
첫사랑 아니게쓰요,1
첫사랑 반해버린,1
첫사랑 다들,1
첫사랑 전형적인,1
첫사랑 영화는,1
첫사랑 석양물든,1
첫사랑 내겐,1
첫사랑 사라질,1
첫사랑 이니까,1
첫사랑 구질구질한,1
첫사랑 남성과,1
첫사랑 따뜻했던,1
첫사랑 추억으로,1
첫사랑 영호나잇억고,1
첫사랑 미국식,1
첫사랑 했다,1
첫사랑 내,1
첫사랑 낭만적인,1
첫사랑 애인이,1
첫사랑 저릿한,1
첫사랑 것이다,1
첫사랑 7년의,1
첫사랑 걸려,1
손예진 정우성,29
손예진 정우성의,9
손예진 진짜,6
손예진 정우성과,5
손예진 정우성이,5
손예진 예쁘다,4
손예진 연기,4
손예진 이,3
손예진 봤는데,3
손예진 미모가,2
손예진 이쁨,2
손예진 리즈,2
손예진 그때의,2
손예진 배우,2
손예진 예쁨,2
손예진 정우성은,2
손예진 예쁜,2
손예진 보면서,2
손예진 조합은,2
손예진 이랑,2
손예진 그럼에도,2
손예진 로맨스는,2
손예진 과,2
손예진 빛나는,2
손예진 전이면,1
손예진 궁금해짐,1
손예진 배우는,1
손예진 자체가,1
손예진 별,1
손예진 거지,1
손예진 아름답습니다,1
손예진 울었다정우성,1
손예진 그렇고,1
손예진 뭉클해져요,1
손예진 지우개,1
손예진 흘림,1
손예진 굉장하다,1
손예진 미모에,1
손예진 언제봐도,1
손예진 재회,1
손예진 나고,1
손예진 막,1
손예진 않았다,1
손예진 클래식,1
손예진 클리셰이지만,1
손예진 역대급,1
손예진 사랑스러운,1
손예진 리즈시절과,1
손예진 인생영화입니다,1
손예진 축복,1
손예진 나이에,1
손예진 누구든,1
손예진 로맨스,1
손예진 그냥저냥,1
손예진 정우성이었기에,1
손예진 알겠다,1
손예진 이영화는,1
손예진 은,1
손예진 여배우는,1
손예진 화보영화,1
손예진 진짜좋아해서,1
손예진 또봐도,1
손예진 연기랑,1
손예진 끝내,1
손예진 문제,1
손예진 편지장면,1
손예진 오줌싼거만,1
손예진 뮤비,1
손예진 이거보면,1
손예진 미치게,1
손예진 한국영화,1
손예진 사랑스럽다,1
손예진 오줌싸던,1
손예진 최고다,1
손예진 과거도,1
손예진 역에,1
손예진 하나의,1
손예진 찾아보는,1
손예진 이뻤구나,1
손예진 그와중에,1
손예진 아름다워서,1
손예진 감동적,1
손예진 에,1
손예진 잘생겼을까,1
손예진 이쁘당,1
손예진 잘생겼다,1
손예진 얼굴이니까,1
손예진 싶다,1
손예진 역할,1
손예진 리즈시절,1
손예진 힘드네,1
손예진 훌륭하다,1
손예진 사랑스러움1,1
손예진 대사,1
손예진 팬이라,1
손예진 식상하지만,1
손예진 연기나당시,1
손예진 얼굴이,1
손예진 잼,1
손예진 등장할때,1
상실 기억의,10
상실 기억,5
상실 자아의,2
상실 나의,2
상실 사랑,2
상실 우리는,1
상실 단기기억,1
상실 체험하는,1
상실 감이,1
상실 사람들의,1
상실 노화,1
상실 같은,1
상실 내가,1
상실 머지,1
상실 의,1
상실 모든,1
상실 자신의,1
상실 속에서,1
상실 을,1
상실 만큼,1
상실 예측되지,1
상실 하자,1
상실 망각과,1
상실 존엄에,1
상실 사이에서,1
상실 그를,1
상실 뒤에도,1
상실 그안에서,1
상실 기억과,1
상실 영화기억의,1
상실 게,1
상실 가족들의,1
상실 점진적,1
상실 상황을,1
상실 러브스토리,1
상실 시점의,1
상실 그것이,1
상실 노화와,1
상실 멜로를,1
상실 로부터,1
상실 변화와,1
상실 속에서도,1
상실 남는,1
상실 병만은,1
상실 네가,1
상실 재앙입니다,1
대사 하나하나가,23
대사 마지막,11
대사 하나하나,7
대사 장면,5
대사 가,5
대사 한마디가,4
대사 명,4
대사 나온,3
대사 하나하나에,3
대사 모든,3
대사 남는,3
대사 연기,3
대사 하나에,2
대사 앨리스에게,2
대사 스토리,2
대사 그대로,2
대사 음악,2
대사 없이,2
대사 처럼,2
대사 와,2
대사 손예진,2
대사 행동,2
대사 신파의,1
대사 주인공,1
대사 영수,1
대사 뿐,1
대사 있구나,1
대사 만든다,1
대사 사람은,1
대사 같은,1
대사 다시,1
대사 뻔한,1
대사 슬픈,1
대사 드라마를,1
대사 미안하다라는,1
대사 조한철,1
대사 호흡이나,1
대사 등장하는,1
대사 먹으면서,1
대사 무난한,1
대사 슬픈영화,1
대사 중,1
대사 도,1
대사 배우들이,1
대사 보다가,1
대사 없고,1
대사 좋았던,1
대사 시나리오가,1
대사 love가,1
대사 않았다,1
대사 감독님이셨구나,1
대사 생각해,1
대사 살아,1
대사 완성도는,1
대사 좋았음,1
대사 직접적,1
대사 줄리안무어의,1
대사 하나가,1
대사 평범하다,1
대사 옛날에는,1
대사 장면과,1
대사 밖에,1
대사 소중하다,1
대사 예쁜,1
대사 생각나는,1
대사 만들어준,1
대사 울리는,1
대사 그녀의,1
대사 안되고,1
대사 평범한,1
대사 한지민배우의,1
대사 연기와,1
대사 였고,1
대사 연출,1
대사 따뜻한,1
대사 처음으로,1
대사 love,1
대사 울컥한건지,1
대사 느낌의,1
대사 줄이,1
대사 남편의,1
대사 들,1
대사 하루종이펑펑울수있는영화,1
대사 한줄은,1
대사 수작이다,1
대사 미쳤어요진심으로,1
대사 몇마디로,1
대사 든다,1
대사 아니고,1
대사 처음,1
대사 작가님의,1
대사 리얼한,1
대사 한마디와,1
대사 한줄에,1
대사 최고의,1
대사 뻘하게,1
대사 다시만나요,1
대사 분위기,1
대사 하나하나를,1
대사 같아요라는,1
관객 모두를,2
관객 여성,2
관객 위에,2
관객 의,2
관객 고문이,2
관객 후에도,1
관객 으쓱해지는,1
관객 들에게,1
관객 동원에는,1
관객 수는,1
관객 채,1
관객 눈물짜기,1
관객 취향저격,1
관객 불안한,1
관객 의도는,1
관객 들로,1
관객 목표는,1
관객 약,1
관객 대런,1
관객 1000만,1
관객 중,1
관객 을,1
관객 스스로가,1
관객 주변인,1
관객 레너드가,1
관객 개인사의,1
관객 한번도,1
관객 주인공처럼,1
관객 카톡하는,1
관객 없고,1
관객 돌파,1
관객 줄어,1
관객 사랑합니다의,1
관객 얘기하신,1
관객 엮어,1
관객 스스로,1
관객 모두의,1
관객 사는,1
관객 재채기하던,1
관객 상상력은,1
관객 들이,1
관객 자신들만의,1
관객 싹튼다,1
관객 영화와,1
관객 눈물,1
관객 생각보다,1
관객 감독은,1
관객 마음에,1
관객 철저히,1
관객 파편들로,1
관객 창조하는,1
관객 영화다,1
관객 캐릭터와,1
관객 사이의,1
관객 집중,1
관객 꾸준히,1
관객 분들은,1
관객 보이는,1
슬프고 아름다운,18
슬프고 감동적인,15
슬프고 재밌고,12
슬프고 무서운,8
슬프고 가장,8
슬프고 진짜,7
슬프고 무섭고,6
슬프고 재밋고,5
슬프고 너무나,5
슬프고 웃기고,5
슬프고 아름답고,5
슬프고 무섭다,5
슬프고 가슴이,5
슬프고 아프고,5
슬프고 마음,4
슬프고 뻔하지만,4
슬프고 안타깝네요,4
슬프고 안타깝고,4
슬프고 아픈,4
슬프고 너무너무,4
슬프고 안타까운,4
슬프고 감동적이고,4
슬프고 여운이,4
슬프고 짠하고,3
슬프고 공감이,3
슬프고 내용도,3
슬프고 엄청,3
슬프고 재밌었어요,3
슬프고 감동적이었어요,3
슬프고 배우들,3
슬프고 연기가,3
슬프고 반전도,3
슬프고 언제나,3
슬프고 재밌어요,3
슬프고 너무나도,3
슬프고 아름답다,3
슬프고 사랑스럽고,3
슬프고 마음이,3
슬프고 잔인한,2
슬프고 오랜만에,2
슬프고 감동적이다,2
슬프고 감동적이네요,2
슬프고 감동,2
슬프고 잔잔하고,2
슬프고 감동적이지만,2
슬프고 과정,2
슬프고 더욱,2
슬프고 한편으론,2
슬프고 억울하고,2
슬프고 두렵고,2
슬프고 생각하게,2
슬프고 내내,2
슬프고 재미있고,2
슬프고 감동이에요,2
슬프고 아프네요,2
슬프고 부모님,2
슬프고 먹먹했다,2
슬프고 감동적이었던,2
슬프고 충분히,2
슬프고 감동적임,2
슬프고 슬펐다,2
슬프고 가슴아프네요,2
슬프고 우울한,2
슬프고 슬픈,2
슬프고 아름다웠던,2
슬프고 많이,2
슬프고 다시봐도,2
슬프고 나도,2
슬프고 재밌었다,2
슬프고 내용이,2
슬프고 가슴,2
슬프고 부모님께,2
슬프고 재밌는,2
슬프고 현실적이라,2
슬프고 보는내내,2
슬프고 아름다운영화,2
슬프고 생각이,2
슬프고 슬프다,2
슬프고 아름다웠다,2
슬프고 완전,2
슬프고 재미있어요,2
슬프고 한없이,2
슬프고 안타깝지만,2
슬프고 반전,2
슬프고 감동적이에요,2
슬프고 현실적인,2
슬프고 봤는데,2
슬프고 마음아픈,1
슬프고 애절한것,1
슬프고 다시,1
슬프고 반전있고,1
슬프고 두려웠던,1
슬프고 잔혹한,1
슬프고 보고싶다,1
슬프고 아프다는게,1
슬프고 고요하고,1
슬프고 애처로움에도,1
슬프고 헤어질,1
슬프고 감동적이었습니다,1
슬프고 끔찍했어요,1
진실 없는,4
진실 된,3
진실 드러나는,2
진실 사연과,2
진실 사실과,2
진실 되는,2
진실 아름다움과,1
진실 기억,1
진실 욕구가,1
진실 남겨진,1
진실 처럼,1
진실 게임,1
진실 블편한,1
진실 같은,1
진실 오늘의,1
진실 누구나,1
진실 맞춰나가는,1
진실 역시,1
진실 시는,1
진실 기록이,1
진실 슬픈,1
진실 불태워버린,1
진실 묵직한,1
진실 에,1
진실 속의,1
진실 싹튼,1
진실 속에서,1
진실 을,1
진실 라스트씬의,1
진실 사이에서,1
진실 글의,1
진실 기억과,1
진실 비밀,1
진실 벌어지고,1
진실 조각난,1
진실 삶이,1
진실 인가는,1
진실 세상에서,1
진실 반복적인거,1
진실 뛰어넘는,1
진실 로,1
진실 그는,1
진실 기억이,1
진실 마지막,1
진실 연출과,1
진실 아프고,1
진실 만난,1
진실 없이,1
진실 또는,1
진실 이란,1
진실 서성이는,1
진실 없듯이,1
진실 허술한건,1
진실 깊어진,1
자체 감동,10
자체 힐링,2
자체 로맨스,2
자체 앨리스,2
자체 사랑,2
자체 혼돈,1
자체 인간애,1
자체 삶,1
자체 그녀,1
자체 영화최고,1
자체 아쉽게도,1
자체 주변사람들을,1
자체 낭만,1
자체 충격,1
자체 아담,1
자체 남친이,1
자체 그럭저럭,1
자체 슬프긴,1
자체 말이,1
자체 내용이,1
자체 이성민박태석,1
자체 존재한다는,1
자체 명불허전,1
자체 종류의,1
자체 여운,1
자체 완벽,1
자체 생각을,1
자체 이별을,1
자체 넘사벽,1
자체 입니다,1
자체 이야기에,1
자체 사랑스러움,1
자체 첫사랑,1
자체 소름,1
자체 자기들끼리만,1
자체 자식을,1
자체 싶네요,1
자체 눈물,1
자체 시네마,1
자체 가족,1
자체 명작,1
자체 뻔함,1
자체 식상함,1
자체 판타지,1
자체 눈물바다,1
자체 러블리,1
자체 체험,1
자체 출연,1
자체 로스가,1
자체 다,1
자체 였다,1
자체 인간이면,1
자체 신파,1
자체 치트키,1
후회 절대,2
후회 없는,2
후회 좀비같다는,1
후회 있었다는게,1
후회 아들의,1
후회 없어요,1
후회 될,1
후회 안해도,1
후회 보세요,1
후회 할,1
후회 봤는데,1
후회 본게,1
후회 사무쳤으면,1
후회 미래에,1
후회 과거에,1
후회 하지,1
후회 안해요극,1
후회 라지만결혼,1
후회 참회,1
후회 안보면,1
후회 행복,1
후회 과거의,1
후회 보셔도,1
후회 시작한대도,1
후회 속에,1
후회 해도,1
후회 선택하고,1
후회 안타까움과,1
후회 라이언,1
후회 안할거,1
후회 하실거예요,1
후회 아버지의,1
후회 일찍볼걸,1
후회 미래의,1
후회 봐보세요,1
후회 없었을까,1
후회 슬프네요,1
완전 감동,7
완전 진짜,6
완전 강추,5
완전 재밌어요,4
완전 집중해서,4
완전 반전,4
완전 봤는데,4
완전 이거,3
완전 감동적,3
완전 슬픔,3
완전 추천,3
완전 감동적인,3
완전 재미,2
완전 좋았어요,2
완전 많이,2
완전 대박,2
완전 펑펑,2
완전 최고의,2
완전 보면,2
완전 슬퍼요,2
완전 재미있게,2
완전 알았는데,2
완전 연기,2
완전 강추합니다,2
완전 짱,2
완전 슬프고,2
완전 사람없고,1
완전 주인공,1
완전 폭풍감동도,1
완전 생각에,1
완전 낚였어요,1
완전 납득가잖아요레이첼,1
완전 놀랐어여윤여정,1
완전 돌이켜보니,1
완전 의외로,1
완전 굳굳,1
완전 노아는,1
완전 슬픈,1
완전 삶을,1
완전 펑펑울었어요,1
완전 쏙빼는,1
완전 부을때,1
완전 너무슬펐다찬열,1
완전 감정이입하며,1
완전 반가웠음,1
완전 거,1
완전 감동웃음과,1
완전 보세요,1
완전 난,1
완전 있고,1
완전 최고였습니다,1
완전 딸이,1
완전 재밌게,1
완전 좋았던,1
완전 계속,1
완전 이영화,1
완전 방해함,1
완전 몰입하며,1
완전 무어가,1
완전 감동이었음,1
완전 대박이고,1
완전 좋았음,1
완전 명작이네요,1
완전 짜증났었다,1
완전 잼있네요,1
완전 봤어용,1
완전 재밌었습니다,1
완전 여기서,1
완전 몰입하면서,1
완전 슬프다고,1
완전 정말감동입니다,1
완전 감동이었고,1
완전 반전이었어요눈물나고,1
완전 굿굿,1
완전 기대주,1
완전 내내,1
완전 복길엄마,1
완전 집중해서는,1
완전 명작,1
완전 만드는건,1
완전 보고는,1
완전 박근형선생님,1
완전 울다,1
완전 예쁜,1
완전 예뻐,1
완전 캐릭터였음,1
완전 재미있고,1
완전 감동과,1
완전 몰입되서,1
완전 속았음,1
완전 훈훈,1
완전 풍경,1
완전 생각했는데,1
완전 인생작이에요,1
완전 감동이예요,1
완전 이건,1
완전 뻔하디,1
완전 팬이,1
완전 꼬질이임,1
완전 다해요,1
노트북 한국판,23
노트북 을,10
노트북 본,5
노트북 같은,4
노트북 감동인,4
노트북 늘,3
노트북 이,3
노트북 하는지,2
노트북 재밌게,2
노트북 으로,2
노트북 다시봐도,2
노트북 은,2
노트북 한국의,2
노트북 2004,2
노트북 앨리의,2
노트북 이라고,2
노트북 보다,2
노트북 라이언,2
노트북 위해,2
노트북 라이언고슬링,2
노트북 속,2
노트북 미뤄두다가,1
노트북 잔잔한,1
노트북 예뿌고,1
노트북 같고,1
노트북 항상,1
노트북 감동적이고,1
노트북 안의,1
노트북 다시,1
노트북 써주실래요,1
노트북 첫사랑같은,1
노트북 바비였는데,1
노트북 돌아온,1
노트북 듣고는,1
노트북 이거,1
노트북 오랜만에,1
노트북 한쪽에특히,1
노트북 생각한다,1
노트북 에서,1
노트북 하나인,1
노트북 언제봐도,1
노트북 그만,1
노트북 편인데,1
노트북 용산,1
노트북 충무로,1
노트북 원했겠지만,1
노트북 재미지다잉,1
노트북 작은,1
노트북 계속,1
노트북 좋았어요,1
노트북 재개봉해주셔서,1
노트북 유명한,1
노트북 다분하다,1
노트북 얘기하는데,1
노트북 이후에도,1
노트북 여주가,1
노트북 notebook,1
노트북 잘바꾼영화지만,1
노트북 로맨스,1
노트북 좋아하세요,1
노트북 포스터는,1
노트북 영화의,1
노트북 노아가,1
노트북 영화처럼,1
노트북 명작,1
노트북 워낙,1
노트북 전에,1
노트북 컴퓨터,1
노트북 단연코,1
노트북 셔터아일랜드,1
노트북 쓴,1
노트북 스토리,1
노트북 미스사이공,1
노트북 이제껏,1
노트북 이건,1
노트북 나만큼,1
노트북 와선,1
노트북 보니까,1
노트북 완전,1
노트북 담은,1
노트북 두툼한,1
노트북 처음으로,1
노트북 떠올랐던,1
노트북 반전에,1
노트북 아닐까,1
노트북 따위와는,1
노트북 평생의,1
노트북 재미있었습니다,1
노트북 만드려는,1
노트북 것일까,1
노트북 노년,1
노트북 부를테니,1
노트북 집가서,1
노트북 그들의,1
노트북 after과,1
노트북 사랑이야기,1
노트북 사실,1
노트북 봤던건데,1
노트북 하는구나,1
노트북 사랑의,1
엄청 울었어요,15
엄청 울었다,13
엄청 울었네요,12
엄청 눈물,6
엄청 진짜,6
엄청 울었던,5
엄청 난,5
엄청 많이,4
엄청 슬프네요,4
엄청 울고,4
엄청 울었음,3
엄청 울면서,3
엄청 내용이,3
엄청 연기에,3
엄청 마지막에,3
엄청 슬프고,3
엄청 보면서,3
엄청 울었습니다,3
엄청 봤는데,3
엄청 움,2
엄청 오랜만에,2
엄청 울었네,2
엄청 기대를,2
엄청 연기,2
엄청 감동받고,2
엄청 집중하게,2
엄청 막,2
엄청 반전에,2
엄청 집중해서,2
엄청 잘해서,2
엄청 콧물,2
엄청 극적이지,2
엄청 휴지,2
엄청 슬픈,2
엄청 연기를,2
엄청 울엇네요,2
엄청 슬프다,2
엄청 봤다가,2
엄청 좋아서,2
엄청 새벽에,2
엄청 잘한다,1
엄청 짰던,1
엄청 재미있지는,1
엄청 감동적이었습니다,1
엄청 감동이네요,1
엄청 분위기는,1
엄청 울더라고요,1
엄청 보다가,1
엄청 빵빵하고,1
엄청 몰입해서,1
엄청 많은,1
엄청 몰입되어,1
엄청 울었네요작은,1
엄청 진부,1
엄청 반전보다가,1
엄청 지루하고,1
엄청 미국의,1
엄청 감동,1
엄청 펑펑,1
엄청 몰입되서,1
엄청 신파에,1
엄청 헷갈려서,1
엄청 감동적일,1
엄청 한시간은,1
엄청 사실,1
엄청 명이,1
엄청 우는데,1
엄청 슬퍼요,1
엄청 흐허뒷부분에서,1
엄청 보고싶어에서,1
엄청 괜히,1
엄청 높다는걸,1
엄청 주말에,1
엄청 지루하다가,1
엄청 봣는데,1
엄청 로맨틱한,1
엄청 몰입해,1
엄청 충격적이다,1
엄청 잘보셨어요,1
엄청 잘생긴,1
엄청 근데,1
엄청 빡빡하다전문건축가나,1
엄청 사람,1
엄청 그럴듯하게,1
엄청 기대,1
엄청 만든,1
엄청 스트레스를,1
엄청 빠르게,1
엄청 슬플것,1
엄청 슬프자나나아나,1
엄청 친구가,1
엄청 그럼음그리고,1
엄청 볼만한듯,1
엄청 울었어요영화,1
엄청 잃어간다는건,1
엄청 가르마도,1
엄청 예상했지만차라리,1
엄청 울었다다시한번,1
엄청 울었다코끝이,1
엄청 않고,1
맥아담스 레이첼,121
맥아담스 최고,5
맥아담스 진짜,4
맥아담스 예쁘고,3
맥아담스 사랑스러워,3
맥아담스 예쁘다,3
맥아담스 영상,2
맥아담스 사랑스러운,2
맥아담스 그녀의,2
맥아담스 사랑스럽다,2
맥아담스 는,2
맥아담스 넘,2
맥아담스 매력,2
맥아담스 얼굴,2
맥아담스 너어어무,1
맥아담스 손민수,1
맥아담스 웃는,1
맥아담스 다시,1
맥아담스 당신의,1
맥아담스 레이철,1
맥아담스 전력질주도,1
맥아담스 러블리보스,1
맥아담스 젊은,1
맥아담스 청춘의,1
맥아담스 고슬링레이첼,1
맥아담스 완전,1
맥아담스 들어봐야된다,1
맥아담스 졸라리,1
맥아담스 여자가,1
맥아담스 캐붕인걸까,1
맥아담스 입덕영화,1
맥아담스 최고의,1
맥아담스 미소짓는,1
맥아담스 매력이,1
맥아담스 연못,1
맥아담스 사랑스러움,1
맥아담스 05점,1
맥아담스 로맨스는,1
맥아담스 알잖아,1
맥아담스 아름다우셔요,1
맥아담스 외모헤어의상,1
맥아담스 너무너무너무예쁘고,1
맥아담스 연기는,1
맥아담스 레이젤,1
맥아담스 사랑스러워서,1
맥아담스 핵존예,1
맥아담스 영화는,1
맥아담스 사랑스럽네요,1
맥아담스 정도,1
맥아담스 어바웃타임에서,1
맥아담스 특유의,1
맥아담스 광팬으로,1
맥아담스 비,1
맥아담스 연기좋아요아름다운결말이네요,1
맥아담스 했다,1
맥아담스 보고싶으면,1
맥아담스 클리셰한,1
맥아담스 별로,1
맥아담스 너무너무,1
맥아담스 누나와,1
맥아담스 마냥,1
맥아담스 가산점,1
맥아담스 주연,1
맥아담스 구경하느라,1
맥아담스 이쁘다,1
맥아담스 언니,1
맥아담스 보다,1
맥아담스 가,1
맥아담스 라이언,1
맥아담스 입은,1
맥아담스 집,1
맥아담스 잘생기고,1
맥아담스 발성이,1
맥아담스 느낌레이첼,1
맥아담스 연기,1
맥아담스 땜에,1
맥아담스 와,1
맥아담스 웃음소리,1
맥아담스 그녀를,1
맥아담스 열연이,1
맥아담스 좋아하게된게,1
맥아담스 쵝오,1
맥아담스 지금까지,1
맥아담스 지존공쥬,1
맥아담스 피타레스트에,1
맥아담스 그렇게,1
맥아담스 그는,1
맥아담스 25나,1
맥아담스 배우의,1
맥아담스 레이챌,1
맥아담스 간의,1
맥아담스 노트북,1
맥아담스 짱,1
맥아담스 너무나,1
맥아담스 배우덕에,1
맥아담스 사이의,1
맥아담스 참예쁘네요,1
주변 사람들이,11
주변 사람들을,9
주변 사람들의,8
주변 내,7
주변 사람들에게,4
주변 사람들도,3
주변 가족들의,3
주변 인물들의,3
주변 치매는,2
주변 인물들이,2
주변 사람들에,2
주변 사람들,2
주변 주인공의,2
주변 가족들을,2
주변 인물들은,2
주변 본인도,2
주변 을,2
주변 분들이,1
주변 주인공,1
주변 사람의,1
주변 무뎌졌으나,1
주변 그녀에겐,1
주변 인물에,1
주변 누구도,1
주변 사물을,1
주변 흘리고,1
주변 매일같이,1
주변 인들에,1
주변 잊어도,1
주변 치매,1
주변 것이기도,1
주변 앨리스는,1
주변 언제까지,1
