"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/WzO2ga3KkXQXZ","I killed my mother","2년 전",2022,"220724. 갑자기 한 여자에 매달리게된 사람","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/6aLMPoDl5Y2Ow","영화를보는눈","3년 전",2021,"사랑이 기적을 만들어주지 못할지라도 사랑은 방법을 찾게해줄 것이다.  ( +식스센스를 아직 안봤다면 이 영화를 먼저 보지말것)","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZz5NlOMNx","개구리개","3년 전",2021,"최고의 남녀배우캐스트 최고의 로케이션 최고 최고 다 최고","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/PkvE69Lzg5Qpg","이쁜이지현","3년 전",2021,"로맨틱하고 다 좋은데요 너무 동화같아요","1.0","2"
"https://pedia.watcha.com/ko-KR/comments/xplMddy7RYM4o","이광","3년 전",2021,"똑같은 소재로 누구는 메멘토를 만들고 누구는 이 영화를 찍는다. 인간이란,,","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/PkvE69GZjqQpg","서현","3년 전",2021,"기다려주세요. 지금 만나러 갑니다.  난, 너와 다시 사랑에 빠졌어.  나의 모든 시간을 사랑합니다. 즐거운 인생이었습니다.  - 영화 ‘지금 만나러 갑니다’ 중  시간을 초월한 사랑에는 희생이 따르지만 그만큼의 사랑으로 되갚음받는다.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQeo9Nre2P6","쑤쑤","3년 전",2021,"이거 50번 본듯!!!!!!사랑해💚💚💚💚","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/droQ097jR9EyN","셀린","3년 전",2021,"신파로 몰고 가기 딱 좋은 소재를 가지고 울리지 않은 건 좋았지만 웃기려는 노력 또한 과했다.","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mpXwj2bx","ALTA","3년 전",2021,"'소재'부터 '결말'까지 '로맨스'부터 '코미디'까지 설레고 애틋하게.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLy9p7YQel","위나","3년 전",2021,"사랑을 알거나 몰라야만 사랑스럽게 볼 수 있어요 왜 저렇게까지 할까? 하는 생각이 계속 들었어요 이 영화를 보기에 마음이 너무 차가워진걸까요? 하지만 마지막 장면만은 눈물나게 아름다웠어요","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PvLxyQzG","사랑의시대","3년 전",2021,"나도 사랑한다면 정말 저럴수 있을까 생각이 많이 드는 무비였다","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvVn4XQyZ","레인맨","3년 전",2021,"사랑을 저렇게 할 수 있을까?","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYeXKGMl4","심재영","3년 전",2021,"첫눈은 첫눈이라고 그는 다시 말했다 처음 있는 일이었다 ​ 이런 얘기 처음이 아닌 것 같아 우리가 언제 만났더라 ​ 창밖으로 방금 지나쳐간 사람의 발자국이 보이지 않았다 ​ 우리는 무섭게 사랑해야 할 것만 같았다  이현호 시인, <첫> 중에서","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PwzZrQzG","summerjuly","3년 전",2021,"러블리베리모어 러블리한결말 💗","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6r0kdQJ9","hello","3년 전",2021,"오랜만에 찐히게 감동받고 신나게 웃었다. 사랑의 힘은 대단하다..","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/jxZQRVxKJ3Qbq","임혜지","3년 전",2021,"요새는 왜 이런 로맨틱 코미디가 없을까...","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/8n92VooD6KMAJ","솔 ꪔ̤̮","3년 전",2021,"가장 좋아하는 영화라고 말하고 다녔던 영화다. 마지막엔 눈물이 주륵.. 이런 사랑을 받는다면 어떤 느낌일까, 그리고 그런 사랑을 주는 사람은 어떤 마음이었을까 여러 생각을 하게한다.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvgvwoQyZ","뇨옹","4년 전",2020,"사랑의 블랙홀과 비슷하다.. 근데 그게 너무 재밌었고 이건 좀... 재미가없어요 아담샌들러 못생김 그리고 퀴어 희화화 개그에 억지로 웃어주기 지침..ㄱ-걍노잼","1.5","2"
"https://pedia.watcha.com/ko-KR/comments/nd3M3B4zNN2Ng","이도환","4년 전",2020,"아담 샌들러의 영화 중 내 최애.  가볍지만 너무나 아름답고 달달하다. 드류 베리모어와의 케미는 정말 최고다.  세상에 또 이런 남자가 있을까?","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGwvvl0Mr8","Somin Oh","4년 전",2020,"새로운 하루하루의 joy를 이보다 싱그럽게 표현할 수 있을까. Magic of love.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nPRwnEpg","송유정","4년 전",2020,"Nothing beats a FIRST KISS 이런 사람이, 사랑이 있어??","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGy67GDEr8","임동현","4년 전",2020,"동주추천영화 4점 줬었는데 다시 생각해보니 그정돈 아닌거 같다","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/xkPEm41lbAQK3","새싹","4년 전",2020,"첫 감상은 1.5 두 번째는 3.5 불편했던 요소들을 흐린 눈으로 바라보는 유연함이 생긴 건 내가 조금 성장했다는 뜻인지, 여유의 방증인 건지, 그것도 아니면 무뎌져서는 안 되는 것에 무뎌진 탓인지. 잘 모르겠다. 그냥 매일 잊지 않고 사랑하고 싶다. 2021. 01. 16.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/5yz2YlJeaOEWj","재키","4년 전",2020,"설정을 도저히 납득할 수 없는 아담 샌들러의 얼굴 드류가 귀여운게 다인 영화 이게 정말 로맨틱한가.. 일어났더니 못생긴 남편과 그와의 자식까지 있다면 너무 싫을 거 같다","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/BglQap8axWMX0","아무개24","4년 전",2020,"사랑에 빠지고 싶은 영화 착한 사랑영화의 교과서 아담샌들러의 띠벙한 연기는 우주최고 웃긴장면도 많은데 최고는 빠따로 맞는 롭슈나이더","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6jGOLMOg","아이스민트","4년 전",2020,"사랑의 기본은 상대방의 존재인가 함께 한 기억인가.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/3kNEp69YpZMOg","김슬픔","4년 전",2020,"생활여혐때문에 자꾸기분재기 스토리는신선하나 찜찜함은 어쩔","2.5","2"
"https://pedia.watcha.com/ko-KR/comments/W4zQrLXwqD2w1","다잉짱","4년 전",2020,"진짜 사랑이 뭘까 생각하던 때 이 영화를 보고 와 이런게 진짜 사랑 아닐까 ? 라고 생각하게 해주었다 보고 또 봐도 재밌다  ☺️☺️","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/XpeMJvYemZMJn","Simon","4년 전",2020,"유치한 개그 씬들이 꽤 있었지만 스토리 자체가 쏘 스윗. 디즈니느낌, 본격 하와이 여행 장려 영화.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/OAxM79X7oyEbm","노을","4년 전",2020,"매일 고백하는 것보다 매일 반하게 만든게 더 대단하다. 그리고 뻔하지 않은 결말이 참 마음에 든다.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/NXnE50K5vNQzG","하루","5년 전",2019,"내 인생 최고의 로맨스 영화^^","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/xzaQAkGJrl2g5","Metacritic","5년 전",2019,"48","2.5","2"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1LOKp3MJ5","폭치","5년 전",2019,"슬픈 현실에서 용기를내어 다가가는 매일이 첫데이트인 설레임 .. 이거다.. ㅋㅋㅋ","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/zD82XGRAXkE53","HyeonseopSong","5년 전",2019,"이해할 수 있어서 매번 사랑해 줄 수 있어서  또 다시 사랑을 하는 둘은 운명이 아닐까","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/BglQap5PWkMX0","김세종","5년 전",2019,"그냥 그렇다.","2.5","2"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmOjrNMl4","봄날","5년 전",2019,"사랑은 소모가 아니라 마음을 가득 채워주는 거란 걸 알게해준 영화","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/WzO2gAVLOAQXZ","Hyoung","5년 전",2019,"이 영화는 사랑할수밖에 없다.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/7JVEopOYqV29y","셸비","5년 전",2019,"드류베리모어 너무조아","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZmajvK2Nx","sy_","6년 전",2018,"가벼운 로코를 생각하고 봤다가 감동을 얻었다.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/zD82XGW4PAE53","최곤","6년 전",2018,"드디어 봤다! 못다한 숙제를 끝낸 기분. 로맨틱하며 코믹하니 로코의 정석이라 불릴만한 영화인듯","보고싶어요","2"
"https://pedia.watcha.com/ko-KR/comments/XpeMJvmjVxMJn","윤지","6년 전",2018,"다들 사랑스럽다","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/69oMvnbeR3Mal","jaewon","6년 전",2018,"‘당신과 나’ 라는 행복의 방향성이 같다면, 새드가 될뻔한 삶의 멜로를, 로맨스 코미디로 결론짓게 하는 이들과 같은 사랑을 해라. 유쾌한 이들의 사랑 극복법.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOG8RL3MOp","진수임","6년 전",2018,"영화 보는 내내 현실적인 생각이 나를 가로막았지만 그걸 보기좋게 뛰어넘는 달콤한 사랑 . 짜릿한 엔딩","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/jxZQRpxAPv2bq","박형진","6년 전",2018,"딸까지 낳았는데 비디오테잎은 너무했당","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/WzO2gAdg7XQXZ","조영우","6년 전",2018,"혼자만 기억하는 추억일지라도, 이 남자가 사랑하는 방식","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/nd3M3lBNbaQNg","챙챠","6년 전",2018,"내 인생영화","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/jxZQRpDWx32bq","임혜수","6년 전",2018,"방긋웃는 루시를 보는 내 방긋한 미소는 무엇..? 사랑스러움 그 자체!","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/W4zQrdoz492w1","또둥이","6년 전",2018,"여름이 그리울때마다 꺼내봐야겠다 완벽한 여름영화!","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyx4RpRMpq","쬬니팍","6년 전",2018,"아덤 샌들러는 감정연기하기에는 가볍고 코믹연기하기엔 좀 노잼이라 보통이상은 못한다.","2.5","2"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGZoVrp2r8","lsb","6년 전",2018,"하와이 반가워 헤피엔딩이라 다행이야","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/kpeQKLjoJ5EYN","날아라도너츠","6년 전",2018,"그래서 수족관 조수는 남자인가요? 여자인가요?","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E87gyePQbx","다0","6년 전",2018,"별안간 식스센스 스포 당해벌임...","2.5","2"
"https://pedia.watcha.com/ko-KR/comments/mkPMndrP0LEwq","엘라","6년 전",2018,"같은사람을 매일 사랑하는것도, 같은 사람을 처음 만났음에도 이미 그쪽은 진행형, 미래형임에도 자신이 사랑한 남자를 믿고 그 남자를 사랑한 나를, 미래를 받아들이는 것도 너무 멋지기 짝이 없다.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/69oMvJjlKyMal","이유빈","6년 전",2018,"어떻게 매일 사랑에 빠질 수 있죠? 라는 말이 기억에 남는다 이런게 트루 럽? 근데 바다코끼리도 연기자 해!","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/bW3QkOZ8Y9Q9p","small_Bird","6년 전",2018,"지치면 언제라도 모른 척할 수 있을텐데, 사랑받고 사랑하기를 기억못해도 습관이 될만큼 쏟아내고 노력한 그 남자가 멋있다.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7A3gP2P6","Jㅤ","6년 전",2018,"사랑하는 사람에게 최선을 다하는 것","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/3kNEppjlNNEOg","sonadora","6년 전",2018,"루시 다꾸 개잘하네","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7vpll2P6","장승희","6년 전",2018,"ㆍ당신 웃는 모습이 좋아요. ㆍ날 웃게 하는 당신이 좋아요.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLql1DYQel","한별","6년 전",2018,"마지막 첫키스 해줄래요 ?","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/W9bEBbnxvPEpZ","안모","6년 전",2018,"최고","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyxXWGyMpq","죠르망","6년 전",2018,"하와이 배경 첫사랑에, 우쿨렐레, 거기다 직장이 수족관이라니 제대로 취향저격이자 이상향...","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/69oMvJAOPdMal","수빈","6년 전",2018,"때때로 인생은  불공평하다","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/mkPMnd1Xn9Ewq","홍다현","6년 전",2018,"로맨틱 코미디 답게 매우 상콤하고 로맨틱 코미디 답지않게 결말이 좋다.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpJnvYQB0","하얀서림","6년 전",2018,"Typical romantic comedy","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/bW3QkO1xq9Q9p","생선","7년 전",2017,"매일매일 나를 새로운 사랑에 빠지게 하는 그대의 로맨틱함이란.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/xzaQAeBJ65Qg5","서현","7년 전",2017,"매일 기억이 리셋되는 사람과의 사랑이라는 소재는 흥미롭지만 개인적 취향의 문제로 전형적인 로코물은 별루다","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/POkEwAgqn8Mql","허새롬","7년 전",2017,"매일 사랑에 빠진다는 것, 아니 매일 그녀에게 한 걸음 더 다가간다는 것.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/xzaQAeG35yQg5","안하늘","7년 전",2017,"무한반복 헌신.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/xzaQAeOk6pQg5","토라진","7년 전",2017,"극복하지 않아도 해피엔딩 ­","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/7JVEoLWkdZ29y","Lmlm","7년 전",2017,"음....나는 좀 재미가 없었다.","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/BVoM9o3AeBEP0","콘치","7년 전",2017,"사랑할 용기","2.5","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7x8Og2P6","윤재","7년 전",2017,"50번을 보아도 좋은 영화","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/P7kEWN0JYBQJ9","원할머니멱살","7년 전",2017,"코믹으로 시작해서 감동으로","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/rdVMNGxdV9Qql","ye","7년 전",2017,"지성이면 감천이라고 헨리 이 정도면 보건센터에서 일해도 되겠어","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/5yz2YG446rQWj","아영","7년 전",2017,"나는 영화를 보면 거의 다 재밌게 봤다고 생각하는데, 이 영화는 왜이렇게 지루하고 재미없었는지 모르겠다 영화관에서 만원 넘게 주고 본 영화인데 그럴만한 가치가 있었는지는 잘 모르겠다 너무 재미없었다","1.5","2"
"https://pedia.watcha.com/ko-KR/comments/1Vl2baB7G3ErR","허성규","7년 전",2017,"1. 너랑 봐서 좋았다. 남주가 여주를 위해 비디오를 만들어 줬을 때 눈물을 훔치더라. 여주가 사고를 당한 사실을 설명할 때는 놀라서 입을 막더라. 함께 고민해주고 함께 느끼는 너의 감성이 나도 조금씩 적셔 간다. . 2. 옛날 영화라 그런지 젠더 감수성이 부족하다. 성적 농담이 난무한다. '거시기'크기가 클수록 자랑거리가 된다거나, 남성이 키스를 할 때 여성의 가슴을 만지는 것을 당연스럽다 못해 필수적 행위인 것처럼 그려낸다. 물론 주인공과 원주민 친구가 남자이고 그들 시선에서 여주인공을 포함한 주변 사람들을 묘사하기에 전형적인 남성의 시선으로 쓰여진 영화이지만, 최근의 이러저러한 젠더 문제를 고려하지 않은 점에서 구시대적으로 느껴졌다. . 3. 남주가 여주에게 사랑에 빠지는 감정이 개연성이 없다고 느껴졌다. 다만 과도하게 이유를 따질 필요는 없는 것 같다. . 4. 귀여운 것들이 참 많았다. 남주가 펭귄을 씻겨 주는 장면, 펭귄의 뒤뚱거림, 아이들의 인위적인 연기 속에서 나오는 자연스러운 웃음. 영화의 분위기를 만드는 데 한턱했다. . 5. 남주의 헌신적인 사랑은 아름답지만 한편으로는 덧없다. 결말 부분에서 두 사람은 극지방을 여행하며 아이도 낳고 매일 새로이 시작하면서 추억을 쌓아 나간다. 그런데 그들이 일상의 어떤 부분을 함께 하든 그 일상은 누적되는 게 아니라 소비되어 소멸된다는 점에서 사고, 결혼, 출산과 같은 중대한 사건들만 비디오(기억)에 담는 게 참 슬프다. 인간관계에서 중대한 순간은 일상적 순간이 극대화되는 것으로 결국 일상의 연장선에 있다. 일상 없이는 두 사람의 감정과 이해의 농도가 짙어지기 힘들며, 중대 사건은 이러한 농도를 나타내는 지표일 뿐이다. 그래서 두 사람이 중대한 일을 공유하더라도 일상의 소소함을 나눌 수 없다는 점은 내게 안타까움으로 다가온다. (이러한 우려 때문에 여주의 꿈 속에 남주가 계속해서 등장하는 장치를 만들 것일 수도. ) . 6. 던져볼 만한 질문은 하나로 '내가 남주처럼 매일을 다시 시작하는 헌신적인 사랑을 할 수 있을까?'이다. 이 질문에 답하기 위해서 내 사랑관을 생각하고 적어야 하는데 이렇다. 예전엔 사랑을 느끼는 대로만 믿어서 순간의 두근거리고 설레는 마음을 사랑이라 믿었다. 그런데 이제 돌이켜 생각하면 사랑이란 새롭고 극적인 마음이라기보다 일상의 반복되고 소소한 이야기 쯤으로 생각된다. 이효리와 이상순이 얘기하기 즐거워 하듯이 나도 다른 무엇보다 사랑하는 자와 함께 있는 순간이 즐겁고 편해야 한다고 믿는다. 이러한 사랑관을 전제하면 질문에는 '그럴 수 없다.'라고 답하겠다. 사랑은 중대한 순간만을 기억하고, 상대와 나눈 감정을 꿈 속에 무의식적으로 정리해서 얻을 수 있는 것이 아니다. 영화의 커플이라면 해피엔딩이라도 머지 않아 서로의 일상과 차이를 이해하지 못해 싸우게 될 가능성이 보였다. 그래서 그럴 순 없다라고 대답할 것이다.","3.0","2"
