category,word,score
1991,최고의_배우로,2
1991,최고의_영역에서,2
1991,최고의_장면,2
1991,최고의_감사를,2
1991,최고의_영화다,2
1991,것을_있다는,4
1991,것을_굳어가는,2
1991,것을_세상,2
1991,것을_잃어버렸을,2
1991,것을_있는,2
1991,것을_새롭게,2
1991,것을_훌륭합니다많은,2
1991,것을_밥이,2
1991,것을_주어진,2
1991,것을_축복인,2
1991,것을_느낀다면,2
1991,것을_소중한,2
1991,것을_익숙한,2
1991,것을_문득,2
1991,것을_만끽하자,2
1991,것을_평생인,2
1991,것을_말해준다,2
1991,것을_모든,2
1991,것을_느끼고,2
1991,것을_연기하는,2
1991,것을_생각케,2
1991,것을_인지하고,2
1991,것을_가진,2
1991,것을_잊고,2
1991,것을_없어지는,2
1991,것을_생각하는가,2
1991,것을_그렇다는,2
1991,것을_발견했다,2
1991,것을_감사해야,2
1991,기적이_사랑의,4
1991,기적이_아니라,4
1991,기적이_짧지만,2
1991,기적이_의학의,2
1991,기적이_슬프군요,2
1991,기적이_큰,2
1991,기적이_일어났던,2
1991,기적이_다시,2
1991,기적이_이것은,2
1991,기적이_일어나길,2
1991,기적이_될,2
1991,기적이_안타까웠던,2
1991,기적이_그것만이,2
1991,기적이_어울릴,2
1991,기적이_잠깐의,2
1991,기적이_무엇인가를,2
1991,기적이_되었을지도,2
1991,기적이_찾아오기를,2
1991,기적이_아닌가,2
1991,기적이_가진,2
1991,기적이_200125,2
1991,기적이_사람들에게,2
1991,기적이_우정의,2
1991,기적이_필요한,2
1991,배우의_연기가,4
1991,배우의_돌리고는,2
1991,배우의_조화가,2
1991,배우의_연기력이,2
1991,배우의_나는,2
1991,배우의_전혀,2
1991,배우의_아카데믹,2
1991,배우의_없는,2
1991,배우의_발음이,2
1991,배우의_연기력,2
1991,배우의_명연기와,2
1991,배우의_사랑하는,2
1991,배우의_거장,2
1991,배우의_개인적으로,2
1991,배우의_영화다,2
1991,배우의_만남,2
1991,배우의_영화두,2
1991,배우의_90년대,2
1991,배우의_명연기,2
1991,배우의_연기앙상블,2
1991,나는_울었다,4
1991,나는_눈물이,4
1991,나는_순간,4
1991,나는_believe,2
1991,나는_믿는다,2
1991,나는_살아있지,2
1991,나는_자주,2
1991,나는_온전,2
1991,나는_로빈과,2
1991,나는_갑자기,2
1991,나는_깜짝,2
1991,나는_매일,2
1991,나는_카멀과,2
1991,나는_살아,2
1991,나는_물었다,2
1991,나는_밥로버트,2
1991,나는_당황스러웠지만,2
1991,나는_자빠졌다,2
1991,나는_없었다,2
1991,나는_뇌염은,2
1991,나는_솔직히,2
1991,나는_배우의,2
1991,나는_했다,2
1991,나는_너무너무,2
1991,나는_지나가버렸다,2
1991,나는_없었던,2
1991,나는_앞으로,2
1991,나는_그를,2
1991,나는_없다,2
1991,나는_것인가,2
1991,나는_로빈이,2
1991,나는_누구일까,2
1991,나는_땐,2
1991,나는_영화두,2
1991,나는_일어나고있구나,2
1991,나는_당황하고,2
1991,나는_다행이다,2
1991,감동_적인,2
1991,감동_된,2
1991,감동_큰,2
1991,감동_작품성,2
1991,감동_드니로의,2
1991,감동_눈물,2
1991,감동_실화에,2
1991,감동_영화일,2
1991,감동_아름다운,2
1991,감동_봤는데,2
1991,감동_재미지다,2
1991,감동_짜내기,2
1991,감동_스토리의,2
1991,감동_일상의,2
1991,감동_최고의,2
1991,감동_자연스러운,2
1991,감동_보다,2
1991,감동_영화네요,2
1991,감동_흔해빠진,2
1991,영화를_본,6
1991,영화를_보는,4
1991,영화를_보고나면,2
1991,영화를_버리고,2
1991,영화를_알게,2
1991,영화를_봤구나,2
1991,영화를_뒤,2
1991,영화를_보던,2
1991,영화를_보면,2
1991,영화를_그의,2
1991,영화를_어웨이크닝이었다면,2
1991,영화를_오늘,2
1991,영화를_처음,2
1991,영화를_울리는,2
1991,영화를_주인공과,2
1991,영화를_앞으로,2
1991,영화를_나오는,2
1991,영화를_모든,2
1991,영화를_보지않을,2
1991,영화를_통해,2
1991,영화를_있었는지는,2
1991,삶의_소중함,4
1991,삶의_환희와,2
1991,삶의_정수를,2
1991,삶의_환희에,2
1991,삶의_선물,2
1991,삶의_관계와,2
1991,삶의_소명과,2
1991,삶의_의미를,2
1991,삶의_소중함을,2
1991,삶의_의미에,2
1991,삶의_해준,2
1991,삶의_희열을,2
1991,삶의_진정한,2
1991,삶의_소중한,2
1991,삶의_관계에서,2
1991,삶의_연기들,2
