word,score
김남길_을,4
김남길_연기굿,4
김남길_그,4
김남길_와,4
김남길_소오름,4
김남길_배우님도,4
김남길_님의,4
김남길_캐릭터,4
김남길_최고,4
김남길_캐릭터는,4
김남길_최고의,4
김남길_잘하셨고,4
김남길_두배우,4
김남길_오랜만에,4
김남길_씨와,4
김남길_요즘,4
김남길_두분,4
김남길_짱,4
김남길_얼굴이,4
김남길_눈빛연기,4
"김남길_설현,",4
김남길_소름,4
김남길_씨도,4
김남길_오히려,4
김남길_캐릭터가,4
김남길_잘생겼다.,4
"김남길_봤어요
설경구",4
김남길_좋았어요.,4
좋았습니다_연기가,104
좋았습니다_너무,64
좋았습니다_스토리도,50
좋았습니다_정말,36
좋았습니다_연기,28
좋았습니다_살아서,26
좋았습니다_연기는,24
좋았습니다_연기도,18
좋았습니다_연기력이,14
좋았습니다_모두,12
좋았습니다_있어서,12
좋았습니다_아주,12
좋았습니다_다,10
좋았습니다_스토리가,10
좋았습니다_특히,10
좋았습니다_넘,10
좋았습니다_영화,8
좋았습니다_있어,8
좋았습니다_대하여,8
좋았습니다_감동적이고,8
좋았습니다_매우,8
좋았습니다_더,6
좋았습니다_재밌고,6
좋았습니다_참,6
좋았습니다_새벽에,6
좋았습니다_연기력,6
좋았습니다_잘봤습니다,6
좋았습니다_^^,6
좋았습니다_내용도,6
좋았습니다_.,6
좋았습니다_ㅎㅎㅎㅎ,4
좋았습니다_연출이,4
좋았습니다_​,4
좋았습니다_다시봐도,4
좋았습니다_진짜,4
좋았습니다_새벽의,4
좋았습니다_몰입도도,4
좋았습니다_ㅎㅎ,4
좋았습니다_역시,4
좋았습니다_꽤,4
좋았습니다_무척,4
"좋았습니다_★★★★♥♥♥
$0",4
좋았습니다_중간중간,4
좋았습니다_ㅎ,4
좋았습니다_연기들이,4
좋았습니다_그대로보여져서,2
좋았습니다_이야기로,2
좋았습니다_너~무,2
좋았습니다_어렵지만,2
좋았습니다_흥미진진해서,2
"좋았습니다_새로운시도(치매,기억법)",2
좋았습니다_기대만큼,2
좋았습니다_독특하고,2
좋았습니다_최고고,2
좋았습니다_몰입하기에,2
좋았습니다_넘치고,2
좋았습니다_치매환자의,2
좋았습니다_굿,2
좋았습니다_그대어이가리,2
좋았습니다_담백해서,2
좋았습니다_배우연기가,2
좋았습니다_가족애를,2
좋았습니다_몰입감은,2
좋았습니다_설경구님,2
좋았습니다_배우들연기가,2
좋았습니다_역시나,2
좋았습니다_줄거리,2
좋았습니다_높아서,2
좋았습니다_설경구,2
좋았습니다_여러모로,2
좋았습니다_보는내내,2
좋았습니다_많이울었네요,2
좋았습니다_자체만으론,2
좋았습니다_것보다,2
좋았습니다_봤습니다,2
좋았습니다_재개봉해서,2
좋았습니다_전체적으로는,2
좋았습니다_!,2
좋았습니다_스토리전개가,2
좋았습니다_같아서,2
좋았습니다_..,2
좋았습니다_연기력도,2
좋았습니다_영화라서,2
좋았습니다_안소니,2
좋았습니다_웃음,2
좋았습니다_미친연기력,2
좋았습니다_영화여서,2
"좋았습니다_시대의

문제를",2
좋았습니다_잘봤어요….,2
좋았습니다_좋은,2
좋았습니다_많아서,2
좋았습니다_나와서,2
좋았습니다_잔잔하구..넘,2
좋았습니다_봤어요,2
"좋았습니다_좋아요
저는",2
좋았습니다_원작과,2
좋았습니다_몰입이,2
좋았습니다_재밌었고,2
좋았습니다_구성도,2
좋았습니다_강추~~~,2
그리고_나였을,168
그리고_그,152
"그리고_딸이었고,",72
그리고_딸이었고,66
그리고_이,52
그리고_김남길,34
그리고_반전,32
그리고_설경구,30
그리고_영화.,28
그리고_마지막,28
그리고_설현,28
그리고_영화,24
그리고_연기,24
그리고_그런,24
그리고_연출,24
그리고_있다.,22
그리고_나는,22
"그리고_딸이였고,",22
그리고_딸이였고,22
그리고_설경구의,22
그리고_사랑,20
그리고_내,18
그리고_안소니,18
그리고_같다.,18
그리고_한다.,18
그리고_내가,16
그리고_사랑을,16
그리고_사랑.,16
그리고_또,16
그리고_그걸,14
그리고_여전히,14
그리고_것이다.,14
그리고_있었다.,14
그리고_그것을,14
그리고_연기력,14
그리고_기억,14
그리고_줄리안,12
그리고_엄마,12
그리고_설현의,12
"그리고_사랑,",12
그리고_다시,12
그리고_된다.,12
그리고_'나'였을,12
그리고_.,12
그리고_가족의,12
그리고_배우들의,12
그리고_너무,12
그리고_가장,12
그리고_설현은,12
그리고_슬픔,10
그리고_배우,10
그리고_계속,10
그리고_반전.,10
그리고_없었다.,10
그리고_나,10
"그리고_엄마,",10
그리고_그것이,10
그리고_아,10
그리고_정말,10
"그리고_연기,",10
그리고_좋았다.,10
그리고_역시,10
그리고_이야기,10
그리고_담담하게,10
그리고_사랑에,10
그리고_생각보다,10
그리고_작품.,8
그리고_올리비아,8
그리고_그리움,8
"그리고_사람,",8
그리고_치매,8
그리고_영화가,8
그리고_..,8
"그리고_연출,",8
그리고_없다.,8
그리고_것,8
그리고_갑자기,8
그리고_마침내,8
그리고_가족,8
그리고_나도,8
그리고_시,8
그리고_이를,8
그리고_그냥,8
그리고_난,8
그리고_되었다.,8
"그리고_,",8
그리고_스토리,8
"그리고_삶,",8
그리고_현재,8
그리고_다른,8
그리고_라이언,8
그리고_감동,8
그리고_설현도,8
그리고_대해,8
그리고_영화를,8
"그리고_것,",8
그리고_원작을,8
그리고_만든다.,6
그리고_매일,6
"그리고_시간,",6
영화가_이,400
영화가_이런,126
영화가_끝나고,114
영화가_너무,92
영화가_끝난,58
영화가_더,54
영화가_주는,40
영화가_끝나도,36
영화가_아니라,32
영화가_아닌,32
영화가_좀,32
영화가_좋은,28
영화가_로맨스,26
영화가_아닐까,26
영화가_있는,24
영화가_많이,22
영화가_다,22
영화가_끝날,22
영화가_될,22
영화가_왜,20
영화가_얼마나,20
영화가_끝나고도,20
영화가_최고의,18
영화가_있다.,18
영화가_이렇게,18
영화가_본,18
영화가_끝나는,18
영화가_또,16
영화가_가진,16
영화가_끝날때까지,16
영화가_소설보다,14
영화가_볼만한,14
영화가_좋다.,14
영화가_인생,14
영화가_한국,12
영화가_하는,12
영화가_일본,12
영화가_참,12
영화가_끝나면,12
영화가_책보다,12
영화가_슬픈,10
영화가_끝난후에도,10
영화가_만든,10
영화가_아닌가,10
영화가_많은,10
영화가_할,10
영화가_말하고자,10
영화가_남는,10
영화가_아니다.,10
영화가_되는,10
영화가_되지,10
영화가_아니고,10
영화가_만드는,10
영화가_그렇게,10
영화가_때문에,8
영화가_갑자기,8
영화가_인해,8
영화가_대체,8
영화가_그리고,8
영화가_근데,8
영화가_그런,8
영화가_되었다.,8
영화가_의도한,8
영화가_좋았던,8
영화가_진짜,8
영화가_요즘,8
영화가_아름다운,8
영화가_다루는,8
영화가_진행되는,8
영화가_어떤,8
영화가_감동적인,8
영화가_다른,8
영화가_그,8
영화가_진행될수록,8
영화가_다룬,8
영화가_보여준,6
영화가_괜찮은,6
영화가_있고,6
영화가_장르의,6
영화가_던지는,6
영화가_조금은,6
영화가_싶은,6
영화가_기억이,6
영화가_모든,6
영화가_조금,6
영화가_처음,6
영화가_되고,6
영화가_하지만,6
영화가_뭔가,6
영화가_있을까,6
영화가_곤차노니리니ㅗㅓ,6
영화가_볼,6
영화가_보다가,6
영화가_된다.,6
영화가_있다,6
영화가_뭐냐고,6
영화가_어렵네요,6
영화가_줄,6
영화가_시점으로,6
영화가_시점에서,6
하는_영화,272
하는_생각하게,262
하는_영화.,150
하는_못,118
하는_사랑,110
하는_것,96
하는_생각이,80
하는_하게,80
하는_게,70
하는_것이,68
하는_좋아,66
하는_생각해보게,64
하는_건,64
하는_것은,60
하는_느끼게,60
하는_생각나게,52
하는_들게,50
하는_데,48
하는_말,48
하는_함께,47
하는_아쉬움이,40
하는_보게,40
하는_봤으면,40
하는_돌아보게,40
하는_원,38
하는_사랑을,36
하는_것을,36
하는_잘,36
하는_말하고자,34
하는_사람이,32
하는_기억,32
하는_해야,30
하는_것.,30
하는_등장,30
하는_것도,30
하는_영화입니다.,28
하는_있게,26
하는_영화네요,26
하는_연기를,26
하는_있을까,24
하는_생각,24
하는_사람과,22
하는_떠올리게,22
하는_지,22
하는_부분이,22
하는_사람은,20
하는_것과,20
하는_영화였어요.,20
하는_헷갈리게,20
하는_봐야,20
하는_그,20
하는_이야기,20
"하는_데,",20
하는_거,20
하는_모든,18
하는_의문이,18
하는_연기,18
하는_생각을,18
하는_척,18
하는_그런,18
"하는_,",18
하는_영화..,18
하는_영화네요.,18
하는_좋은,18
하는_것에,18
하는_표현,16
하는_듯한,16
하는_전달,16
하는_해야만,16
하는_힘들게,16
하는_사람을,16
하는_생각케,14
하는_시작,14
하는_영화가,14
하는_있어야,14
하는_일을,14
하는_전,14
하는_빠지게,14
하는_싶게,14
하는_전하고자,14
하는_고민,14
하는_겪어야,14
하는_장면이,14
하는_것이다.,14
하는_영화였습니다.,14
하는_아닐까,14
하는_어땠을까,14
하는_다,14
하는_영화!,14
하는_영화입니다,14
하는_마주,14
하는_생각도,12
하는_일,12
하는_영화다.,12
하는_걸,12
하는_향,12
하는_마음이,12
하는_나게,12
하는_어떨까,12
하는_모습이,12
없는_수,1241
없는_밖에,184
없는_영화,182
없는_것,91
없는_수밖에,88
없는_영화.,76
없는_흘릴수밖에,42
없는_수가,34
없는_수도,32
없는_게,30
없는_그,30
없는_수는,26
없는_것이,24
없는_적,22
없는_기억이,20
없는_건,18
없는_볼수,16
없는_필요,16
없는_사랑,16
없는_데,14
없는_개연성,14
없는_군더더기,14
없는_이야기.,14
"없는_,",14
없는_끝,14
없는_것도,14
없는_이야기,14
없는_알수,14
없는_재미,12
없는_삶의,12
없는_내,12
없는_이,12
없는_것은,11
없는_캐릭터,10
없는_최고의,10
없는_아무것도,10
없는_어쩔수,10
없는_사랑의,10
없는_하나,10
없는_나는,10
없는_철,10
없는_세상에서,10
없는_남는게,10
없는_상황에서,10
없는_안소니,10
없는_놓을수,10
없는_짝이,10
없는_영화!,10
없는_현실을,10
없는_스토리와,10
없는_곳,10
없는_작품.,8
없는_별로,8
없는_책임감,8
없는_삶은,8
없는_변함,8
없는_것.,8
없는_사랑을,8
없는_잊을수,8
없는_빈틈,8
없는_것을,8
없는_인생의,8
없는_할수,8
없는_자신의,8
없는_눈물,8
없는_설명할수,8
없는_사람,8
없는_순,8
없는_사람의,8
없는_틈,8
없는_것이다.,8
없는_영화다,8
없는_것들이,8
없는_스토리에,8
없는_가족이,8
없는_하나도,8
없는_적이,8
없는_영화였다.,8
없는_감정이,8
없는_설경구,6
없는_상황이,6
없는_이야기를,6
없는_이유는,6
없는_이기적인,6
없는_완벽한,6
없는_끊임,6
"없는_영화,",6
없는_사람이,6
없는_끔찍한,6
없는_뗄수,6
없는_걸까,6
없는_로맨스,6
없는_작품,6
없는_구멍,6
없는_원작에,6
없는_이해할수,6
없는_영화였습니다,6
없는_필요는,6
없는_퍼즐,6
없는_내용,6
영화는_이,678
영화는_이런,50
영화는_좋은,48
영화는_그,42
영화는_너무,40
영화는_본,38
영화는_정말,36
영화는_하지만,34
영화는_놀란,34
영화는_감독의,34
영화는_한,28
영화는_아니지만,26
영화는_역시,26
영화는_좋았는데,26
영화는_참,22
영화는_슬픈,20
영화는_아닙니다,20
영화는_언제나,20
영화는_아닌,20
영화는_항상,18
영화는_영화대로,18
영화는_감독,18
영화는_어떤,18
영화는_쓸만한,18
영화는_잘,18
영화는_만든,16
영화는_다시,16
영화는_아니다.,16
영화는_진짜,16
영화는_다룬,16
영화는_결국,14
영화는_처음,14
영화는_로맨스,14
영화는_볼,14
영화는_있는,14
영화는_그냥,14
영화는_그런,14
영화는_보는,14
영화는_이창동의,14
영화는_아님,14
영화는_나오는,14
영화는_한국,12
영화는_이제,12
영화는_두,12
영화는_놀란의,12
영화는_또,12
영화는_스타일의,12
영화는_영화의,12
영화는_좀,12
영화는_왜,10
영화는_다소,10
영화는_없었다.,10
영화는_많이,10
영화는_더,10
영화는_늘,10
영화는_운,10
영화는_이번,10
영화는_사실,10
영화는_다른,10
영화는_다,10
영화는_그렇게,10
영화는_편집의,10
영화는_설경구,8
영화는_괜찮은,8
영화는_있다.,8
영화는_울어본,8
영화는_거의,8
영화는_하는,8
영화는_조금,8
영화는_시종일관,8
영화는_나를,8
영화는_충분히,8
영화는_아니에요,8
영화는_요즘,8
영화는_다루는,8
영화는_가치가,8
영화는_끝까지,8
영화는_꼭,8
영화는_치매를,8
영화는_매우,8
영화는_처음이라,8
영화는_재밌는,8
영화는_그저,8
영화는_생각보다,8
영화는_별로,6
영화는_멜로,6
영화는_시종,6
영화는_무조건,6
영화는_어렵지만,6
영화는_어려운,6
영화는_영화,6
영화는_모든,6
영화는_없다.,6
영화는_알츠하이머,6
영화는_분명,6
영화는_세,6
영화는_우리나라,6
영화는_뭔가,6
영화는_남는,6
영화는_대한,6
보는_내내,1096
보는_믿고,268
보는_영화를,244
보는_영화,166
보는_오랜만에,60
보는_동안,58
보는_것,56
보는_재미가,50
보는_내가,46
보는_연기를,42
보는_다시,36
보는_나도,34
보는_듯한,34
보는_게,34
보는_처음,33
보는_것이,32
보는_것만으로도,32
보는_것은,28
보는_영화.,26
보는_바라,26
보는_설경구,24
보는_배우,24
보는_연기,24
보는_생각해,24
보는_데,20
보는_놀란,20
보는_때,20
보는_모습을,18
보는_것도,18
보는_느낌.,17
보는_듯,16
보는_이로,16
보는_재미도,14
보는_영화는,14
보는_걸,14
보는_것만으로,14
보는_느낌,14
보는_드라마를,14
보는_설경구의,14
보는_것보다,14
보는_건,14
보는_간만에,12
보는_것을,12
보는_맛이,12
보는_연극을,12
보는_배우들의,12
보는_메멘토를,12
보는_이의,10
보는_제대로,10
보는_시선으로,10
보는_진짜로,10
보는_다큐멘터리를,10
보는_사람을,10
보는_못,10
보는_역시,10
보는_순간,10
보는_영화라,10
보는_자체가,8
보는_느낌이,8
보는_사람도,8
보는_두번째,8
"보는_내내,",8
보는_거예요.,8
보는_시점으로,8
보는_나까지,8
보는_사람,8
보는_입장에서,8
보는_사람의,8
보는_세상을,8
보는_것이다.,8
보는_가족을,8
보는_내,8
보는_이유.,8
보는_연기가,8
보는_영화관에서,8
보는_관객도,8
보는_서현진,8
보는_재미로,8
보는_영화..,7
보는_거꾸로,6
보는_싶어서,6
보는_설경구와,6
보는_나까지도,6
보는_것.,6
보는_즐거움이,6
보는_알고,6
보는_동안은,6
보는_사람마다,6
보는_사람들은,6
보는_이에게,6
보는_맛,6
"보는_""사과는",6
보는_나를,6
보는_연기력으로,6
보는_많이,6
보는_나조차도,6
보는_재미를,6
보는_영화에요,6
보는_눈으로,6
보는_편인데,6
눈물이_계속,96
눈물이_나는,82
눈물이_났다.,68
눈물이_그냥,42
눈물이_난다.,42
눈물이_났다,40
눈물이_내내,38
눈물이_멈추지,36
눈물이_날,36
눈물이_펑펑,35
눈물이_멈추질,34
눈물이_모르게,32
눈물이_안,30
눈물이_저절로,30
눈물이_나오는,28
눈물이_더,28
눈물이_주르륵,26
눈물이_난다,24
눈물이_반전에,22
눈물이_보는내내,22
눈물이_흐르는,22
눈물이_봐도,22
눈물이_주룩주룩,20
눈물이_줄줄,20
눈물이_앞을,20
눈물이_정말,20
눈물이_많이,20
눈물이_이렇게,20
눈물이_뚝뚝,18
눈물이_나고,18
눈물이_나네요.,16
눈물이_진짜,16
눈물이_왈칵,16
눈물이_흘렀다,16
눈물이_흘렀다.,16
눈물이_났던,14
눈물이_나네요,14
눈물이_생각나서,14
눈물이_나서,14
눈물이_연기에,14
눈물이_마지막에,14
눈물이_왜,14
눈물이_모습에,14
눈물이_나왔다.,12
눈물이_났어요,12
눈물이_보면서,12
눈물이_주륵주륵,12
눈물이_너무,12
눈물이_절로,12
눈물이_핑,12
눈물이_자꾸,12
눈물이_장면에서,12
눈물이_생각에,12
눈물이_슬퍼서,12
눈물이_나도,10
눈물이_마르지,10
눈물이_나게,10
눈물이_아닌,10
눈물이_있으면,10
눈물이_웃음과,10
눈물이_ㅠㅠ,10
눈물이_났어요.,10
눈물이_주르륵...,10
눈물이_하염없이,10
눈물이_갑자기,10
눈물이_아름다워서,9
눈물이_흐르고,8
눈물이_그렁그렁,8
눈물이_주르륵..,8
눈물이_생각하니,8
눈물이_나온다.,8
눈물이_감동과,8
눈물이_살짝,8
눈물이_많은,8
눈물이_때,8
눈물이_난다는,8
눈물이_처음으로,8
눈물이_났습니다.,8
눈물이_또,8
눈물이_해도,8
눈물이_나진,8
눈물이_보고,8
눈물이_자연스럽게,8
눈물이_볼때마다,8
눈물이_중반부터,8
눈물이_흐르던,8
눈물이_나지,8
눈물이_봤는데,7
눈물이_알면서도,6
눈물이_보며,6
눈물이_나더라구요,6
눈물이_뜨거운,6
눈물이_쉴새없이,6
눈물이_흐르게,6
눈물이_영화.,6
눈물이_보는데,6
눈물이_불구하고,6
눈물이_흐른다.,6
눈물이_부모님생각에,6
눈물이_왜이렇게,6
배우들_연기가,554
배우들_연기,288
배우들_연기도,248
배우들_연기는,204
배우들_연기력이,84
배우들_연기력은,46
배우들_연기력,44
배우들_연기에,40
배우들_모두,26
배우들_연기력에,24
배우들_연기력도,22
배우들_연기와,18
배우들_좋고,18
배우들_모든,18
배우들_영화.,16
배우들_그래도,16
배우들_다,12
배우들_좋은,12
배우들_특히,12
배우들_진짜,12
배우들_좋았고,12
배우들_연기만,12
배우들_의,10
배우들_정말,10
배우들_재밌어요,10
배우들_다른,10
배우들_있었지만,8
배우들_중,8
배우들_연기들도,8
배우들_ㅠㅠ,8
배우들_연기를,8
배우들_한다,8
배우들_재밌었어요,6
배우들_역시,6
배우들_연기짱,6
배우들_흥미진진,6
배우들_슬프고,6
배우들_봤습니다,6
"배우들_스토리,",6
배우들_연기랑,6
배우들_이,6
배우들_재미있었고,6
배우들_주연,6
"배우들_연기,",6
배우들_하지만,6
배우들_했지만,4
배우들_어려웠지만,4
배우들_연기좋아요,4
배우들_연기덕에,4
배우들_모르겠지만,4
배우들_좋습니다.,4
배우들_좋았어요!,4
배우들_봤는데,4
배우들_덕분에,4
배우들_호연이,4
배우들_재미있었어요.,4
배우들_반전도있고,4
배우들_또한,4
배우들_그나마,4
배우들_빼고,4
배우들_느낌.,4
배우들_봤어요.,4
배우들_좋았어요,4
배우들_연기.,4
배우들_ㅠㅠㅠ,4
배우들_그리고,4
배우들_긴장감,4
배우들_재미있네요,4
배우들_연기력으로,4
배우들_연기만큼은,4
배우들_가지고,4
배우들_사랑스러운,4
배우들_않았지만,4
배우들_한데,4
배우들_있지만,4
배우들_볼만했어요~,4
배우들_연기들,4
배우들_같아요.,4
배우들_봤어요,4
배우들_믿고보는,4
배우들_열연이,4
배우들_재밌었네요,4
배우들_같습니다.,4
배우들_두,4
배우들_보고,4
배우들_탄탄하고,4
배우들_보았습니다.,4
배우들_스토리도,4
배우들_연기들은,4
배우들_좋아하는,4
배우들_주조연,4
배우들_아쉽지만,4
배우들_스토리에,4
배우들_전체적으로,4
배우들_잘봤습니다.,4
배우들_재밌었습니다,4
배우들_.,4
배우들_연기보는,4
배우들_봤습니다.,4
배우들_재밌게봤요요~,2
조금_더,164
조금_결말이,96
조금_내용이,52
조금_아쉬운,44
조금_지루한,42
조금_내용은,28
조금_다른,28
조금_스토리가,26
조금_아쉽네요,26
조금_이해하기,24
조금_이해가,22
조금_마지막이,20
조금_연기가,20
조금_아쉽지만,20
조금_아쉬웠지만,20
조금_다르지만,20
조금_초반에는,18
조금_반전이,18
조금_뭔가,18
조금_지루했어요,18
조금_아쉬웠다.,18
조금_스토리는,18
조금_어려웠지만,16
조금_어렵지만,16
조금_아쉬움,16
조금_원작과는,16
조금_연출이,16
조금_아쉽다.,14
조금_아쉽다,14
조금_지루하고,14
조금_중간에,14
조금_은,14
조금_지루,12
조금_어려운,12
조금_마무리가,12
조금_부분이,12
조금_지루했지만,12
조금_전개가,10
조금_원작과,10
조금_뻔한,10
조금_지루하지만,10
조금_지루하긴,10
조금_엔딩이,10
조금_끝이,10
조금_아쉬웠어요,10
조금_결말은,10
조금_아쉽긴,10
조금_대해,10
조금_초반에,10
조금_장면은,8
조금_있어서,8
조금_지루하게,8
조금_지루했어요.,8
조금_영화는,8
조금_지루한감이,8
조금_달라서,8
조금_아쉬웠다,8
조금_덜,8
조금_부족한,8
조금_근데,8
조금_답답한,8
조금_좋았지만,8
조금_늘어지는,8
조금_지루했는데,8
조금_그런지,8
조금_억지스러운,8
조금_초반엔,8
조금_씩,8
조금_난해한,8
조금_마지막에,8
조금_무서웠지만,6
조금_소설과,6
조금_소설과는,6
조금_내가,6
조금_마지막은,6
조금_다르게,6
조금_영화가,6
조금_지루할,6
조금_다만,6
조금_아쉬움이,6
조금_같아,6
조금_아쉬웠어요~,6
조금_있지만,6
조금_부족하지만,6
조금_지루함이,6
조금_어렵긴,6
조금_장면이,6
조금_아쉽습니다.,6
조금_비해,6
조금_솔직히,6
조금_구성이,6
조금_달랐지만,6
조금_감동이,6
조금_지루한면이,6
조금_아주,6
조금_책과는,6
조금_지루해요,6
조금_역할이,4
조금_짜증나고,4
조금_아쉬운듯,4
이런_사랑을,167
이런_영화를,132
이런_영화가,126
이런_사랑이,106
이런_어떻게,76
이런_나도,70
이런_영화,68
이런_사랑,66
이런_영화는,50
이런_생각을,36
이런_왜,34
이런_류의,30
이런_나는,24
이런_일이,24
이런_게,20
이런_드라마가,18
이런_뭐,16
이런_반전이,16
이런_사람이,16
이런_하지만,16
이런_사랑은,16
이런_드라마,16
이런_영화도,14
이런_저런,14
이런_살면서,14
이런_잔잔한,12
이런_영화.,12
이런_뻔한,12
이런_식으로,12
이런_감독이,12
이런_작품을,12
이런_실제로,12
이런_사랑도,12
이런_건,12
이런_이야기를,10
이런_영화에,10
이런_전에,10
이런_보통,10
이런_난,10
이런_장르를,10
이런_정말,10
이런_사실,10
이런_좋은,10
이런_사랑이란,10
이런_장르,10
이런_슬픈,8
이런_있다면,8
이런_장르의,8
이런_바로,8
이런_내가,8
이런_것.,8
이런_걸,8
이런_이야기는,8
이런_것,8
이런_또,8
이런_느낌일까,8
이런_내게도,8
이런_느낌,8
이런_내게,8
이런_아름다운,8
이런_드라마를,8
이런_원래,8
이런_명작을,8
이런_것이다,8
이런_감동적인,8
이런_사랑할,8
이런_.,8
이런_그래도,8
이런_연출을,8
이런_남자,8
이런_한다.,8
이런_거,8
이런_말을,8
이런_방식으로,6
이런_스토리를,6
이런_이제,6
이런_나에게도,6
이런_드라마는,6
이런_걸리면,6
이런_장르가,6
이런_사랑.,6
이런_남자를,6
이런_소재를,6
이런_작품,6
이런_사랑이라면,6
이런_그러나,6
이런_누구나,6
이런_나,6
이런_식의,6
이런_신파가,6
이런_영화들이,6
이런_굳이,6
이런_가끔은,6
이런_반전은,6
이런_과연,6
이런_소재는,6
이런_사랑..,6
이런_구성을,6
이런_진짜,6
이런_영화라면,6
재밌게_잘,380
재밌게_봤어요,176
재밌게_너무,118
재밌게_봤습니다,94
재밌게_영화,78
재밌게_정말,72
재밌게_봤습니다.,64
재밌게_본,56
재밌게_봤어요.,54
재밌게_보고,46
재밌게_봤어요~,36
재밌게_봤다.,34
재밌게_볼,30
재밌게_봤는데,28
재밌게_잘봤습니다,28
재밌게_있고,26
재밌게_진짜,26
재밌게_더,26
재밌게_봐서,24
재밌게_저는,24
재밌게_나름,22
재밌게_봤네요,22
재밌게_봤습니다!,22
재밌게_넘,18
재밌게_관람했습니다.,16
재밌게_제일,16
재밌게_몰입해서,16
재밌게_봤어요!,16
재밌게_봤던,14
재밌게_보다가,14
재밌게_오랜만에,14
재밌게_봄,14
재밌게_영화를,14
재밌게_대하여,14
재밌게_생각보다,14
재밌게_영화.,12
재밌게_봤습니다!!,12
재밌게_그래도,12
재밌게_잘봤어요,12
재밌게_정도로,12
재밌게_간만에,12
재밌게_잘봤습니다.,12
재밌게_봤음,10
재밌게_봤어요~~,10
재밌게_책을,10
재밌게_봤네요~,10
재밌게_모르고,10
재밌게_봤습니당,10
재밌게_원작을,10
재밌게_봤다,10
재밌게_너무너무,10
재밌게_읽어서,8
재밌게_잘봤습니다~~,8
재밌게_전,8
재밌게_꽤,8
재밌게_봤지만,8
재밌게_책도,8
재밌게_잘봤어요.,8
재밌게_잘봤습니다!,8
재밌게_좋았고,8
재밌게_몰입하며,8
재밌게_관람했습니다,8
재밌게_충분히,8
재밌게_굉장히,8
재밌게_읽었는데,8
재밌게_보았습니다,8
재밌게_영화도,6
재밌게_긴장하면서,6
재밌게_본듯,6
재밌게_봤네요.,6
재밌게_좋았어요,6
재밌게_아주,6
재밌게_참,6
재밌게_좋고,6
재밌게_어이가리,6
재밌게_봤다고,6
재밌게_있지만,6
재밌게_완전,6
재밌게_나는,6
재밌게_봤어용,6
재밌게_보았습니다.,6
재밌게_아쉽지만,6
재밌게_잘봤어요~~^^,6
재밌게_보았다,6
재밌게_봤어요!!,6
재밌게_스릴있게,6
재밌게_봤습니다~,6
재밌게_같지만,4
재밌게_다,4
재밌게_봤음ㅋㅋ,4
재밌게_봤네,4
재밌게_했지만,4
재밌게_몰입하면서,4
재밌게_읽고,4
재밌게_봤어요~~영화보는내내,4
재밌게_봤어요ㅋㅋ,4
재밌게_봤습니다...,4
재밌게_아쉬웠지만,4
재밌게_다르지만,4
재밌게_있게,4
사랑_을,118
사랑_이,100
사랑_이런,80
사랑_첫,74
사랑_이야기,64
사랑_은,62
사랑_아름다운,60
사랑_하는,50
사랑_이야기.,42
사랑_그,38
사랑_의,37
사랑_할,34
사랑_같은,32
사랑_.,32
사랑_에,28
사랑_이라는,28
사랑_하고,28
사랑_그리고,24
사랑_진정한,24
사랑_저런,24
"사랑_,",24
사랑_가족의,24
사랑_영원한,22
사랑_으로,18
사랑_진짜,18
사랑_과,18
사랑_노년의,16
사랑_최고의,16
사랑_없는,16
사랑_대한,14
사랑_이란,14
사랑_내,14
사랑_너무,14
사랑_도,12
사랑_스러운,12
사랑_진실한,12
사랑_둘의,12
사랑_있는,12
사랑_결국,12
사랑_않은,12
사랑_풋,12
사랑_이야기가,12
사랑_하며,11
사랑_슬픈,10
"사랑_하고,",10
사랑_해보고,10
사랑_예쁜,10
사랑_멋진,10
사랑_이야기에,10
사랑_영화,10
사랑_이야기는,10
사랑_한,10
사랑_그런,10
사랑_끝,10
사랑_영화같은,10
사랑_받을,10
사랑_이야기를,9
사랑_깊은,8
사랑_순수한,8
사랑_애틋한,8
사랑_헌신적인,8
사랑_지독한,8
사랑_앨리의,8
사랑_이상적인,8
사랑_남자의,8
사랑_정말,8
사랑_모두,8
사랑_노인들의,8
사랑_것은,8
사랑_...,8
사랑_열렬한,8
사랑_따뜻한,8
사랑_그대를,8
사랑_스럽다.,8
사랑_가족,8
사랑_앞에,8
사랑_뜨거운,6
사랑_절절한,6
사랑_역시,6
사랑_아픈,6
사랑_한번,6
사랑_이야기로,6
사랑_한다고,6
사랑_않는,6
사랑_다시,6
사랑_행복한,6
사랑_열정적인,6
사랑_하고싶다.,6
사랑_하니까,6
사랑_나의,6
사랑_뻔한,6
사랑_그들의,6
사랑_꿈꾸는,6
사랑_꼭,6
사랑_꿈같은,6
사랑_해보고싶다,6
사랑_완벽한,6
사랑_보다,6
사랑_영화는,6
사랑_영화를,6
최고_연기,94
최고_연기는,58
최고_연기력,38
최고_몰입도,36
최고_진짜,30
최고_정말,30
최고_몰입감,26
최고_연기력은,22
최고_의,20
최고_역시,16
최고_스토리가,14
최고_연기가,14
최고_중,12
최고_모두,12
최고_단연,12
최고_영화중,10
최고_!,10
최고_설경구,8
최고_스토리,8
최고_인생,8
최고_영화,8
최고_연기력도,8
최고_중에,8
최고_하지만,8
최고_다,6
최고_연기도,6
최고_배우,6
최고_긴장감,6
최고_ㅠ,6
최고_선생님,6
최고_대한민국,6
최고_진짜..,6
