"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/3WB2qnvm9DMpj","뚜미뚜밥","1년 전",2023,"이래서 다들 노트북 노트북 하는구나.. 뻔한 있는 이야기에 하나의 장치를 넣어 결말까지 꽉 닫아 이런 영화가 나왔구나.  어린 노아와 너무나 멋있게 늙어버린 할아버지 노아가 이해가 안 되지만 그래도 내 눈물버튼..  앨리가 나의 집이야. 한사람을 저렇게 사랑했으면 성공한 인생이다..","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMO6nz172Op","vvo","1년 전",2023,"내가 생각하기에 이상적인 사랑의 형태를 담은 작품. 나도 이런 서로에게 미친 사랑을 해보고 싶다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMddvaeNM4o","Kyo","1년 전",2023,"솔직히 두 번 보기엔 유치하다는 생각이 들지만 별개로 드는 생각은 뜨거운 줄도 모르고 휩쓸릴 때가 순수한 것 같다  그리고 가장 좋아하는 대사 “So it’s not gonna be easy. It’s going to be really hard; we’re gonna have to work at this everyday, but I want to do that because I want you. I want all of you, forever, everyday.”","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPo9OZr2Ow","세라","1년 전",2023,"하도 울어서 아침에 눈이 팅팅 부을 것 같다.  머리로는 현명한 선택을 아는데 마음이 계속 가는 건 어쩔 수 없다.  사랑은 이성의 영역이 아니라 감정의 영역이니까.  깊은 사랑을 해본 적 없는 사람들은 이해하지 못할걸  인생을 다 바쳐도 아깝지 않다는 마음이 든다.  그 사람의 조건이 어떻든 다른 건 신경쓰지 않는다.  그 사람 자체를 있는 그대로를 사랑하니까  바꾸려 하지도 말고 기대에 맞추려 하지도 마  그냥 너만 있으면 괜찮은데  어떻게 사랑을 몰라 낭만이 없네, 낭만이.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwovqYpEql","몽님","1년 전",2023,"뭐랄까 예상보다 엉성함","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQK8pB8yEYN","zerom","1년 전",2023,"2023년 06월 27일  She is my home.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5P1R0NQzG","박버거","1년 전",2023,"If you are a bird, Im a bird","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mrOez2bx","2_Jar","1년 전",2023,"유통기한이 없는 사랑을 위해 따르는 인내와 고통, 그것마저 사랑인걸까?","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYvrxqMl4","쓰니커즈","1년 전",2023,"평행하게 흘러가는 첫 사랑의 밍밍한 허탈함","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpnvawXMOg","밥0130","1년 전",2023,"기적의 전제는 사랑","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNymjNb2ql","배경환","1년 전",2023,"넘 예쁘게 끌어안네요","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvW3nqQyZ","민감독","1년 전",2023,"이 영화의 첫부분은 강렬한 노을과 함께 시작한다. 주인공 노아가 늙은 앨리에게 노를 저으며 영화가 시작되는데, 노아의 마음이 언제나 한결같이 앨리라는 느낌도 잘 자아내는 것 같다. 디졸브를 사용해 정서를 더욱 잘 끌고 갔다. 영화의 내러티브 구조는 현재와 과거를 오가며 보여주는 식의 구조이다. 늙은 노아가 치매 앨리에게 읽어주며 시작하는 모습. 늙은 노아의 모자, 늙은 앨리의 빨간 옷 이 모두 과거 그대로 재현되어 있는 걸 볼 수 있다. 이러한 힌트와 저택의 힌트로 인해 나는 바로 알아챘다. 사랑이 뭔지 알려주는 영화인 것 같다. 이런 사랑이 있을까 싶지만 있다. 나도 저런 사랑 하고 싶다. 레이첼 사랑해🤍","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYvwBkMl4","영화사랑방범대원","1년 전",2023,"분명 예상할 수 있는 전개였지만, 배우들의 멋진 호흡과 아름다운 영상미로 이야기를 상상할 수 없이 아름답게 만들었다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxevj7lEB0","제이크","1년 전",2023,"노아…","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9764w3EP0","WATCHA","1년 전",2023,"이건 판타지다…","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJA0XJd2Jn","황미림","1년 전",2023,"레이첼 맥아담스가 너무 사랑스럽다  2023.06.21 넷플릭스에서","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ09vqPrEyN","해밀로만든소금빵","1년 전",2023,"노아는 앨리와의 5분을 위해서, 아침마다 찾아와 책을 읽어준다 영화도 그랬다. 마지막 5분을 위해서 달려가는 앨리의 노트북 자체와 같은 구성 마지막 5분에서 앨리의 기억이 돌아왔을때, 함께 손잡고 춤을 추고 기억을 다시 잃어가는 앨리의 모습을 볼때 같이 안타까워지더라.  영화 전체가 마치 앨리가 직접 쓴 노트북 같고, 그것을 노아가 도로 앨리에게 읽어준다는 점이 좋더라  사랑에 빠진다 라는 내용 자체보다는 나이든 노아가 앨리의 노트북을 읽어주는 형식으로 영화가 풀어나가는 점, 그 형식에서 오는 애절함이 로맨틱함을 만들어낸 것 같다. 그래서 영화를 다 보고 나면 한권의 로맨스 책을 읽은 것 같은 기분이 든다.  결정적인 순간에 옆에서 아빠가 자꾸 스포했다. 1) 저 여자랑 남자 자식들이야~ 2) 둘이 같이 죽을걸?~","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYv5vqMl4","미온","1년 전",2023,"너무나 영화적 사랑","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMO6nKO32Op","희네필","1년 전",2023,"달달하기는 한데 여주 너무 나쁜년 아님?","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvWV3PQyZ","김참새","1년 전",2023,"나도 이런 사랑 한 번 쯤 해봤으면, 나도 밤의 도로에 눕고 그 위에서 사랑하는 사람과 춤춰봤으면","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ09v4a7EyN","박병로","1년 전",2023,"정말 로멘틱한 사랑을 그린 영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeovbXB2P6","Sanson Kim","1년 전",2023,"잘 싸우고 잘 화해하는 그들만의 사랑법","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qnvnY7Mpj","라빙봉주르","1년 전",2023,"뻔하고 불편하지만 둘의 사랑만을 보며 무지성으로 우겨본다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gavAOKQXZ","구암승","1년 전",2023,"’죽으면 쉽게 잊혀질 평범한 사람일지라도 영혼을 바쳐 평생 한 여자를 사랑했으니 성공한 인생‘","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvPbyRQyZ","Hun","1년 전",2023,"두번째 다시 보고 알았다 이게 찐 사랑이라는걸","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEodnn6929y","저수지의 고양이","1년 전",2023,"기어코 모두를 울린다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMO6R7WZ2Op","이동현","1년 전",2023,"건실한 청년기를 보낸 누군가에겐 그 어떤 영화보다 새드엔딩이었다","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWxZ9kMrR","sisu","1년 전",2023,"저릿하고도 뜨거운 첫사랑과 마지막 사랑","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxeZb0NEB0","찰순대","1년 전",2023,"좀 ㅋㅋ 유치","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lJl5XoQWO","채소","1년 전",2023,"첫사랑, 7년의 짝사랑, 다시 또 첫사랑","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM97VNxVEP0","희오","1년 전",2023,"3.5, 서로를 노아와 앨리라고 부르던 시간들","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3Br05L2Ng","김소연","1년 전",2023,"누구나 어설픈 첫사랑 하나쯤은.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQK89B7zEYN","Eastsidegunn","1년 전",2023,"너무 자극적이야","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNykN802ql","손강석","1년 전",2023,"우린 원래 이랬지, 그래도 받아들이고 감당하고 싶다고","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv7O3WdQal","문형곤","1년 전",2023,"노트북의 처음과 끝만 보여주고도 충분한 사랑 이야기","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjb0GJoQKL","쥬쥬","1년 전",2023,"사랑이 머길래..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92Vo5nmnMAJ","지둥","1년 전",2023,"I love you. I'll see you again sometime.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE698jdnQpg","하빈","1년 전",2023,"당신이니까 당신이라면 기꺼이 할래","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNykXN62ql","WATCHA","1년 전",2023,"첫사랑의 추억","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrn7rKbQw1","Iris","1년 전",2023,"시도할 때마다 끝내질 못하는 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3Brvm82Ng","정진원","1년 전",2023,"찬란하고 아름다웠던 시절이 담긴 노트북","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92Vo58peMAJ","뀨야","1년 전",2023,"누구에게나 연인들에겐 각자의 노트북이 존재한다 그들의 마지막 페이지는 함께였다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmbmWpQg5","형진","1년 전",2023,"순애보적인 한 남자의 사랑 이야기","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PGPOJQzG","WatchaPedia","1년 전",2023,"순애보적 모먼트","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWxKlpMrR","mingyg","1년 전",2023,"남주는볼때마다적응이안됨","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6980l5Qpg","유잣차","1년 전",2023,"저는 론 해먼드랑 결혼하고 싶어요…","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ091bbrEyN","박진성","1년 전",2023,"노아와 앨리가 다시 마주하는 씬부터 계속 울었다 아마 연애를 해보지 못하고 봤으면 이렇게까지 감정이입이 안됐을텐데 흐느끼며 울지 않았을텐데 😂 함부로 누구에게 추천해주고 싶지않다 정말 누군가를 사랑하고 이별한 사람에게 추천해주고싶다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJAZLXl2Jn","서우","1년 전",2023,"남성용 영화","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMO6r4vV2Op","김희수","1년 전",2023,"할머니 할아버지가 들려주시는 아름다운 사랑 이야기.  그 시절엔 그랬지~ 하는 이야기 속엔 둘의 뜨거운 사랑이 있다. 지지고 볶아도 결국엔 너야!를 보여주는 현실적인 사랑이야기. 사실 그들이 이루어진다는 설정은 이상적이라고 생각할수도 있다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwozvyYEql","홍태희","1년 전",2023,"내내 맥빠지는 클리셰 범벅 로맨스에 울음버튼 한 스푼","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvaWpBQyZ","조녹림","1년 전",2023,"따뜻하지만 마음 어딘가 무겁게 올라오는 첫사랑의 감정들, 하지만 ‘로맨틱’하기만 한 전개는 회차를 거듭해 볼 수록 영화를 자꾸 더 차갑게 보도록 만든다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQae0yNjQX0","Kevin","1년 전",2023,"나이를 먹고 다시 보니 열정적인 사랑보다는 맹목적인 사랑이 더 눈에 들어왔다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM70WWZ5Qbm","재은","1년 전",2023,"어떻게 남녀둘이 사람둘이 이렇게 사랑할 수 있는건지 영화라지만 결코 영화로만 그치지 않을 것 같은 감정이 궁금하지만 굳이 알고싶진 않음 But 영화는개좋음~😍","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJAZg5l2Jn","하니","1년 전",2023,"라이언 고슬링을 두고 어떻게 다른 사랑을 하나요","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM70WxKKQbm","펼쳐진일기장","1년 전",2023,"✍️","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAm4lxNQg5","응지","1년 전",2023,"나는 레이첼 맥아담스를 사랑하는것같다. 저 여자를 어떻게 안 사랑할수 있을까! 너무 좋았던 영화. 저런 사랑을 해볼수 있을까?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv78A1LQal","윤진환","1년 전",2023,"저런 사랑을 할 수 있을까","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ09mX6ZEyN","여름제철인간","1년 전",2023,"가능성 낮은 이야긴데 다 예측이 된다.","1.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEB1nZr7QpZ","고깔","1년 전",2023,"레이첼 맥아담스가 예쁘고 장면장면이 참 예쁘지만 내용이 그닥 흡입력 있거나 공감되지는 않았음. 그냥 주인공들의 사랑연기와 예쁜장면들 때문에 유명해진 인스타 영화느낌.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZzKpJ6MNx","WatchaPedia","1년 전",2023,"저렇게 사랑할 수 있을까?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeo4ZxK2P6","박현수","1년 전",2023,"뻔한 스토리지만 그렇지 않은 배우와 연기 덕분에 웃으면서 볼 수 있는 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv786eLQal","cheche","1년 전",2023,"결혼","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PxAB9QzG","mio","1년 전",2023,"클래식은 죽지 않는다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNyqbmx2ql","거나건하신","1년 전",2023,"어쩌면 삶은 사랑을 주고 받음의 줄임말은 아닐까.  내 마음의 틈 사이로 비치는 당신의 빛을 엿보며 사는 것. 그게 인간(人間)이라는 말의 속뜻일지 모른다는 로맨틱한 상상을 해보게 하는 가장 아름다운 로맨스 영화.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZzKPweMNx","Yuna Kim","1년 전",2023,"20230508 월 -20230509 화  근데 진짜 옛날 영화이긴 한 게 깨는 지점이 몇 개 있다  둘이 나중에 사랑을 하든 말든 저거 완전 데이트 폭력 스토킹 범죄 아니냐… 너무 깼다 강제로 협박해서 데이트 하는 거  그리고 약혼자가 너무 좋은 남자인데 여자가 저런 남자를 버리고 여름에 잠깐 봤던 남자를 택하는 게 이상함 정혼한 남자가 좀 폭력적이면 이해가 될텐데 얼굴 반반해 돈 많아 집안 좋아 여자를 많이 사랑해 약혼녀가 외도를 해도 침착하고 한 순간이라도 폭언 폭행 안 하고 다시 돌아오기만을 바라…  평생을 바친 사랑을 하고 끝까지 함께란 것은 너무나 축복이고 그런 사랑이 감동이긴 했다  라이언고슬링 진짜 신기할정도로 젊고 어리다 레이첼 맥아담스는 역시 진짜 너무 귀엽고 예쁘다  아이스크림 키스 💋  What do you want?!","보고싶어요","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpn13ydMOg","Minseo Park","1년 전",2023,"나는.................... 역경을 딛는 사랑같은거 안좋아해...  헤어질 결심이랑 라라랜드랑 무드 인디고같은거 나처럼 인생인생인생작 땅땅이라면 불호박을수밖에없을듯.......","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWmq3kMrR","와츄롱","1년 전",2023,"사랑하는 사람과 함께..","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qn5APlMpj","영화알못","1년 전",2023,"가장 완벽한 로맨스 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8md3yn2bx","잔미","1년 전",2023,"사랑에 빠지는 것은 쉽다. 사랑을 이루는데에 늘 어렵다.  돈 많은 앨리는 지 맘대로 였답니다.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEB1n3V8QpZ","혜성","1년 전",2023,"나를 나답게 있게끔 해주는 사람이 몇명이나 될까 조금 이해 안되는 부분이 있지만 이해 못하면 어때 노아와 앨리가 부럽다!!","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mdpvG2bx","또치","1년 전",2023,"배우 둘 다 너무 사랑스럽다 사랑하고 싶을때 보는 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWmg8GMrR","김동욱","1년 전",2023,"노래가 소름 끼쳐지는 장면","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qn5XPBMpj","청춘물처돌이","1년 전",2023,"죽일 듯이 싸우겠지만, 인생 전체에 걸쳐 한 사람만을 사랑하는 순애를 봤다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPo64l92Ow","강신종","1년 전",2023,"정공법으로 사랑을 다루다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ14VBJNMJ5","한줄로말해요","1년 전",2023,"돌아갈 수 없지만, 기억할 수 있는 사랑","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PxZVmQzG","베짱이","1년 전",2023,"레이첼이 다함","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwozx0WEql","초홍홍","1년 전",2023,"라이언 고슬링 얼굴 때문에 -1 그치만 레이첼 맥아담스 얼굴 덕분에 +1","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwozx7pEql","마태오","1년 전",2023,"내세운 주제에 비해 너무 앞서 나갔다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYJY4zMl4","손준혁","1년 전",2023,"론은 무슨죄? 2023.05.01","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEodDpqj29y","감자탕와뼈해장국","1년 전",2023,"2023. 04. 30  다시 보면 볼수록 다른 아룸다움이 느껴지는 영화. 이전엔 강렬한 사랑들이 먼저 보였다면, 이젠 사소한  배려가 와닿는.  모두가 사랑하는 관람차 장면도 좋지만, “노트북”을 들고오는 늙은 노아의 모습이 더 아름답게 보이는 날이 올 줄은 몰랐다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoJrxoMAJ","곽도현","1년 전",2023,"인생에서 어떤 순간들은 짧은 문장들이지만, 때로는 너무 강렬하여 큰 글자로 기록된다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjbwXmnQKL","유보","1년 전",2023,"불합리를 무시하는 짙은 낭만이 공업적이라 아쉬운  눈 먼 사랑이라도 연결을 갈망하는, 그런 상대가 있다는 지극히 개인적인 기록","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE696rBzQpg","황여진","1년 전",2023,"나도 저런 사랑을 해볼 수 있을까?","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4nqyGz2qV","호구스","1년 전",2023,"매년 가을마다 봅니다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6woXxQJ9","루카스","1년 전",2023,"이프 온리와 함께 가장 과대평가된 로맨스 영화","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrnXKl9Qw1","A🖤","1년 전",2023,"니가 원하는 것","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPokOo32Ow","이꼬북님","2년 전",2022,"부자면서 사랑스러운 여자와 오로지 한 여자만을 사랑한 남자","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYXAXNMl4","지니빵","2년 전",2022,"로맨스 클리셰를 만든 작품","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGw0B9bMr8","강재구","2년 전",2022,"레이첼의 박력있는 키스!!","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmW6aYQg5","jasmine","2년 전",2022,"키스좀 그만혀","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNyaxgV2ql","윤석준","2년 전",2022,"멋있다 그리고 아름다웠다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lJwxb7QWO","전혜정","2년 전",2022,"나도 저런 사랑을 할 수 있을까?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYXdNkMl4","아이스크림샌드위치","2년 전",2022,"부제) 론, 글록을 꺼내다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwoX7LpEql","Top Note","2년 전",2022,"Say I’m a bird.  If you’re a bird, I’m a bird.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEm7w7JXMK3","오필리아","2년 전",2022,"매일 죽도록 싸우겠지만 사랑하니까 기꺼이 할래.  사랑이란 뭘까 생각하게 만드는 영화.. 아름다운 장면이 많았고, 자연스레 그 중심에 있는 레이첼 맥아담스를 사랑하게 될 수밖에 없었다. 중간중간 부족한 개연성을 앨리의 사랑스러움으로 메꿈.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRVepYxQbq","하연","2년 전",2022,"여주가 이해 안 되는 부분들도 있었지만.. 재밌게 봤다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5Pr0RBQzG","영화광임진수","2년 전",2022,"레이첼 맥아담스 바로 피타레스트에 검색했다 발칙하고 순수한 사랑 영화로만 느끼자","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjbw7nKQKL","Herj","2년 전",2022,"내 인생 로맨스 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRVwWoBQbq","이병.박","2년 전",2022,"많은 사람들이 불륜에 대해서 이야기하는데, 내 생각엔 그것보다는 빼앗겼던 사랑을 되찾을 것인가에 대한 문제였다고 본다.  노아와 여주(이름 기억 안남)의 만남에서 오는 기쁨의 주된 테마는 '자유'였던 것 같다. 서로가 사랑에 빠지면서 얻은 행복의 핵심은 자유였다.  주인공들은 부모의 개입으로 그 자유를 강탈당했다. 자신의 자유가 강탈당한지도 모르고 살아왔던 주인공들이 그 자유를 다시 회복, 쟁취하는 영화일 뿐이다.  여주를 사랑했던 론(약혼남)의 불행의 근본적인 책임은 여주의 자유를 강탈했던 부모에게 있다.  단순히 순수한 사랑 이렇게만 영화를 본다면 띠꺼운 부분이 많다. 그러나 주체적인 삶의 결정, 자유의 관점에서 본다면 흐뭇하게 볼 수 있는 지점이 많다.  젊은 시절 노아의 저돌적인 구애, 늙을 때까지의 일편단심의 사랑은 자신의 선택, 자유에 충실했다는 것을 보여주는 장치겠지.  멜로를 싫어하는 편인데 흐뭇하게 잘 본 것 같다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PoaBrQzG","강마에","2년 전",2022,"육체적인 사랑도 순수하다. 순수한 사랑을 다룬 이야기.그 내면엔 서로가 더 사랑하기 때문에 싸움이 존재한다.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYyv84Ml4","Zodiac Killer","2년 전",2022,"80년대에 나왔어도 진부하다는 생각이 들었을 것 같다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZzYGK6MNx","DonghwaShin","2년 전",2022,"언제나 기다리며 그리며 결국 만나게 되는 동화 같은 이야기~","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoYvzoMAJ","녜윤","2년 전",2022,"나 이제 레이첼언니가 말아주는 로맨스 아니면 안 먹는다고","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYyy3GMl4","구드리치","2년 전",2022,"사랑스러운 레이첼 맥아담스","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VoYN5KMAJ","🍯피기🍯","2년 전",2022,"어떤 부분에서 로맨스를 느껴야 하는지 이해할 수 없는 영화.  노아는 폭력적이고 무례하며 멍청하다. 신사의 반댓말 같은 남자.  노아를 선택한 엘리마저 어리석어 보일 지경.","1.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpnqVlXMOg","Ssoool","2년 전",2022,"손에 꼽는 몇 안되는 로맨스 영화 중 하나","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQK8YZXOEYN","서범","2년 전",2022,"소설 같은 인생을 적은 수필이었으면 하는 이야기","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qnr8qDMpj","정규진","2년 전",2022,"이성적으로 볼 땐 흔들리는 불안정한 관계를 보는 느낌. 집에서 여친이랑 보기에는 좋을듯 꽁냥꽁냥~","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmln75Qg5","앙슈","2년 전",2022,"글쎄.. 생각보단 별로 비현실적이고 결말이 너무 작위적이었다 너무 기대하진 않고 보면 좋은 듯 그래도 레이첼 맥아담스와 라이언 고슬링 조합은🦆❤️","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM97WGYjEP0","ㅇ준","2년 전",2022,"호수에 거위 너무 많음 물보다 거위가 많은거같애","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2YXYjWPEWj","푹신","2년 전",2022,"자기랑 안 사겨주면 죽을거라고 협박하는 남자랑 사귀지 마세여","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRVwm5oQbq","제갈남궁","2년 전",2022,"외국영화에서 왜 cj 냄새가 나는거지... 과대평가 된 작품인 것 같다. 하지만 엔딩 장면만큼은 뭉클했음. 결혼하고 난 다음에 다시 한번 보면 별점 한 개 더 줄 것 같음.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ14zKJKMJ5","김유능","2년 전",2022,"격정적인 다툼도 사랑으로 이어지는 과정을 보며, 도대체 사랑이 뭐길래?","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpnqmlNMOg","WatchaPedia","2년 전",2022,"아름답고나","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWYXNkMrR","박재은","2년 전",2022,"어릴적엔 낭만같았지만 다시보니 노아의 사랑이 좀 공격적으로 보인다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLyYgrrQel","유정","2년 전",2022,"영화계의 연애의 발견 (눈물버튼이면서 여주가 너무 사랑스럽다는 뜻)","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmlRVZQg5","ㅇㅁㅈ","2년 전",2022,"눈물 펀펑....처음과 끝이 연결되는 순간 더 펑펑 그다음날 눈뜨김 힘들었던.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMn01yLpEwq","배다래밍족","2년 전",2022,"이런 사랑. 민폐지만 해보고싶다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82XpvWv4253","김동현","2년 전",2022,"약혼남 시점에서는 그냥 에로부부 스토리임","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE69y9gvQpg","김광현","2년 전",2022,"레이첼 맥아담스를 좋아하기 시작한 영화. 어바웃 타임도 좋았고 이토록 사랑스러운 여주가 많지는 않다. 나에겐 이프온리와 더불어 이장르 탑!!","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv7KjyBQal",".ㅇ.ㅇ","2년 전",2022,"모르겠다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4nX5Bo2qV","오경화","2년 전",2022,"재미있어요","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEm7GdGJMK3","최구궁","2년 전",2022,"아름답다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmXo6lQg5","..","2년 전",2022,"사랑... 지독하다","4.5","[]"
