word,score
보고_싶었던,23
보고_이거,22
보고_나면,22
보고_싶었는데,21
보고_꼭,21
보고_왔어요,21
보고_읽어,19
보고_소설을,18
보고_책을,18
보고_재미있게,17
보고_갑니다,16
보고_것만,15
보고_많이,15
보고_듣고,14
보고_연기를,14
보고_싶어서,14
보고_이영화를,14
보고_나온,13
보고_엄마가,13
보고_이걸,13
보고_모습을,12
보고_나서도,12
보고_있는,12
보고_펑펑,12
보고_싶다는,12
보고_있으면,12
보고_먼저,12
보고_봐서,11
보고_싶게,11
보고_울었다,11
보고_싶다면,11
보고_책으로,10
보고_장면을,10
보고_내가,9
보고_싶을,9
보고_싶지,9
보고_왔는데,9
보고_싶습니다,9
보고_눈물,9
보고_책,8
보고_오늘,8
보고_엄마,8
보고_있자니,8
보고_드라마를,8
보고_있자면,8
보고_봤는데,8
보고_걸,7
보고_포스터만,7
보고_것을,7
보고_못,7
보고_찾아,7
보고_제목만,7
보고_예고편을,7
보고_메멘토를,7
보고_싶어졌다,7
보고_영화관에서,7
보고_극장에서,6
보고_끝까지,6
보고_싶어지는,6
보고_원작이,6
보고_는,6
보고_나니까,6
보고_처음,6
보고_싶어진다,6
보고_나서야,6
보고_소설,6
보고_진짜,6
보고_싶다고,6
보고_나오면서,6
보고_싶은데,6
보고_싶고,6
보고_나왔는데,6
보고_사람은,6
보고_싶음,6
보고_울지,6
보고_결말을,5
보고_싶어,5
보고_왔다,5
보고_누구는,5
보고_생각이,5
보고_시를,5
보고_울고,5
보고_예고편,5
보고_내,5
보고_놀란,5
영화가_끝나고,59
영화가_끝난,29
영화가_주는,21
영화가_끝나도,18
영화가_아니라,18
영화가_아닌,17
영화가_좋은,16
영화가_아닐까,15
영화가_나는,14
영화가_로맨스,14
영화가_좋다,13
영화가_있는,12
영화가_될,12
영화가_많이,12
영화가_이렇게,11
영화가_끝나고도,11
영화가_다,11
영화가_끝날,11
영화가_본,10
영화가_최고의,9
영화가_끝나는,9
영화가_가진,8
영화가_인생,8
영화가_끝날때까지,8
영화가_있을까,8
영화가_좋았다,7
영화가_볼만한,7
영화가_끝나면,7
영화가_끝났다,7
영화가_아니다,7
영화가_소설보다,7
영화가_되는,6
영화가_어렵네요,6
영화가_하는,6
영화가_일본,6
영화가_책보다,6
영화가_한국,6
영화가_할,5
영화가_요즘,5
영화가_되지,5
영화가_말하고자,5
영화가_아닌가,5
영화가_만드는,5
영화가_아니고,5
영화가_만든,5
영화가_되었다,5
영화가_슬픈,5
영화가_끝난후에도,5
영화가_그렇게,5
영화가_근데,5
영화가_남는,5
영화가_많은,5
영화가_다룬,4
영화가_뭔가,4
영화가_인해,4
영화가_대체,4
영화가_의도한,4
영화가_모든,4
영화가_것은,4
영화가_보다,4
영화가_감동적인,4
영화가_처음,4
영화가_다루는,4
영화가_아름다운,4
영화가_그럼에도,4
영화가_좋아요,4
영화가_진짜,4
영화가_진행되는,4
영화가_괜찮은,4
영화가_좋았던,4
영화가_진행될수록,4
영화가_슬퍼요,4
영화가_뭐,4
영화가_된다,4
영화가_갑자기,4
영화가_나왔네요,3
영화가_보여주는,3
영화가_가지고,3
영화가_생각보다,3
영화가_볼,3
영화가_내용이,3
영화가_사실,3
영화가_점이,3
영화가_않았다,3
영화가_거,3
영화가_끝까지,3
영화가_뭐냐고,3
영화가_꼭,3
영화가_스릴러,3
영화가_짜내는,3
영화가_난,3
영화가_끝난후,3
영화가_처음부터,3
영화가_그냥,3
영화가_있을까요,3
영화가_했는데,3
영화가_내,3
영화가_나에게,3
영화가_마지막,3
영화가_보다가,3
잔잔한_감동이,56
잔잔한_감동을,38
잔잔한_감동,33
잔잔한_감동과,27
잔잔한_울림이,10
잔잔한_가족영화,8
잔잔한_드라마,8
잔잔한_그냥,7
잔잔한_연기가,7
잔잔한_여운이,6
잔잔한_감동의,6
잔잔한_않은,6
잔잔한_여운을,6
잔잔한_대한,5
잔잔한_따뜻하고,4
잔잔한_스토리,4
잔잔한_울림을,4
잔잔한_끝까지,4
잔잔한_감동도,4
잔잔한_일본영화,4
잔잔한_반전과,3
잔잔한_하는,3
잔잔한_영화를,3
잔잔한_느낌의,3
잔잔한_감동은,3
잔잔한_있는,3
잔잔한_웃음과,3
잔잔한_아닌,3
잔잔한_이야기를,2
잔잔한_전개가,2
잔잔한_영화라고,2
잔잔한_좋았다,2
잔잔한_감동적인,2
잔잔한_가족,2
잔잔한_배우들의,2
잔잔한_영화에,2
잔잔한_차분하고,2
잔잔한_전형적인,2
잔잔한_만드는,2
잔잔한_재미와,2
잔잔한_느낌,2
잔잔한_여운과,2
잔잔한_분위기가,2
잔잔한_감동에,2
잔잔한_감동이있는,2
잔잔한_여운,2
잔잔한_있고,2
잔잔한_일상의,2
잔잔한_스토리가,2
잔잔한_영화네요,2
잔잔한_과정,2
잔잔한_연기와,2
잔잔한_이야기,2
잔잔한_감동으로,2
잔잔한_담담하고,2
잔잔한_영화다,2
잔잔한_영화입니다,2
잔잔한_아니지만,2
잔잔한_않고,2
잔잔한_듯,2
잔잔한_무어의,2
잔잔한_슬픔,2
잔잔한_내용이지만,2
잔잔한_감동있는,2
잔잔한_노년의,2
잔잔한_영화였습니다,2
잔잔한_서사,2
잔잔한_특유의,2
잔잔한_웃음,2
잔잔한_영상미가,2
잔잔한_억지스럽지않고,1
잔잔한_복수,1
잔잔한_이어지는,1
잔잔한_있음,1
잔잔한_전개,1
잔잔한_느끼게하는,1
잔잔한_영화인데,1
잔잔한_모든,1
잔잔한_파도와,1
잔잔한_슬픈영화에요아무예고,1
잔잔한_왠지,1
잔잔한_감탄하고,1
잔잔한_시같고,1
잔잔한_오붓하게,1
잔잔한_지루하긴,1
잔잔한_파장이,1
잔잔한_묻어났던,1
잔잔한_가족영화아침,1
잔잔한_신분,1
잔잔한_않지만,1
잔잔한_영화초반에는,1
잔잔한_사랑스럽다,1
잔잔한_스토리로,1
잔잔한_재미와무한감동,1
잔잔한_속,1
잔잔한_내용이네요,1
잔잔한_감동이었어요,1
잔잔한_반전이,1
잔잔한_나이가,1
잔잔한_무엇인지도,1
마음이_따뜻해지는,62
마음이_아팠다,22
마음이_아프다,18
마음이_내내,17
마음이_싶은,15
마음이_아픈,13
마음이_많이,13
마음이_내,12
마음이_아프고,11
마음이_아팠어요,11
마음이_아프네요,11
마음이_보는내내,8
마음이_먹먹해지는,7
마음이_사랑하는,7
마음이_아파서,7
마음이_따듯해지는,7
마음이_아팠습니다,6
마음이_아팠던,6
마음이_보면서,6
마음이_보고나니,5
마음이_보니,5
마음이_하는,5
마음이_아파요,5
마음이_따뜻해,5
마음이_나서,5
마음이_오랜만에,5
마음이_무겁고,5
마음이_짠하네요,5
마음이_같아서,5
마음이_있는,5
마음이_따뜻해지고,5
마음이_따뜻한,5
마음이_아픕니다,5
마음이_무겁네요,5
마음이_듭니다,4
마음이_아플까,4
마음이_다,4
마음이_현실적이라,4
마음이_생각에,4
마음이_더욱,4
마음이_드는,4
마음이_느껴지는,4
마음이_먹먹한,4
마음이_아프기도,4
마음이_보며,4
마음이_계속,4
마음이_기억하는,4
마음이_생각하는,3
마음이_그냥,3
마음이_엄마의,3
마음이_내가,3
마음이_뭔가,3
마음이_있습니다,3
마음이_절로,3
마음이_짠한,3
마음이_짠해지는,3
마음이_무거운,3
마음이_가는,3
마음이_먹먹,3
마음이_어떨지,3
마음이_끝까지,3
마음이_가장,3
마음이_만큼,3
마음이_훈훈해지는,3
마음이_같아,3
마음이_생긴다,3
마음이_보면,3
마음이_따뜻해진다,3
마음이_느껴져서,3
마음이_찢어진다,3
마음이_따뜻해지네요,3
마음이_느껴진다,3
마음이_슬프고,3
마음이_넘,3
마음이_좋다,3
마음이_야,3
마음이_찢어질,3
마음이_아린,2
마음이_아픈영화였습니다,2
마음이_꽉,2
마음이_들게,2
마음이_부모의,2
마음이_인물들의,2
마음이_왜이렇게,2
마음이_아프지만,2
마음이_좋은영화,2
마음이_기억이고,2
마음이_봤어요,2
마음이_향한,2
마음이_찡해지는,2
마음이_있는지,2
마음이_앨리스의,2
마음이_이야기에,2
마음이_사람들의,2
마음이_뭉클해지는,2
마음이_아팠네요,2
마음이_간만에,2
마음이_혼란스러웠다,2
마음이_찢어지는,2
마음이_따뜻했던,2
좋아요_연기가,64
좋아요_연기,47
좋아요_아주,15
좋아요_연기력이,12
좋아요_보기,12
좋아요_연기력,9
좋아요_연기는,9
좋아요_연기도,9
좋아요_넘,8
좋아요_당신이,7
좋아요_근데,6
좋아요_다,5
좋아요_스토리,5
좋아요_재개봉해서,5
좋아요_진짜,5
좋아요_재미있어요,5
좋아요_너무너무,5
좋아요_재미있게,5
좋아요_잘봤습니다,5
좋아요_보니,4
좋아요_굿굿,4
좋아요_영화가,4
좋아요_좋았어요,4
좋아요_봤습니다,4
좋아요_재밌어요,4
좋아요_배우들의,3
좋아요_내용이,3
좋아요_딸에,3
좋아요_스토리도,3
좋아요_배우,3
좋아요_추천합니다,3
좋아요_많이,3
좋아요_재개봉,3
좋아요_역시,3
좋아요_연출,3
좋아요_보면,3
좋아요_음악도,3
좋아요_재밌게,3
좋아요_좋아해요,3
좋아요_감사합니다,3
좋아요_배우연기,3
좋아요_날,3
좋아요_재미있었어요,2
좋아요_내용도,2
좋아요_굿,2
좋아요_봤어요,2
좋아요_그냥,2
좋아요_있어서,2
좋아요_설경구,2
좋아요_마지막이,2
좋아요_그대어이가리,2
좋아요_극장에서,2
좋아요_잘관람했어요,2
좋아요_모습이,2
좋아요_작품,2
좋아요_봐도,2
좋아요_내용,2
좋아요_메멘토,2
좋아요_설경구씨,2
좋아요_끝까지,2
좋아요_스토리가,2
좋아요_영화네요,2
좋아요_잔잔하니,2
좋아요_슬퍼요,2
좋아요_않아서,2
좋아요_몰입도,2
좋아요_내용은,2
좋아요_재미있고,2
좋아요_꼭,2
좋아요_다시봐도,2
좋아요_몰입감,2
좋아요_잼있어요,2
좋아요_설현은,2
좋아요_좋네요,2
좋아요_연기력은,2
좋아요_않아,2
좋아요_되어,2
좋아요_저도,1
좋아요_잔잔한데,1
좋아요_원합니다원하시면,1
좋아요_레이첼이,1
좋아요_안거슬리고,1
좋아요_설현연기는,1
좋아요_전개가,1
좋아요_모든,1
좋아요_안되게,1
좋아요_가족영화,1
좋아요_반전과,1
좋아요_조화가,1
좋아요_힘들정도로,1
좋아요_설경구연기가,1
좋아요_메모리,1
좋아요_마음이,1
좋아요_이벤트,1
좋아요_하는,1
좋아요_웃기기도,1
좋아요_따뜻하고,1
좋아요_두주연배우와,1
좋아요_주인공,1
좋아요_함께보기에,1
진짜_연기,199
진짜_연기는,89
진짜_연기가,89
진짜_최고,43
진짜_설경구,41
진짜_대박,33
진짜_이건,27
진짜_연기력,26
진짜_펑펑,24
진짜_내가,20
진짜_미쳤다,19
진짜_재밌어요,18
진짜_봤는데,17
진짜_연기력은,16
진짜_연기를,15
진짜_소름,15
진짜_이게,14
진짜_재밌게,14
진짜_꼭,13
진짜_짱,13
진짜_영화는,13
진짜_사랑이,12
진짜_완전,12
진짜_잘한다,12
진짜_많이,12
진짜_김남길,11
진짜_연기력이,11
진짜_잘하네요,11
진짜_사랑은,10
진짜_좋았어요,10
진짜_눈물이,10
진짜_누가,10
진짜_그냥,9
진짜_대박이에요,9
진짜_눈물,9
진짜_재밌다,9
진짜_간만에,9
진짜_잘해요,8
진짜_마지막,8
진짜_설경구연기,8
진짜_놀란은,8
진짜_사랑,8
진짜_설경구는,8
진짜_좋았다,7
진짜_굿,7
진짜_잘함,7
진짜_이거,7
진짜_재밌었어요,7
진짜_대박이다,7
진짜_너무너무,7
진짜_천재다,7
진짜_내,7
진짜_몰입해서,7
진짜_최고에요,7
진짜_엄청,7
진짜_설경구님,7
진짜_치매,7
진짜_근데,7
진짜_대단해요,6
진짜_이런게,6
진짜_설경구씨,6
진짜_연출이,6
진짜_사랑하는,6
진짜_끝까지,6
진짜_배우들,6
진짜_최고의,6
진짜_반전,6
진짜_좋다,6
진짜_보면서,6
진짜_대단하다,6
진짜_오랜만에,6
진짜_서현진,6
진짜_보는내내,6
진짜_마지막에,6
진짜_몰입감,6
진짜_감동적이고,6
진짜_감동적인,6
진짜_긴장감,6
진짜_손예진,6
진짜_미친,6
진짜_말이,6
진짜_배우,6
진짜_무서운,6
진짜_인생영화,6
진짜_계속,6
진짜_슬프고,6
진짜_넘,6
진짜_재미있게,6
진짜_보고,6
진짜_치매는,5
진짜_엄마,5
진짜_영화다,5
진짜_이렇게,5
진짜_네가,5
진짜_굿굿,5
진짜_게,5
진짜_배우님,5
진짜_인생,5
진짜_슬프다,5
진짜_설현은,5
감동적이고_좋았어요,8
감동적이고_슬픈,7
감동적이고_진짜,6
감동적이고_좋았습니다,6
감동적이고_슬프고,5
감동적이고_재밌고,5
감동적이고_너무너무,5
감동적이고_아름다운,5
감동적이고_봤는데,4
감동적이고_재밌어요,4
감동적이고_따뜻한,4
감동적이고_아주,4
감동적이고_여운이,3
감동적이고_재밌습니다,3
감동적이고_슬프네요,3
감동적이고_다시,3
감동적이고_재밌었어요,3
감동적이고_재미있고,3
감동적이고_슬펐어요,3
감동적이고_충분히,2
감동적이고_좋은,2
감동적이고_가슴이,2
감동적이고_가족의,2
감동적이고_따뜻하고,2
감동적이고_눈물,2
감동적이고_더욱,2
감동적이고_재미있어요,2
감동적이고_재미도,2
감동적이고_넘,2
감동적이고_아름답고,2
감동적이고_울었어요,2
감동적이고_중간중간,2
감동적이고_매우,2
감동적이고_반전까지,2
감동적이고_슬퍼서,2
감동적이고_생각보다,2
감동적이고_배우들의,2
감동적이고_잔잔하고,2
감동적이고_보는,2
감동적이고_이렇게,2
감동적이고_여운,2
감동적이고_애잔한,2
감동적이고_사랑,2
감동적이고_장면은,2
감동적이고_이상으로,1
감동적이고_저도,1
감동적이고_재밌다,1
감동적이고_나도,1
감동적이고_전,1
감동적이고_달달하고퓨,1
감동적이고_의외로,1
감동적이고_웃음도,1
감동적이고_아름답다,1
감동적이고_사랑얘기도,1
감동적이고_반전의,1
감동적이고_듯했지만,1
감동적이고_보는건데도,1
감동적이고_유쾌하고,1
감동적이고_배우님들,1
감동적이고_씁쓸하지만,1
감동적이고_생각할거리를,1
감동적이고_뻔했다,1
감동적이고_재밌게봤어요,1
감동적이고_같아요,1
감동적이고_아름답다절대,1
감동적이고_봤던,1
감동적이고_슬펏다,1
감동적이고_잔잔하네요,1
감동적이고_사랑이야기가,1
감동적이고_좋아요너무,1
감동적이고_현실적이었다,1
감동적이고_재밌게봤어요혼자보면서,1
감동적이고_후반부에서는,1
감동적이고_치매가,1
감동적이고_반전의반전의,1
감동적이고_의미있다,1
감동적이고_당시에,1
감동적이고_치매,1
감동적이고_내용이라고는,1
감동적이고_슬픔,1
감동적이고_마지막,1
감동적이고_스토리도,1
감동적이고_가슴아프게,1
감동적이고_반전,1
감동적이고_유머코드가,1
감동적이고_재미도있고,1
감동적이고_여배우의,1
감동적이고_재미있었음,1
감동적이고_생각함,1
감동적이고_부모님에,1
감동적이고_해주는,1
감동적이고_반전도,1
감동적이고_울었네용,1
감동적이고_생각하지도,1
감동적이고_않다,1
감동적이고_보고싶어서봤는데,1
감동적이고_보고싶어요,1
감동적이고_마음이,1
감동적이고_먹먹하고,1
감동적이고_사랑은,1
메멘토_역시,11
메멘토_한국판,10
메멘토_같은,8
메멘토_복습,7
메멘토_는,6
메멘토_놀란,6
메멘토_재개봉,6
메멘토_인생영화,6
메멘토_모리,6
메멘토_memento,6
메멘토_잘봤습니다,5
메멘토_다시,5
메멘토_다시봐도,5
메멘토_봤어요,4
메멘토_인셉션,4
메멘토_크리스토퍼놀란,4
메멘토_본,3
메멘토_어설픈,3
메멘토_내가,3
메멘토_크리스토퍼,3
메멘토_를,3
메멘토_영화가,3
메멘토_감독의,3
메멘토_좋았어요,3
메멘토_한국식,3
메멘토_재밌게,3
메멘토_이후로,2
메멘토_새긴,2
메멘토_feat,2
메멘토_리메이크,2
메멘토_느낌,2
메멘토_좋은,2
메멘토_대박,2
메멘토_의,2
메멘토_놀란은,2
메멘토_점에서,2
메멘토_보길,2
메멘토_좋습니다,2
메멘토_박하사탕,2
메멘토_좋아요,2
메멘토_보는,2
메멘토_리마스터링은,2
메멘토_봤습니다,2
메멘토_놀란의,2
메멘토_대단하네요,2
메멘토_한국,2
메멘토_결말은,2
메멘토_이후,2
메멘토_비스무리하게,1
메멘토_기다리고,1
메멘토_그렇다,1
메멘토_god,1
메멘토_역시나,1
메멘토_준,1
메멘토_볼만하네요,1
메멘토_같지만,1
메멘토_어우,1
메멘토_이웃사람30,1
메멘토_유명한,1
메멘토_과제로,1
메멘토_재미있었어요,1
메멘토_별로한국판,1
메멘토_의식의,1
메멘토_잘봒습니다,1
메멘토_처럼,1
메멘토_굿굿,1
메멘토_아류작,1
메멘토_죽음을,1
메멘토_굿,1
메멘토_독특하게,1
메멘토_우리의,1
메멘토_반전역시,1
메멘토_재밋게,1
메멘토_더하기,1
메멘토_했습니다,1
메멘토_덱스터,1
메멘토_만난,1
메멘토_비스무리,1
메멘토_입니다,1
메멘토_이웃사람,1
메멘토_연출의,1
메멘토_내,1
메멘토_파이트클럽,1
메멘토_중반,1
메멘토_좋았습니다한국판,1
메멘토_없다,1
메멘토_희망편,1
메멘토_영화들,1
메멘토_번에,1
메멘토_랑,1
메멘토_잡았다,1
메멘토_멜로계의,1
메멘토_참신한,1
메멘토_인셉션그리고,1
메멘토_였던가,1
메멘토_살인의추억,1
메멘토_설경구,1
메멘토_개인적,1
메멘토_급의,1
메멘토_건,1
마지막에_눈물,12
마지막에_반전이,9
마지막에_눈물이,8
마지막에_보다가,7
마지막에_펑펑,7
마지막에_나오는,6
마지막에_근데,6
마지막에_진짜,6
마지막에_하다가,5
마지막에_눈물을,5
마지막에_이해가,5
마지막에_반전과,4
마지막에_했지만,4
마지막에_살짝,4
마지막에_맨,4
마지막에_슬프네요,4
마지막에_모든,3
마지막에_병수가,3
마지막에_생각했는데,3
마지막에_지루했지만,3
마지막에_뭐지,3
마지막에_가다가,3
마지막에_뭐야,3
마지막에_설경구가,3
마지막에_뭔가,3
마지막에_굳이,3
마지막에_많이,3
마지막에_스토리가,3
마지막에_슬펐다,3
마지막에_슬퍼요,3
마지막에_이야기,3
마지막에_지루하지만,3
마지막에_다시,3
마지막에_소름,3
마지막에_큰,3
마지막에_반전,3
마지막에_갑자기,3
마지막에_남는,3
마지막에_엄청,3
마지막에_결말을,2
마지막에_좋았다,2
마지막에_그냥,2
마지막에_였습니다,2
마지막에_죽은,2
마지막에_생각했다,2
마지막에_연출로,2
마지막에_다,2
마지막에_내,2
마지막에_있었지만,2
마지막에_딸을,2
마지막에_자연스럽게,2
마지막에_하고,2
마지막에_김남길이,2
마지막에_반전있고,2
마지막에_찾아온,2
마지막에_주는,2
마지막에_개인적으로,2
마지막에_반전까지,2
마지막에_장면,2
마지막에_슬퍼서,2
마지막에_울컥,2
마지막에_가슴이,2
마지막에_나가다가,2
마지막에_감동,2
마지막에_소름이,2
마지막에_재밌는데,2
마지막에_울었어요,2
마지막에_울었다,2
마지막에_엥,2
마지막에_좋았어요,2
마지막에_진심,2
마지막에_이렇게,2
마지막에_이게,2
마지막에_예상치,2
마지막에_슬펐어요,2
마지막에_헷갈리긴,2
마지막에_감동을,2
마지막에_주인공의,2
마지막에_던진,2
마지막에_좋았습니다,2
마지막에_재밌었는데,2
마지막에_이해,2
마지막에_혜자가,2
마지막에_재밌어요,2
마지막에_힘이,2
마지막에_머리,2
마지막에_지루하다가,2
마지막에_반전있는,2
마지막에_잔잔하지만,2
마지막에_노아가,2
마지막에_보고,2
마지막에_한번,2
마지막에_담아낸,1
마지막에_감동적이었어요,1
마지막에_되니까,1
마지막에_끝날,1
마지막에_기대했는데,1
마지막에_슬픔은,1
마지막에_눈물주르륵,1
마지막에_김남길과,1
딸에_대한,32
딸에_봤습니다,18
딸에_봤어요,9
딸에_잘봤습니다,8
딸에_게,7
딸에_대하여경기인디시네마,7
딸에_재밌게,7
딸에_좋았습니다,6
딸에_엄마에,6
딸에_대하여concerning,6
딸에_나에,5
딸에_대해,4
딸에_대하여는,4
딸에_대하여가,4
딸에_엄마와,4
딸에_대하여의,3
딸에_보았습니다,3
딸에_대하여,3
딸에_좋아요,3
딸에_어머니에,3
딸에_관람했습니다,3
딸에_아들에,3
딸에_보고,3
딸에_88,2
딸에_볼만합니다,2
딸에_딸,2
딸에_제목이,2
딸에_우리는,2
딸에_하윤경,2
딸에_결국은,2
딸에_본,2
딸에_엄마였던,2
딸에_엄마,2
딸에_좋았어요,2
딸에_제목은,2
딸에_대하여지만,2
딸에_라는,2
딸에_스토리가,2
딸에_맞서는,1
딸에_생각하게,1
딸에_함께해서,1
딸에_바라보는,1
딸에_질뵜습니다,1
딸에_김혜진,1
딸에_아카데미,1
딸에_엄마랑,1
딸에_처음엔,1
딸에_대하여에서,1
딸에_대하여란,1
딸에_배우님들,1
딸에_근심,1
딸에_97p,1
딸에_논쟁이었고,1
딸에_녹음기,1
딸에_엄마는,1
딸에_생각해보게,1
딸에_추천해오,1
딸에_좋은,1
딸에_건가,1
딸에_모든,1
딸에_봤네요,1
딸에_대하여잘,1
딸에_서있다,1
딸에_대하여로,1
딸에_게까지,1
딸에_이해할,1
딸에_알아가는,1
딸에_해주는,1
딸에_보단,1
딸에_있듯,1
딸에_엄마가,1
딸에_오민애,1
딸에_그대로,1
딸에_태도가,1
딸에_재미나게,1
딸에_그렇게,1
딸에_경기인디시네마,1
딸에_재미있었어요,1
딸에_령화,1
딸에_어머니이자,1
딸에_노력한다,1
딸에_아니여도,1
딸에_여태까지가,1
딸에_같던,1
딸에_남의,1
딸에_처럼,1
딸에_얘기들이,1
딸에_무서워할까,1
딸에_모르는,1
딸에_동성애자,1
딸에_걸린,1
딸에_명동역,1
딸에_엄마이기에,1
딸에_재관람,1
딸에_흥미롭게,1
딸에_정이,1
딸에_차별점인데,1
딸에_좋은영화,1
딸에_빠진,1
딸에_재미있어요,1
좋았습니다_연기가,160
좋았습니다_살아서,103
좋았습니다_연기,70
좋았습니다_새벽에,61
좋았습니다_연기도,42
좋았습니다_연기는,36
좋았습니다_새벽의,31
좋았습니다_있어서,28
좋았습니다_봤습니다,18
좋았습니다_아주,17
좋았습니다_다,15
좋았습니다_연기력이,15
좋았습니다_있어,14
좋았습니다_특히,13
좋았습니다_넘,13
좋았습니다_연기력,12
좋았습니다_스토리가,11
좋았습니다_스토리,9
좋았습니다_연출도,9
좋았습니다_매우,9
좋았습니다_스토리도,8
좋았습니다_연기력은,8
좋았습니다_내용도,6
좋았습니다_반전이,6
좋았습니다_딸에,6
좋았습니다_감동적이고,6
좋았습니다_몰입도가,5
좋았습니다_설경구,5
좋았습니다_연출이,5
좋았습니다_역시,5
좋았습니다_굉장히,5
좋았습니다_봐서,5
좋았습니다_전,4
좋았습니다_봤어요,4
좋았습니다_생각보다,4
좋았습니다_설현도,4
좋았습니다_보기,4
좋았습니다_몰입도,4
좋았습니다_잘봤어요,4
좋았습니다_구성이,4
좋았습니다_무척,4
좋았습니다_진짜,4
좋았습니다_몰입감이,4
좋았습니다_영화는,4
좋았습니다_표현해서,3
좋았습니다_마지막,3
좋았습니다_오랜만에,3
좋았습니다_영화도,3
좋았습니다_중간중간,3
좋았습니다_재밌고,3
좋았습니다_김남길,3
좋았습니다_있고,3
좋았습니다_끝까지,3
좋았습니다_원작도,3
좋았습니다_제일,3
좋았습니다_설현은,3
좋았습니다_너무너무,3
좋았습니다_잔잔하고,3
좋았습니다_연기들이,3
좋았습니다_몰입도도,3
좋았습니다_강추합니다,3
좋았습니다_잘봤습니다,3
좋았습니다_전개가,2
좋았습니다_보니,2
좋았습니다_명연기,2
좋았습니다_영화라,2
좋았습니다_몰입도는,2
좋았습니다_꽤,2
좋았습니다_배우연기가,2
좋았습니다_영상도,2
좋았습니다_원작,2
좋았습니다_간만에,2
좋았습니다_전반적으로,2
좋았습니다_영화를,2
좋았습니다_설경구님,2
좋았습니다_없이,2
좋았습니다_분위기가,2
좋았습니다_전체적으로,2
좋았습니다_너무나,2
좋았습니다_배우들의연기가,2
좋았습니다_저는,2
좋았습니다_모습이,2
좋았습니다_소재도,2
좋았습니다_개인적으로,2
좋았습니다_0,2
좋았습니다_나와서,2
좋았습니다_결말이,2
좋았습니다_내용,2
좋았습니다_강추,2
좋았습니다_흐름은,2
좋았습니다_기대만큼,2
좋았습니다_보는내내,2
좋았습니다_영화네요,2
좋았습니다_연기력도,2
좋았습니다_잔잔하니,2
좋았습니다_가장,2
좋았습니다_영화였어요,2
좋았습니다_않아서,2
좋았습니다_연출,2
좋았습니다_마지막에,2
스토리가_연출과,14
스토리가_좋았고,14
스토리가_좋았습니다,11
스토리가_좋았다,10
스토리가_탄탄하고,10
스토리가_좋은데,9
스토리가_좋았어요,9
스토리가_탄탄한,7
스토리가_최고,7
스토리가_영화의,6
스토리가_연기와,6
스토리가_그런지,5
스토리가_생각보다,5
스토리가_아쉽네요,5
스토리가_있는,5
스토리가_흥미진진한,5
스토리가_살짝,5
스토리가_아니라,5
스토리가_좋았으나,5
스토리가_아쉽다,4
스토리가_별로,4
스토리가_마지막,4
스토리가_나름,4
스토리가_있고,4
스토리가_좋았는데,4
스토리가_뻔한,4
스토리가_비해,4
스토리가_탄탄하진,4
스토리가_넘,4
스토리가_이해가,4
스토리가_부족한,3
스토리가_감동적인,3
스토리가_그냥,3
스토리가_탄탄,3
스토리가_했는데,3
스토리가_맘에,3
스토리가_뭔가,3
스토리가_좋으나,3
스토리가_너무나,3
스토리가_중간중간,3
스토리가_마지막에,3
스토리가_달라서,3
스토리가_원작과,3
스토리가_좋고,3
스토리가_아쉬운,3
스토리가_탄탄하다,3
스토리가_각색한,3
스토리가_진짜,3
스토리가_신선해서,3
스토리가_좋았지만,3
스토리가_기대보다,3
스토리가_전,2
스토리가_소설과,2
스토리가_아쉬워요,2
스토리가_아니라서,2
스토리가_3,2
스토리가_원작,2
스토리가_준하,2
스토리가_탄탄해서,2
스토리가_신선했던,2
스토리가_딸에,2
스토리가_영화에,2
스토리가_있지만,2
스토리가_재밋어요,2
스토리가_단순하고,2
스토리가_주는,2
스토리가_박진감넘치는,2
스토리가_음,2
스토리가_예상했지만,2
스토리가_잔잔한,2
스토리가_아쉽,2
스토리가_지루한,2
스토리가_생각했던,2
스토리가_영화가,2
스토리가_보는내내,2
스토리가_되고,2
스토리가_복잡하긴,2
스토리가_이해하기,2
스토리가_전체적인,2
스토리가_있다보니,2
스토리가_그럼에도,2
스토리가_기대보단,2
스토리가_신선,2
스토리가_했지만,2
스토리가_지루하고,2
스토리가_있네요,2
스토리가_난해하고,2
스토리가_복잡해서,2
스토리가_좋아요,2
스토리가_연기력과,2
스토리가_않는,2
스토리가_이렇게,2
스토리가_어우러져,2
스토리가_조금만,2
스토리가_근데,2
스토리가_지루했어요,2
스토리가_계속,2
스토리가_끊기는,2
스토리가_좋네요,2
스토리가_있어,2
재밌었어요_설경구,26
재밌었어요_생각보다,15
재밌었어요_봤는데,10
재밌었어요_진짜,8
재밌었어요_완전,7
재밌었어요_결말이,7
재밌었어요_추천합니다,6
재밌었어요_좋고,6
재밌었어요_설경구씨,5
재밌었어요_김남길,5
재밌었어요_나름,5
재밌었어요_좋았고,5
재밌었어요_배우들,5
재밌었어요_슬프고,5
재밌었어요_너무너무,5
재밌었어요_뭔가,4
재밌었어요_마지막,4
재밌었어요_역시,4
재밌었어요_감동,4
재밌었어요_근데,4
재밌었어요_잘해서,4
재밌었어요_전,3
재밌었어요_스릴있고,3
재밌었어요_설경구가,3
재밌었어요_봐도,3
재밌었어요_잘하고,3
재밌었어요_무섭고,3
재밌었어요_기대안했는데,3
재밌었어요_감동적이고,3
